,Player,Profile,Time,Event
65,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:14.280408,stance_crouched 0
66,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:14.377149,stance_crouched 1
67,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:14.821051,stance_crouched 0
68,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:15.505224,stance_crouched 0
69,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:16.196913,stance_crouched 0
70,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:16.296982,stance_crouched 1
71,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:16.725835,stance_crouched 0
72,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:16.930289,stance_crouched 0
73,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:18.040669,stance_crouched 0
74,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:19.085479,stance_crouched 0
75,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:19.876584,stance_crouched 0
76,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:20.464244,stance_crouched 1
77,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:20.940263,stance_crouched 0
78,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:21.071911,stance_crouched 0
79,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:23.616613,stance_crouched 0
80,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:23.872563,stance_crouched 1
81,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:24.226983,stance_crouched 1
82,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:24.831368,stance_crouched 1
83,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:25.767101,killed an enemy
84,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:25.772088,weapon_fired 0
85,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:25.774082,weapon_fired 1
86,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:27.454031,hp 460
87,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:27.457023,armor 91
88,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:27.464004,killed an enemy
89,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:27.465999,enemy_headshot
90,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:27.474975,weapon_fired 0
91,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:28.088391,stance_crouched 1
92,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:28.343898,stance_crouched 1
93,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:28.776811,shielded hit
94,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:28.781797,hp 460
95,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:28.784789,armor 91
96,twkfm,Profile-Visual+Weste+Thermal,2022-12-09 16:12:28.790773,hp 460
