,Player,Profile,Time,Event
382,easva,Profile-Visual,2022-12-16 12:45:56.486744,health_subtracted 0
383,easva,Profile-Visual,2022-12-16 12:45:56.492728,hp 460
384,easva,Profile-Visual,2022-12-16 12:45:56.494723,armor 81
385,easva,Profile-Visual,2022-12-16 12:45:56.820611,weapon_fired 0
386,easva,Profile-Visual,2022-12-16 12:45:56.898402,weapon_fired 0
387,easva,Profile-Visual,2022-12-16 12:45:56.964225,weapon_fired 0
388,easva,Profile-Visual,2022-12-16 12:45:57.044012,weapon_fired 0
389,easva,Profile-Visual,2022-12-16 12:45:57.109836,weapon_fired 0
390,easva,Profile-Visual,2022-12-16 12:45:57.173670,weapon_fired 0
391,easva,Profile-Visual,2022-12-16 12:45:57.464886,weapon_fired 0
392,easva,Profile-Visual,2022-12-16 12:45:57.544683,weapon_fired 0
393,easva,Profile-Visual,2022-12-16 12:45:57.620470,weapon_fired 0
394,easva,Profile-Visual,2022-12-16 12:45:57.690284,weapon_fired 0
395,easva,Profile-Visual,2022-12-16 12:45:58.351643,weapon_fired 0
396,easva,Profile-Visual,2022-12-16 12:45:58.428763,weapon_fired 0
397,easva,Profile-Visual,2022-12-16 12:45:58.498566,weapon_fired 0
398,easva,Profile-Visual,2022-12-16 12:45:58.570375,weapon_fired 0
399,easva,Profile-Visual,2022-12-16 12:45:58.641187,weapon_fired 0
400,easva,Profile-Visual,2022-12-16 12:45:58.713991,weapon_fired 1
401,easva,Profile-Visual,2022-12-16 12:45:58.773831,killed an enemy
402,easva,Profile-Visual,2022-12-16 12:45:58.777820,weapon_fired 1
403,easva,Profile-Visual,2022-12-16 12:46:02.289410,auto regenerate armor
404,easva,Profile-Visual,2022-12-16 12:46:02.295394,hp 460
405,easva,Profile-Visual,2022-12-16 12:46:02.298386,armor 73
406,easva,Profile-Visual,2022-12-16 12:46:13.732981,stance_crouched 1
407,easva,Profile-Visual,2022-12-16 12:46:18.951145,stance_crouched 0
408,easva,Profile-Visual,2022-12-16 12:46:19.183524,hp 460
409,easva,Profile-Visual,2022-12-16 12:46:19.185518,armor 91
410,easva,Profile-Visual,2022-12-16 12:46:19.192500,tased
411,easva,Profile-Visual,2022-12-16 12:46:19.197486,stance_crouched 0
412,easva,Profile-Visual,2022-12-16 12:46:19.203469,tased
413,easva,Profile-Visual,2022-12-16 12:46:19.206461,stance_crouched 0
414,easva,Profile-Visual,2022-12-16 12:46:19.210452,weapon_fired 0
415,easva,Profile-Visual,2022-12-16 12:46:19.271288,weapon_fired 0
416,easva,Profile-Visual,2022-12-16 12:46:19.330130,weapon_fired 0
417,easva,Profile-Visual,2022-12-16 12:46:19.397949,weapon_fired 0
418,easva,Profile-Visual,2022-12-16 12:46:19.481726,weapon_fired 0
419,easva,Profile-Visual,2022-12-16 12:46:19.567036,weapon_fired 0
420,easva,Profile-Visual,2022-12-16 12:46:19.612909,weapon_fired 0
421,easva,Profile-Visual,2022-12-16 12:46:19.679734,weapon_fired 0
422,easva,Profile-Visual,2022-12-16 12:46:19.944026,weapon_fired 0
423,easva,Profile-Visual,2022-12-16 12:46:20.028799,weapon_fired 0
424,easva,Profile-Visual,2022-12-16 12:46:20.107589,weapon_fired 0
425,easva,Profile-Visual,2022-12-16 12:46:20.175437,weapon_fired 0
426,easva,Profile-Visual,2022-12-16 12:46:20.258186,weapon_fired 0
427,easva,Profile-Visual,2022-12-16 12:46:20.318027,weapon_fired 0
428,easva,Profile-Visual,2022-12-16 12:46:20.394821,weapon_fired 0
429,easva,Profile-Visual,2022-12-16 12:46:20.463637,weapon_fired 0
430,easva,Profile-Visual,2022-12-16 12:46:20.541429,weapon_fired 0
431,easva,Profile-Visual,2022-12-16 12:46:20.605257,weapon_fired 0
432,easva,Profile-Visual,2022-12-16 12:46:20.673076,weapon_fired 0
433,easva,Profile-Visual,2022-12-16 12:46:20.738900,weapon_fired 0
434,easva,Profile-Visual,2022-12-16 12:46:20.795748,weapon_fired 0
435,easva,Profile-Visual,2022-12-16 12:46:20.866559,weapon_fired 0
436,easva,Profile-Visual,2022-12-16 12:46:20.932383,weapon_fired 0
437,easva,Profile-Visual,2022-12-16 12:46:21.000203,weapon_fired 0
438,easva,Profile-Visual,2022-12-16 12:46:21.064031,weapon_fired 0
439,easva,Profile-Visual,2022-12-16 12:46:21.138831,weapon_fired 0
440,easva,Profile-Visual,2022-12-16 12:46:21.209641,weapon_fired 0
441,easva,Profile-Visual,2022-12-16 12:46:21.276463,weapon_fired 0
442,easva,Profile-Visual,2022-12-16 12:46:21.345280,weapon_fired 0
443,easva,Profile-Visual,2022-12-16 12:46:21.432047,weapon_fired 0
444,easva,Profile-Visual,2022-12-16 12:46:21.509838,weapon_fired 0
445,easva,Profile-Visual,2022-12-16 12:46:21.528789,stance_crouched 0
446,easva,Profile-Visual,2022-12-16 12:46:22.267816,complete_objective Wait_for_the_winch_parts
447,easva,Profile-Visual,2022-12-16 12:46:22.287759,hp 460
448,easva,Profile-Visual,2022-12-16 12:46:22.289754,armor 91
449,easva,Profile-Visual,2022-12-16 12:46:22.293742,auto regenerate armor
450,easva,Profile-Visual,2022-12-16 12:46:22.886811,weapon_fired 0
451,easva,Profile-Visual,2022-12-16 12:46:22.960583,weapon_fired 0
452,easva,Profile-Visual,2022-12-16 12:46:23.279729,activate_objective Collect_the_winch_parts
453,easva,Profile-Visual,2022-12-16 12:46:35.014977,weapon_fired 0
454,easva,Profile-Visual,2022-12-16 12:46:35.098788,weapon_fired 0
455,easva,Profile-Visual,2022-12-16 12:46:35.168601,enemy_headshot
456,easva,Profile-Visual,2022-12-16 12:46:35.174585,hp 460
457,easva,Profile-Visual,2022-12-16 12:46:35.177577,armor 91
458,easva,Profile-Visual,2022-12-16 12:46:35.180569,killed an enemy
459,easva,Profile-Visual,2022-12-16 12:46:35.185556,weapon_fired 1
460,easva,Profile-Visual,2022-12-16 12:46:35.239412,weapon_fired 0
461,easva,Profile-Visual,2022-12-16 12:46:35.300936,weapon_fired 0
462,easva,Profile-Visual,2022-12-16 12:46:35.372504,weapon_fired 0
463,easva,Profile-Visual,2022-12-16 12:46:35.441320,weapon_fired 0
464,easva,Profile-Visual,2022-12-16 12:46:36.501346,weapon_fired 0
465,easva,Profile-Visual,2022-12-16 12:46:36.585019,weapon_fired 0
466,easva,Profile-Visual,2022-12-16 12:46:36.664806,weapon_fired 0
467,easva,Profile-Visual,2022-12-16 12:46:37.029688,enemy_headshot
468,easva,Profile-Visual,2022-12-16 12:46:37.033677,weapon_fired 1
469,easva,Profile-Visual,2022-12-16 12:46:37.104107,weapon_fired 0
470,easva,Profile-Visual,2022-12-16 12:46:37.174915,killed an enemy
471,easva,Profile-Visual,2022-12-16 12:46:37.180090,weapon_fired 1
472,easva,Profile-Visual,2022-12-16 12:46:37.242922,weapon_fired 0
473,easva,Profile-Visual,2022-12-16 12:46:37.309743,weapon_fired 0
474,easva,Profile-Visual,2022-12-16 12:46:40.271716,auto regenerate armor
475,easva,Profile-Visual,2022-12-16 12:46:40.276704,hp 460
476,easva,Profile-Visual,2022-12-16 12:46:40.279695,armor 91
477,easva,Profile-Visual,2022-12-16 12:46:40.751433,weapon_fired 0
478,easva,Profile-Visual,2022-12-16 12:46:40.837204,weapon_fired 0
479,easva,Profile-Visual,2022-12-16 12:46:45.031132,weapon_fired 0
480,easva,Profile-Visual,2022-12-16 12:46:45.109921,weapon_fired 0
481,easva,Profile-Visual,2022-12-16 12:46:45.184721,weapon_fired 0
482,easva,Profile-Visual,2022-12-16 12:46:45.257526,weapon_fired 0
483,easva,Profile-Visual,2022-12-16 12:46:45.322353,weapon_fired 0
484,easva,Profile-Visual,2022-12-16 12:46:45.402139,weapon_fired 0
485,easva,Profile-Visual,2022-12-16 12:46:45.458987,weapon_fired 0
486,easva,Profile-Visual,2022-12-16 12:46:45.532790,weapon_fired 0
487,easva,Profile-Visual,2022-12-16 12:46:45.594624,weapon_fired 0
488,easva,Profile-Visual,2022-12-16 12:46:45.598614,hp 460
489,easva,Profile-Visual,2022-12-16 12:46:45.601606,armor 91
490,easva,Profile-Visual,2022-12-16 12:46:45.607590,shielded hit
491,easva,Profile-Visual,2022-12-16 12:46:45.611580,hp 460
492,easva,Profile-Visual,2022-12-16 12:46:45.613574,armor 91
493,easva,Profile-Visual,2022-12-16 12:46:45.619558,hp 460
494,easva,Profile-Visual,2022-12-16 12:46:45.621552,armor 91
495,easva,Profile-Visual,2022-12-16 12:46:45.626539,health_subtracted 0
496,easva,Profile-Visual,2022-12-16 12:46:45.673414,weapon_fired 0
497,easva,Profile-Visual,2022-12-16 12:46:45.736246,weapon_fired 0
498,easva,Profile-Visual,2022-12-16 12:46:45.796085,weapon_fired 0
499,easva,Profile-Visual,2022-12-16 12:46:45.874875,weapon_fired 0
500,easva,Profile-Visual,2022-12-16 12:46:45.940010,weapon_fired 0
501,easva,Profile-Visual,2022-12-16 12:46:46.013813,weapon_fired 0
502,easva,Profile-Visual,2022-12-16 12:46:46.087882,weapon_fired 0
503,easva,Profile-Visual,2022-12-16 12:46:46.603111,weapon_fired 0
504,easva,Profile-Visual,2022-12-16 12:46:46.684223,weapon_fired 0
505,easva,Profile-Visual,2022-12-16 12:46:46.750047,weapon_fired 0
506,easva,Profile-Visual,2022-12-16 12:46:46.814875,weapon_fired 0
507,easva,Profile-Visual,2022-12-16 12:46:47.010351,shielded hit
508,easva,Profile-Visual,2022-12-16 12:46:47.016336,hp 460
509,easva,Profile-Visual,2022-12-16 12:46:47.019327,armor 81
510,easva,Profile-Visual,2022-12-16 12:46:47.022319,hp 460
511,easva,Profile-Visual,2022-12-16 12:46:47.024314,armor 81
512,easva,Profile-Visual,2022-12-16 12:46:47.031296,health_subtracted 0
513,easva,Profile-Visual,2022-12-16 12:46:47.035285,hp 460
514,easva,Profile-Visual,2022-12-16 12:46:47.037280,armor 81
515,easva,Profile-Visual,2022-12-16 12:46:48.272596,shielded hit
516,easva,Profile-Visual,2022-12-16 12:46:48.280576,hp 460
517,easva,Profile-Visual,2022-12-16 12:46:48.282570,armor 51
518,easva,Profile-Visual,2022-12-16 12:46:48.288553,hp 460
519,easva,Profile-Visual,2022-12-16 12:46:48.291546,armor 51
520,easva,Profile-Visual,2022-12-16 12:46:48.297530,health_subtracted 0
521,easva,Profile-Visual,2022-12-16 12:46:48.301519,hp 460
522,easva,Profile-Visual,2022-12-16 12:46:48.303527,armor 51
523,easva,Profile-Visual,2022-12-16 12:46:48.834423,hp 460
524,easva,Profile-Visual,2022-12-16 12:46:48.836449,armor 41
525,easva,Profile-Visual,2022-12-16 12:46:48.840408,hp 460
526,easva,Profile-Visual,2022-12-16 12:46:48.843399,armor 41
527,easva,Profile-Visual,2022-12-16 12:46:48.846391,health_subtracted 0
528,easva,Profile-Visual,2022-12-16 12:46:48.849383,hp 460
529,easva,Profile-Visual,2022-12-16 12:46:48.852375,armor 41
530,easva,Profile-Visual,2022-12-16 12:46:48.855367,shielded hit
531,easva,Profile-Visual,2022-12-16 12:46:51.614872,weapon_fired 0
532,easva,Profile-Visual,2022-12-16 12:46:51.706242,weapon_fired 0
533,easva,Profile-Visual,2022-12-16 12:46:51.744140,shielded hit
534,easva,Profile-Visual,2022-12-16 12:46:51.749127,hp 460
535,easva,Profile-Visual,2022-12-16 12:46:51.752119,armor 31
536,easva,Profile-Visual,2022-12-16 12:46:51.757106,hp 460
537,easva,Profile-Visual,2022-12-16 12:46:51.760099,armor 31
538,easva,Profile-Visual,2022-12-16 12:46:51.767080,hp 460
539,easva,Profile-Visual,2022-12-16 12:46:51.770071,armor 31
540,easva,Profile-Visual,2022-12-16 12:46:51.774060,health_subtracted 0
541,easva,Profile-Visual,2022-12-16 12:46:51.787026,enemy_headshot
542,easva,Profile-Visual,2022-12-16 12:46:51.792013,hp 460
543,easva,Profile-Visual,2022-12-16 12:46:51.794008,armor 25
544,easva,Profile-Visual,2022-12-16 12:46:51.796999,killed an enemy
545,easva,Profile-Visual,2022-12-16 12:46:51.799992,weapon_fired 1
546,easva,Profile-Visual,2022-12-16 12:46:51.859831,weapon_fired 0
547,easva,Profile-Visual,2022-12-16 12:46:51.935629,weapon_fired 0
548,easva,Profile-Visual,2022-12-16 12:46:52.002252,weapon_fired 0
549,easva,Profile-Visual,2022-12-16 12:46:52.065085,weapon_fired 0
550,easva,Profile-Visual,2022-12-16 12:46:52.127427,hp 460
551,easva,Profile-Visual,2022-12-16 12:46:52.130419,armor 36
552,easva,Profile-Visual,2022-12-16 12:46:52.134408,shielded hit
553,easva,Profile-Visual,2022-12-16 12:46:52.140392,health_subtracted 8.4
554,easva,Profile-Visual,2022-12-16 12:46:52.144382,hp 460
555,easva,Profile-Visual,2022-12-16 12:46:52.146376,armor 36
556,easva,Profile-Visual,2022-12-16 12:46:52.156349,hp 390
557,easva,Profile-Visual,2022-12-16 12:46:52.159342,armor 31
558,easva,Profile-Visual,2022-12-16 12:46:52.165326,hp 390
559,easva,Profile-Visual,2022-12-16 12:46:52.168318,armor 31
560,easva,Profile-Visual,2022-12-16 12:46:52.172815,hp 390
561,easva,Profile-Visual,2022-12-16 12:46:52.176804,armor 31
562,easva,Profile-Visual,2022-12-16 12:46:52.180794,hp 376
563,easva,Profile-Visual,2022-12-16 12:46:52.182788,armor 36
564,easva,Profile-Visual,2022-12-16 12:46:52.189769,hp 390
565,easva,Profile-Visual,2022-12-16 12:46:52.192762,armor 31
566,easva,Profile-Visual,2022-12-16 12:46:52.196750,stance_crouched 1
567,easva,Profile-Visual,2022-12-16 12:46:53.488899,enemy_headshot
568,easva,Profile-Visual,2022-12-16 12:46:53.493886,killed an enemy
569,easva,Profile-Visual,2022-12-16 12:46:53.496878,weapon_fired 1
570,easva,Profile-Visual,2022-12-16 12:46:53.563699,weapon_fired 0
571,easva,Profile-Visual,2022-12-16 12:46:53.631518,weapon_fired 0
572,easva,Profile-Visual,2022-12-16 12:46:53.717288,weapon_fired 0
573,easva,Profile-Visual,2022-12-16 12:46:54.221939,hp 390
574,easva,Profile-Visual,2022-12-16 12:46:54.224930,armor 0
575,easva,Profile-Visual,2022-12-16 12:46:54.227923,hp 390
576,easva,Profile-Visual,2022-12-16 12:46:54.229918,armor 0
577,easva,Profile-Visual,2022-12-16 12:46:54.232910,auto regenerate armor
578,easva,Profile-Visual,2022-12-16 12:46:54.487230,hp 390
579,easva,Profile-Visual,2022-12-16 12:46:54.490222,armor 86
580,easva,Profile-Visual,2022-12-16 12:46:54.495208,enemy_headshot
581,easva,Profile-Visual,2022-12-16 12:46:54.499197,killed an enemy
582,easva,Profile-Visual,2022-12-16 12:46:54.504184,weapon_fired 1
583,easva,Profile-Visual,2022-12-16 12:46:54.566018,weapon_fired 0
584,easva,Profile-Visual,2022-12-16 12:46:54.631895,weapon_fired 0
585,easva,Profile-Visual,2022-12-16 12:46:54.701488,weapon_fired 0
586,easva,Profile-Visual,2022-12-16 12:46:55.626821,weapon_fired 0
587,easva,Profile-Visual,2022-12-16 12:46:55.699626,weapon_fired 0
588,easva,Profile-Visual,2022-12-16 12:46:55.771433,weapon_fired 0
589,easva,Profile-Visual,2022-12-16 12:46:55.842244,weapon_fired 0
590,easva,Profile-Visual,2022-12-16 12:46:55.917044,weapon_fired 0
591,easva,Profile-Visual,2022-12-16 12:46:56.346614,weapon_fired 0
592,easva,Profile-Visual,2022-12-16 12:46:56.440364,weapon_fired 0
593,easva,Profile-Visual,2022-12-16 12:46:56.511175,weapon_fired 0
594,easva,Profile-Visual,2022-12-16 12:46:56.807038,weapon_fired 1
595,easva,Profile-Visual,2022-12-16 12:46:56.882835,killed an enemy
596,easva,Profile-Visual,2022-12-16 12:46:56.888820,weapon_fired 1
597,easva,Profile-Visual,2022-12-16 12:46:56.974100,weapon_fired 0
598,easva,Profile-Visual,2022-12-16 12:46:57.041918,weapon_fired 0
599,easva,Profile-Visual,2022-12-16 12:46:57.134670,hp 404
600,easva,Profile-Visual,2022-12-16 12:46:57.138659,armor 91
601,easva,Profile-Visual,2022-12-16 12:46:57.141651,hp 404
602,easva,Profile-Visual,2022-12-16 12:46:57.143646,armor 91
603,easva,Profile-Visual,2022-12-16 12:46:57.149630,hp 404
604,easva,Profile-Visual,2022-12-16 12:46:57.151625,armor 91
605,easva,Profile-Visual,2022-12-16 12:46:57.154616,hp 404
606,easva,Profile-Visual,2022-12-16 12:46:57.157609,armor 91
607,easva,Profile-Visual,2022-12-16 12:46:58.387683,stance_crouched 1
608,easva,Profile-Visual,2022-12-16 12:46:58.830933,killed an enemy
609,easva,Profile-Visual,2022-12-16 12:46:58.834906,weapon_fired 1
610,easva,Profile-Visual,2022-12-16 12:46:58.905707,weapon_fired 0
611,easva,Profile-Visual,2022-12-16 12:46:58.973552,weapon_fired 0
612,easva,Profile-Visual,2022-12-16 12:46:59.267995,stance_crouched 1
613,easva,Profile-Visual,2022-12-16 12:46:59.428567,auto regenerate armor
614,easva,Profile-Visual,2022-12-16 12:46:59.432556,hp 404
615,easva,Profile-Visual,2022-12-16 12:46:59.434550,armor 91
616,easva,Profile-Visual,2022-12-16 12:47:00.737723,stance_crouched 1
617,easva,Profile-Visual,2022-12-16 12:47:00.979045,weapon_fired 0
618,easva,Profile-Visual,2022-12-16 12:47:01.051874,weapon_fired 0
619,easva,Profile-Visual,2022-12-16 12:47:01.128645,killed an enemy
620,easva,Profile-Visual,2022-12-16 12:47:01.131637,weapon_fired 1
621,easva,Profile-Visual,2022-12-16 12:47:01.559991,stance_crouched 1
622,easva,Profile-Visual,2022-12-16 12:47:02.120358,hp 417
623,easva,Profile-Visual,2022-12-16 12:47:02.123350,armor 91
624,easva,Profile-Visual,2022-12-16 12:47:02.128337,hp 417
625,easva,Profile-Visual,2022-12-16 12:47:02.131329,armor 91
626,easva,Profile-Visual,2022-12-16 12:47:02.135318,hp 417
627,easva,Profile-Visual,2022-12-16 12:47:02.137313,armor 91
628,easva,Profile-Visual,2022-12-16 12:47:02.142299,hp 417
629,easva,Profile-Visual,2022-12-16 12:47:02.144294,armor 91
630,easva,Profile-Visual,2022-12-16 12:47:02.534043,weapon_fired 0
631,easva,Profile-Visual,2022-12-16 12:47:02.611834,weapon_fired 0
632,easva,Profile-Visual,2022-12-16 12:47:02.686634,weapon_fired 0
633,easva,Profile-Visual,2022-12-16 12:47:02.765424,weapon_fired 0
634,easva,Profile-Visual,2022-12-16 12:47:02.830251,weapon_fired 0
635,easva,Profile-Visual,2022-12-16 12:47:02.899067,weapon_fired 0
636,easva,Profile-Visual,2022-12-16 12:47:02.963893,weapon_fired 0
637,easva,Profile-Visual,2022-12-16 12:47:03.030715,weapon_fired 0
638,easva,Profile-Visual,2022-12-16 12:47:03.096538,weapon_fired 0
639,easva,Profile-Visual,2022-12-16 12:47:03.163360,weapon_fired 1
640,easva,Profile-Visual,2022-12-16 12:47:03.240154,enemy_headshot
641,easva,Profile-Visual,2022-12-16 12:47:03.244144,hp 417
642,easva,Profile-Visual,2022-12-16 12:47:03.246139,armor 91
643,easva,Profile-Visual,2022-12-16 12:47:03.250128,killed an enemy
644,easva,Profile-Visual,2022-12-16 12:47:03.254116,weapon_fired 1
645,easva,Profile-Visual,2022-12-16 12:47:03.314954,weapon_fired 0
646,easva,Profile-Visual,2022-12-16 12:47:05.565909,weapon_fired 0
647,easva,Profile-Visual,2022-12-16 12:47:05.636745,killed an enemy
648,easva,Profile-Visual,2022-12-16 12:47:05.640710,weapon_fired 1
649,easva,Profile-Visual,2022-12-16 12:47:05.711519,weapon_fired 0
650,easva,Profile-Visual,2022-12-16 12:47:05.783328,weapon_fired 0
651,easva,Profile-Visual,2022-12-16 12:47:06.443562,weapon_fired 0
652,easva,Profile-Visual,2022-12-16 12:47:06.518362,weapon_fired 0
653,easva,Profile-Visual,2022-12-16 12:47:06.593956,weapon_fired 0
654,easva,Profile-Visual,2022-12-16 12:47:07.112744,hp 431
655,easva,Profile-Visual,2022-12-16 12:47:07.116734,armor 91
656,easva,Profile-Visual,2022-12-16 12:47:07.120724,hp 431
657,easva,Profile-Visual,2022-12-16 12:47:07.123715,armor 91
658,easva,Profile-Visual,2022-12-16 12:47:07.128706,hp 431
659,easva,Profile-Visual,2022-12-16 12:47:07.131694,armor 91
660,easva,Profile-Visual,2022-12-16 12:47:07.137678,hp 431
661,easva,Profile-Visual,2022-12-16 12:47:07.139677,armor 91
662,easva,Profile-Visual,2022-12-16 12:47:07.232996,stance_crouched 0
663,easva,Profile-Visual,2022-12-16 12:47:09.404658,stance_crouched 0
664,easva,Profile-Visual,2022-12-16 12:47:12.120484,hp 445
665,easva,Profile-Visual,2022-12-16 12:47:12.123477,armor 91
666,easva,Profile-Visual,2022-12-16 12:47:12.132453,hp 445
667,easva,Profile-Visual,2022-12-16 12:47:12.134449,armor 91
668,easva,Profile-Visual,2022-12-16 12:47:12.138438,hp 445
669,easva,Profile-Visual,2022-12-16 12:47:12.140432,armor 91
670,easva,Profile-Visual,2022-12-16 12:47:12.143425,hp 445
671,easva,Profile-Visual,2022-12-16 12:47:12.145419,armor 91
672,easva,Profile-Visual,2022-12-16 12:47:14.100992,weapon_fired 0
673,easva,Profile-Visual,2022-12-16 12:47:14.176790,weapon_fired 0
674,easva,Profile-Visual,2022-12-16 12:47:14.245115,killed an enemy
675,easva,Profile-Visual,2022-12-16 12:47:14.251100,weapon_fired 1
676,easva,Profile-Visual,2022-12-16 12:47:14.330886,weapon_fired 0
677,easva,Profile-Visual,2022-12-16 12:47:14.396710,weapon_fired 0
678,easva,Profile-Visual,2022-12-16 12:47:14.465526,weapon_fired 0
679,easva,Profile-Visual,2022-12-16 12:47:17.128569,hp 459
680,easva,Profile-Visual,2022-12-16 12:47:17.131560,armor 91
681,easva,Profile-Visual,2022-12-16 12:47:17.136548,hp 459
682,easva,Profile-Visual,2022-12-16 12:47:17.139539,armor 91
683,easva,Profile-Visual,2022-12-16 12:47:17.144527,hp 459
684,easva,Profile-Visual,2022-12-16 12:47:17.146522,armor 91
685,easva,Profile-Visual,2022-12-16 12:47:17.151508,hp 459
686,easva,Profile-Visual,2022-12-16 12:47:17.153502,armor 91
687,easva,Profile-Visual,2022-12-16 12:47:17.467448,shielded hit
688,easva,Profile-Visual,2022-12-16 12:47:17.472434,hp 459
689,easva,Profile-Visual,2022-12-16 12:47:17.474429,armor 91
690,easva,Profile-Visual,2022-12-16 12:47:17.479415,health_subtracted 0
691,easva,Profile-Visual,2022-12-16 12:47:17.485399,hp 459
692,easva,Profile-Visual,2022-12-16 12:47:17.487395,armor 91
693,easva,Profile-Visual,2022-12-16 12:47:17.496370,hp 459
694,easva,Profile-Visual,2022-12-16 12:47:17.499362,armor 91
695,easva,Profile-Visual,2022-12-16 12:47:19.064871,weapon_fired 0
696,easva,Profile-Visual,2022-12-16 12:47:19.145654,weapon_fired 0
697,easva,Profile-Visual,2022-12-16 12:47:19.210482,weapon_fired 0
698,easva,Profile-Visual,2022-12-16 12:47:19.277303,weapon_fired 0
699,easva,Profile-Visual,2022-12-16 12:47:19.742061,weapon_fired 0
700,easva,Profile-Visual,2022-12-16 12:47:19.812871,weapon_fired 0
701,easva,Profile-Visual,2022-12-16 12:47:20.764370,auto regenerate armor
702,easva,Profile-Visual,2022-12-16 12:47:20.767363,hp 459
703,easva,Profile-Visual,2022-12-16 12:47:20.770355,armor 71
704,easva,Profile-Visual,2022-12-16 12:47:21.302930,weapon_fired 0
705,easva,Profile-Visual,2022-12-16 12:47:21.385709,weapon_fired 0
706,easva,Profile-Visual,2022-12-16 12:47:21.452158,weapon_fired 0
707,easva,Profile-Visual,2022-12-16 12:47:21.517981,weapon_fired 0
708,easva,Profile-Visual,2022-12-16 12:47:21.585488,weapon_fired 0
709,easva,Profile-Visual,2022-12-16 12:47:21.946067,hp 459
710,easva,Profile-Visual,2022-12-16 12:47:21.949566,armor 91
711,easva,Profile-Visual,2022-12-16 12:47:21.956547,hp 459
712,easva,Profile-Visual,2022-12-16 12:47:21.959540,armor 91
713,easva,Profile-Visual,2022-12-16 12:47:21.963529,hp 459
714,easva,Profile-Visual,2022-12-16 12:47:21.965523,armor 91
715,easva,Profile-Visual,2022-12-16 12:47:21.971508,shielded hit
716,easva,Profile-Visual,2022-12-16 12:47:21.973502,health_subtracted 0
717,easva,Profile-Visual,2022-12-16 12:47:22.135070,hp 460
718,easva,Profile-Visual,2022-12-16 12:47:22.138062,armor 65
719,easva,Profile-Visual,2022-12-16 12:47:22.146041,hp 460
720,easva,Profile-Visual,2022-12-16 12:47:22.149033,armor 65
721,easva,Profile-Visual,2022-12-16 12:47:22.153022,hp 460
722,easva,Profile-Visual,2022-12-16 12:47:22.155017,armor 65
723,easva,Profile-Visual,2022-12-16 12:47:22.159006,hp 460
724,easva,Profile-Visual,2022-12-16 12:47:22.161001,armor 65
725,easva,Profile-Visual,2022-12-16 12:47:24.430798,auto regenerate armor
726,easva,Profile-Visual,2022-12-16 12:47:24.433790,hp 460
727,easva,Profile-Visual,2022-12-16 12:47:24.435811,armor 61
728,easva,Profile-Visual,2022-12-16 12:47:24.657013,shielded hit
729,easva,Profile-Visual,2022-12-16 12:47:24.660992,hp 460
730,easva,Profile-Visual,2022-12-16 12:47:24.663983,armor 89
731,easva,Profile-Visual,2022-12-16 12:47:24.668036,hp 460
732,easva,Profile-Visual,2022-12-16 12:47:24.670031,armor 89
733,easva,Profile-Visual,2022-12-16 12:47:24.674021,health_subtracted 0
734,easva,Profile-Visual,2022-12-16 12:47:24.678011,hp 460
735,easva,Profile-Visual,2022-12-16 12:47:24.680004,armor 89
736,easva,Profile-Visual,2022-12-16 12:47:26.172230,shielded hit
737,easva,Profile-Visual,2022-12-16 12:47:26.176208,hp 460
738,easva,Profile-Visual,2022-12-16 12:47:26.179189,armor 71
739,easva,Profile-Visual,2022-12-16 12:47:26.184175,health_subtracted 0
740,easva,Profile-Visual,2022-12-16 12:47:26.188164,hp 460
741,easva,Profile-Visual,2022-12-16 12:47:26.190159,armor 71
742,easva,Profile-Visual,2022-12-16 12:47:26.193152,hp 460
743,easva,Profile-Visual,2022-12-16 12:47:26.195173,armor 71
744,easva,Profile-Visual,2022-12-16 12:47:26.754450,hp 460
745,easva,Profile-Visual,2022-12-16 12:47:26.756472,armor 41
746,easva,Profile-Visual,2022-12-16 12:47:26.760435,weapon_fired 1
747,easva,Profile-Visual,2022-12-16 12:47:26.763427,enemy_headshot
748,easva,Profile-Visual,2022-12-16 12:47:26.840243,weapon_fired 0
749,easva,Profile-Visual,2022-12-16 12:47:26.919037,killed an enemy
750,easva,Profile-Visual,2022-12-16 12:47:26.922004,weapon_fired 1
751,easva,Profile-Visual,2022-12-16 12:47:27.338912,weapon_fired 0
752,easva,Profile-Visual,2022-12-16 12:47:27.413687,weapon_fired 0
753,easva,Profile-Visual,2022-12-16 12:47:28.657511,auto regenerate armor
754,easva,Profile-Visual,2022-12-16 12:47:28.661470,hp 460
755,easva,Profile-Visual,2022-12-16 12:47:28.664462,armor 66
756,easva,Profile-Visual,2022-12-16 12:47:29.947274,stance_crouched 0
757,easva,Profile-Visual,2022-12-16 12:47:34.849315,shielded hit
758,easva,Profile-Visual,2022-12-16 12:47:34.854303,health_subtracted 0
759,easva,Profile-Visual,2022-12-16 12:47:34.861283,hp 460
760,easva,Profile-Visual,2022-12-16 12:47:34.863309,armor 91
761,easva,Profile-Visual,2022-12-16 12:47:34.868265,hp 460
762,easva,Profile-Visual,2022-12-16 12:47:34.871257,armor 91
763,easva,Profile-Visual,2022-12-16 12:47:34.873251,hp 460
764,easva,Profile-Visual,2022-12-16 12:47:34.876243,armor 91
765,easva,Profile-Visual,2022-12-16 12:47:36.099066,hp 460
766,easva,Profile-Visual,2022-12-16 12:47:36.101087,armor 71
767,easva,Profile-Visual,2022-12-16 12:47:36.105049,shielded hit
