,Player,Profile,Time,Event
62,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:27.173419,armor 76
63,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:27.176420,shielded hit
64,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:27.182421,hp 460
65,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:27.185421,armor 76
66,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:27.190423,hp 460
67,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:27.193423,armor 76
68,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:27.197425,health_subtracted 0
69,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:28.200859,weapon_fired 0
70,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:28.210862,weapon_fired 1
71,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:29.531396,weapon_fired 0
72,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:29.645422,hp 460
73,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:29.647422,armor 83
74,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:29.650422,auto regenerate armor
75,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:31.310523,weapon_fired 0
76,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:31.948363,weapon_fired 0
77,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:32.704533,hp 460
78,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:32.707534,armor 91
79,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:32.711534,shielded hit
80,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:32.715536,hp 460
81,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:32.717536,armor 91
82,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:32.721537,hp 460
83,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:32.724537,armor 91
84,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:32.734540,health_subtracted 0
85,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:35.187546,auto regenerate armor
86,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:35.194547,hp 460
87,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:35.197548,armor 56
88,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:35.588165,hp 460
89,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:35.590166,armor 91
90,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:35.605169,shielded hit
91,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:35.612171,hp 460
92,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:35.616172,armor 91
93,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:35.622174,hp 460
94,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:35.625174,armor 91
95,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:35.629175,health_subtracted 0
96,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:36.084218,hp 460
97,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:36.086219,armor 56
98,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:36.114225,shielded hit
99,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:36.118226,hp 460
100,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:36.120227,armor 56
101,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:36.124227,hp 460
102,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:36.127228,armor 56
103,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:36.131229,health_subtracted 0
104,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:36.672226,weapon_fired 0
105,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:36.912303,hp 460
106,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:36.915304,armor 21
107,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:36.918304,shielded hit
108,liqox,Profile-Visual+Weste+Thermal+Sound,2022-12-21 17:04:36.926306,hp 460
