,Player,Profile,Time,Event
294,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:13.221477,shielded hit
295,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:13.224469,hp 460
296,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:13.228458,armor 61
297,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:14.911501,hp 460
298,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:14.913496,armor 51
299,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:14.919479,shielded hit
300,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:14.925464,hp 460
301,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:14.927458,armor 51
302,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:14.935437,health_subtracted 0
303,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:14.942419,hp 460
304,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:14.944413,armor 51
305,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:15.167815,weapon_fired 0
306,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:15.613126,weapon_fired 0
307,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:16.035058,weapon_fired 0
308,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:16.297447,hp 460
309,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:16.300438,armor 43
310,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:16.305424,shielded hit
311,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:16.313911,hp 460
312,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:16.315906,armor 43
313,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:16.320893,hp 460
314,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:16.322888,armor 43
315,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:16.327873,health_subtracted 0
316,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:17.454861,stance_crouched 1
317,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:18.993779,weapon_fired 0
318,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:19.409547,stance_crouched 0
319,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:19.874304,auto regenerate armor
320,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:19.877296,hp 460
321,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:19.879290,armor 33
322,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:20.898383,hp 460
323,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:20.901375,armor 91
324,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:20.905365,hp 460
325,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:20.908357,armor 91
326,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:20.914340,shielded hit
327,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:20.920324,hp 460
328,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:20.922319,armor 91
329,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:20.928303,health_subtracted 0
330,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:22.987099,hp 460
331,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:22.990091,armor 81
332,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:22.993083,auto regenerate armor
333,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:25.922630,shielded hit
334,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:25.928614,hp 460
335,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:25.930610,armor 91
336,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:25.938588,hp 460
337,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:25.941580,armor 91
338,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:25.944572,hp 460
339,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:25.947564,armor 91
340,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:25.949559,health_subtracted 0
341,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:26.672626,hp 460
342,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:26.675616,armor 71
343,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:26.678609,shielded hit
344,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:26.684593,health_subtracted 0
345,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:26.691574,hp 460
346,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:26.693569,armor 71
347,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:26.701547,hp 460
348,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:26.703543,armor 71
349,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:26.802277,killed an enemy
350,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:26.810257,weapon_fired 1
351,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:26.814247,weapon_fired 0
352,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:28.368596,shielded hit
353,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:28.372586,hp 460
354,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:28.375579,armor 51
355,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:28.392532,hp 460
356,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:28.395525,armor 51
357,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:28.398517,hp 460
358,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:28.400513,armor 51
359,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:28.404501,health_subtracted 0
360,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:28.501657,hp 460
361,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:28.503652,armor 48
362,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:28.510632,enemy_headshot
363,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:28.514623,killed an enemy
364,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:28.521603,weapon_fired 0
365,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:28.524595,weapon_fired 1
366,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:32.734213,hp 460
367,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:32.737207,armor 72
368,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:32.743190,auto regenerate armor
369,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:39.721011,shielded hit
370,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:39.725000,hp 460
371,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:39.726994,armor 91
372,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:39.732979,hp 460
373,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:39.734974,armor 91
374,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:39.741954,hp 460
375,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:39.743950,armor 91
376,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:39.745944,health_subtracted 0
377,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:40.217682,stance_crouched 1
378,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:42.678197,stance_crouched 0
379,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:42.994850,hp 460
380,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:42.996851,armor 81
381,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:43.002828,auto regenerate armor
382,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:56.056222,complete_objective Retrieve_the_equipment
383,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:12:57.061882,activate_objective Place_the_drill_on_the_vault
384,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:01.586602,stance_crouched 0
385,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:04.417915,stance_crouched 1
386,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:05.374857,stance_crouched 0
387,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:05.622975,stance_crouched 0
388,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:08.656499,stance_crouched 0
389,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:09.359721,enemy_headshot
390,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:09.364708,killed an enemy
391,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:09.372687,hp 460
392,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:09.374681,armor 91
393,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:09.382660,weapon_fired 0
394,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:09.820490,auto regenerate armor
395,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:09.822484,hp 460
396,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:09.824479,armor 91
397,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:09.921220,hp 460
398,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:09.924211,armor 91
399,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:09.927204,shielded hit
400,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:09.933188,hp 460
401,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:09.935185,armor 91
402,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:09.943161,hp 460
403,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:09.946153,armor 91
404,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:09.950142,health_subtracted 0
405,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:10.386974,killed an enemy
406,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:10.390964,weapon_fired 1
407,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:10.393956,weapon_fired 0
408,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:10.665230,hp 460
409,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:10.667225,armor 81
410,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:10.670217,shielded hit
411,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:10.674206,hp 460
412,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:10.676201,armor 81
413,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:10.678196,health_subtracted 0
414,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:10.682185,hp 460
415,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:10.685178,armor 81
416,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:10.809843,hp 460
417,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:10.812835,armor 78
418,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:10.816824,shielded hit
419,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:10.819816,health_subtracted 0
420,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:10.822808,hp 460
421,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:10.824804,armor 78
422,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:10.828793,hp 460
423,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:10.831786,armor 78
424,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:11.342780,weapon_fired 0
425,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:11.771075,stance_crouched 1
426,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:11.801992,shielded hit
427,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:11.812963,hp 460
428,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:11.816953,armor 52
429,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:11.819945,hp 460
430,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:11.821940,armor 52
431,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:11.823934,hp 460
432,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:11.826926,armor 52
433,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:11.833907,health_subtracted 0
434,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:14.262533,weapon_fired 0
435,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:14.268516,weapon_fired 1
436,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:14.937727,weapon_fired 0
437,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:15.048080,shielded hit
438,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:15.052068,hp 460
439,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:15.054063,armor 42
440,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:15.061045,hp 460
441,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:15.063040,armor 42
442,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:15.066031,health_subtracted 0
443,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:15.070021,hp 460
444,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:15.072015,armor 42
445,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:15.413612,enemy_headshot
446,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:15.417602,killed an enemy
447,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:15.423586,hp 460
448,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:15.426579,armor 22
449,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:15.430568,weapon_fired 1
450,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:15.436551,weapon_fired 0
451,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:15.512348,shielded hit
452,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:15.517335,hp 460
453,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:15.520328,armor 36
454,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:15.528305,hp 460
455,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:15.531298,armor 36
456,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:15.535287,health_subtracted 0
457,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:15.541271,hp 460
458,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:15.543266,armor 36
459,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:16.059884,shielded hit
460,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:16.066866,hp 460
461,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:16.069858,armor 27
462,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:16.074844,hp 460
463,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:16.076839,armor 27
464,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:16.081826,health_subtracted 0
465,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:16.089804,hp 460
466,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:16.091798,armor 27
467,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:16.104764,killed an enemy
468,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:16.109751,weapon_fired 0
469,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:16.113740,weapon_fired 1
470,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:16.619010,weapon_fired 1
471,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:16.623997,weapon_fired 0
472,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:18.448966,auto regenerate armor
473,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:18.452956,hp 460
474,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:18.454950,armor 7
475,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:18.693923,stance_crouched 0
476,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:19.252924,hp 460
477,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:19.254917,armor 91
478,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:19.261899,shielded hit
479,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:19.265889,hp 460
480,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:19.267883,armor 91
481,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:19.272870,hp 460
482,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:19.275862,armor 91
483,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:19.283840,health_subtracted 0
484,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:20.050010,hp 460
485,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:20.052005,armor 71
486,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:20.054995,enemy_headshot
487,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:20.060980,killed an enemy
488,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:20.064969,weapon_fired 1
489,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:20.069955,weapon_fired 0
490,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:21.533067,hp 460
491,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:21.536060,armor 91
492,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:21.545035,hp 460
493,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:21.547030,armor 91
494,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:21.552018,hp 460
495,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:21.555010,armor 91
496,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:21.558999,health_subtracted 0
497,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:21.564982,shielded hit
498,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:22.527584,stance_crouched 0
499,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:24.009309,auto regenerate armor
500,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:24.016291,hp 460
501,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:24.019283,armor 87
502,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:27.447211,complete_objective Place_the_drill_on_the_vault
503,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:28.441634,activate_objective Defend_the_drill
504,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:33.861785,hp 460
505,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:33.864778,armor 91
506,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:33.870761,hp 460
507,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:33.872757,armor 91
508,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:33.882730,shielded hit
509,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:33.888713,hp 460
510,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:33.890709,armor 91
511,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:33.898205,health_subtracted 0
512,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:34.023371,stance_crouched 0
513,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:34.730479,weapon_fired 0
514,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:34.804282,hp 460
515,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:34.809270,armor 81
516,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:34.813259,enemy_headshot
517,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:34.819243,killed an enemy
518,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:34.822236,weapon_fired 1
519,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:34.890053,weapon_fired 0
520,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:34.959376,weapon_fired 0
521,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:36.065976,weapon_fired 0
522,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:36.094899,hp 460
523,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:36.097891,armor 91
524,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:36.101880,hp 460
525,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:36.103875,armor 91
526,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:36.108862,health_subtracted 0
527,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:36.118834,hp 460
528,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:36.120830,armor 91
529,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:36.125816,shielded hit
530,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:36.162718,killed an enemy
531,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:36.166706,enemy_headshot
532,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:36.171693,weapon_fired 1
533,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:36.224552,weapon_fired 0
534,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:36.293368,weapon_fired 0
535,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:36.354205,weapon_fired 0
536,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:38.896058,stance_crouched 0
537,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:39.045658,weapon_fired 1
538,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:39.131429,killed an enemy
539,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:39.138411,weapon_fired 1
540,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:39.194260,killed an enemy
541,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:39.201243,weapon_fired 1
542,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:39.262079,weapon_fired 0
543,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:39.505936,hp 460
544,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:39.507930,armor 71
545,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:39.511919,hp 460
546,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:39.515908,armor 71
547,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:39.520896,shielded hit
548,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:39.526879,hp 460
549,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:39.529871,armor 71
550,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:39.534858,health_subtracted 0
551,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:39.602677,stance_crouched 0
552,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:39.857994,enemy_headshot
553,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:39.862981,hp 460
554,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:39.863978,armor 52
555,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:39.866970,killed an enemy
556,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:39.869962,weapon_fired 1
557,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:39.935786,killed an enemy
558,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:39.940284,weapon_fired 1
559,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:40.008102,weapon_fired 0
560,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:40.068940,weapon_fired 0
561,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:40.498790,weapon_fired 1
562,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:40.587553,killed an enemy
563,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:40.592539,weapon_fired 1
564,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:40.987483,weapon_fired 0
565,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:41.067270,weapon_fired 0
566,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:41.144065,weapon_fired 0
567,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:42.016262,hp 460
568,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:42.019254,armor 76
569,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:42.023243,auto regenerate armor
570,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:44.439737,stance_crouched 0
571,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:45.381725,enemy_headshot
572,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:45.385715,hp 460
573,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:45.388707,armor 91
574,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:45.392697,killed an enemy
575,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:45.397683,weapon_fired 0
576,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:45.888454,killed an enemy
577,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:45.892444,enemy_headshot
578,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:45.896433,weapon_fired 1
579,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:45.902416,weapon_fired 0
580,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:46.355222,killed an enemy
581,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:46.360209,weapon_fired 1
582,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:46.364198,weapon_fired 0
583,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:46.824965,hp 460
584,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:46.826959,armor 91
585,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:46.829952,hp 460
586,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:46.832944,armor 91
587,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:46.836933,shielded hit
588,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:46.839926,hp 460
589,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:46.841921,armor 91
590,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:46.844912,health_subtracted 0
591,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:46.938662,enemy_headshot
592,yicwd,Profile-Visual+Weste+Thermal,2022-12-09 12:13:46.942652,killed an enemy
