,Player,Profile,Time,Event
61,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:37:52.373408,weapon_fired 0
62,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:37:54.335082,hp 460
63,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:37:54.338083,armor 83
64,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:37:54.342084,auto regenerate armor
65,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:37:57.084182,weapon_fired 0
66,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:37:57.162199,hp 460
67,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:37:57.164200,armor 91
68,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:37:57.167201,enemy_headshot
69,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:37:57.171202,killed an enemy
70,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:37:57.174202,weapon_fired 1
71,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:37:57.370247,weapon_fired 0
72,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:37:57.448264,weapon_fired 0
73,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:37:58.118070,hp 460
74,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:37:58.120070,armor 91
75,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:37:58.124071,auto regenerate armor
76,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:37:58.335064,hp 460
77,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:37:58.338065,armor 91
78,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:37:58.359070,shielded hit
79,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:37:58.368072,hp 460
80,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:37:58.371073,armor 91
81,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:37:58.376074,hp 460
82,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:37:58.380076,armor 91
83,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:37:58.383075,health_subtracted 0
84,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:00.815570,hp 460
85,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:00.818571,armor 71
86,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:00.822572,auto regenerate armor
87,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:08.928026,hp 460
88,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:08.930027,armor 91
89,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:08.940029,shielded hit
90,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:08.945030,hp 460
91,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:08.947031,armor 91
92,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:08.952031,hp 460
93,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:08.954032,armor 91
94,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:08.958033,health_subtracted 0
95,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:09.500323,hp 460
96,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:09.503323,armor 61
97,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:09.518327,shielded hit
98,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:09.529330,hp 460
99,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:09.533330,armor 61
100,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:09.538331,hp 460
101,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:09.542506,armor 61
102,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:09.546507,health_subtracted 0
103,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:10.130039,hp 460
104,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:10.133039,armor 31
105,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:10.136040,shielded hit
106,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:10.145042,hp 460
107,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:10.148044,armor 31
108,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:10.151044,hp 460
109,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:10.154044,armor 31
110,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:10.158045,health_subtracted 0
111,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:10.753178,hp 460
112,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:10.755179,armor 1
113,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:10.759180,shielded hit
114,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:10.767181,hp 460
115,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:10.770182,armor 1
116,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:10.775183,hp 460
117,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:10.777184,armor 1
118,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:10.780185,health_subtracted 0
119,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:13.268759,hp 460
120,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:13.270759,armor 0
121,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:13.274760,hp 460
122,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:13.277761,armor 0
123,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:13.280761,auto regenerate armor
124,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:14.558568,killed an enemy
125,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:14.562569,weapon_fired 1
126,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:14.645588,weapon_fired 0
127,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:14.935653,killed an enemy
128,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:14.938654,weapon_fired 1
129,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:15.017671,weapon_fired 0
130,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:16.389453,weapon_fired 0
131,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:16.462469,weapon_fired 0
132,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:16.764941,weapon_fired 0
133,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:16.833956,weapon_fired 1
134,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:16.927978,weapon_fired 1
135,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:16.933979,killed an enemy
136,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:17.000994,weapon_fired 0
137,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:18.671661,killed an enemy
138,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:18.684664,weapon_fired 1
139,hrzup,Profile-Visual+Weste+Thermal+Sound,2022-12-20 17:38:18.754678,weapon_fired 0
