,Player,Profile,Time,Event
330,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:06.771030,hp 428
331,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:06.773025,armor 0
332,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:06.779009,hp 428
333,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:06.781005,armor 0
334,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:06.783995,hp 428
335,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:06.785991,armor 0
336,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.018342,hp 428
337,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.020351,armor 0
338,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.025323,hp 420
339,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.028315,armor 0
340,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.033302,unshielded hit
341,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.037291,health_subtracted 0.8
342,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.364417,hp 420
343,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.366411,armor 0
344,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.372396,tased
345,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.377382,stance_crouched 0
346,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.382368,stance_crouched 0
347,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.385360,tased
348,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.389350,weapon_fired 1
349,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.462154,hp 420
350,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.465148,armor 0
351,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.471131,hp 420
352,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.473125,armor 0
353,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.479109,enemy_headshot
354,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.482103,killed an enemy
355,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.485093,weapon_fired 1
356,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.528976,killed an enemy
357,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.533964,weapon_fired 1
358,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.604773,weapon_fired 0
359,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.658629,weapon_fired 0
360,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.691542,shielded hit
361,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.695531,hp 420
362,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.698525,armor 23
363,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.701515,health_subtracted 0
364,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.707499,hp 420
365,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.710491,armor 23
366,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.712485,hp 420
367,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.714481,armor 23
368,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.732431,weapon_fired 0
369,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.792272,weapon_fired 0
370,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.856102,weapon_fired 0
371,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.927422,weapon_fired 0
372,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:07.989257,weapon_fired 0
373,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:08.056093,weapon_fired 0
374,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:08.131857,weapon_fired 0
375,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:08.211643,weapon_fired 0
376,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:08.290988,weapon_fired 0
377,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:08.375908,stance_crouched 0
378,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:11.706753,auto regenerate armor
379,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:11.709745,hp 420
380,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:11.712738,armor 5
381,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:11.769586,hp 433
382,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:11.771581,armor 49
383,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:11.775570,hp 433
384,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:11.778561,armor 49
385,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:11.785543,hp 433
386,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:11.787538,armor 49
387,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:11.789531,hp 433
388,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:11.791527,armor 49
389,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:14.414666,hp 433
390,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:14.416661,armor 91
391,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:14.423642,shielded hit
392,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:14.432619,hp 433
393,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:14.434613,armor 91
394,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:14.438603,hp 433
395,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:14.441594,armor 91
396,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:14.444587,health_subtracted 0
397,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:15.377008,shielded hit
398,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:15.385985,hp 433
399,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:15.387979,armor 86
400,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:15.393964,hp 433
401,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:15.396955,armor 86
402,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:15.399947,hp 433
403,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:15.403937,armor 86
404,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:15.405931,health_subtracted 0
405,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:16.612296,weapon_fired 0
406,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:16.701059,weapon_fired 0
407,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:16.761897,hp 447
408,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:16.763891,armor 56
409,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:16.766884,hp 447
410,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:16.769875,armor 56
411,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:16.773864,hp 447
412,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:16.775859,armor 56
413,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:16.782840,hp 447
414,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:16.784835,armor 56
415,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:18.673860,auto regenerate armor
416,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:18.677850,hp 447
417,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:18.679845,armor 56
418,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:21.759788,hp 460
419,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:21.762781,armor 91
420,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:21.766768,hp 460
421,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:21.768764,armor 91
422,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:21.772752,hp 460
423,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:21.774747,armor 91
424,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:21.776742,hp 460
425,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:21.779734,armor 91
426,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:23.512865,complete_objective Remove_the_saw
427,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:26.779983,activate_objective Disable_the_security_shutters
428,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:28.576071,complete_objective Disable_the_security_shutters
429,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:29.569106,activate_objective Retrieve_the_equipment
430,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:46.677130,auto regenerate armor
431,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:46.680121,hp 460
432,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:46.683112,armor 91
433,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:46.687102,complete_objective Retrieve_the_equipment
434,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:47.629550,stance_crouched 0
435,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:47.683407,activate_objective Place_the_drill_on_the_vault
436,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:48.330290,hp 460
437,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:48.332286,armor 91
438,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:48.336275,hp 460
439,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:48.338269,armor 91
440,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:48.344253,hp 460
441,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:48.346247,armor 91
442,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:48.350237,shielded hit
443,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:48.354226,health_subtracted 0
444,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:53.153860,hp 460
445,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:53.155855,armor 81
446,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:53.160841,auto regenerate armor
447,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:55.979473,weapon_fired 0
448,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:56.060242,weapon_fired 0
449,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:59.057721,weapon_fired 0
450,hnkgs,Profile-Visual+Weste,2022-12-09 14:07:59.125540,weapon_fired 0
451,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:01.072244,hp 460
452,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:01.074238,armor 91
453,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:01.077231,shielded hit
454,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:01.085209,hp 460
455,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:01.087205,armor 91
456,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:01.096180,health_subtracted 0
457,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:01.101675,hp 460
458,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:01.103670,armor 91
459,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:01.565055,hp 460
460,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:01.567049,armor 61
461,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:01.570040,hp 460
462,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:01.572037,armor 61
463,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:01.575029,health_subtracted 0
464,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:01.580014,shielded hit
465,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:01.586995,hp 460
466,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:01.588991,armor 61
467,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:02.476144,hp 460
468,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:02.479135,armor 57
469,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:02.488111,shielded hit
470,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:02.492100,health_subtracted 0
471,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:02.499082,hp 460
472,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:02.502074,armor 57
473,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:02.506064,hp 460
474,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:02.508058,armor 57
475,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:02.822725,weapon_fired 0
476,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:02.895531,weapon_fired 0
477,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:03.007232,shielded hit
478,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:03.019200,hp 460
479,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:03.022192,armor 27
480,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:03.025184,hp 460
481,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:03.028178,armor 27
482,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:03.032165,hp 460
483,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:03.034161,armor 27
484,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:03.037152,health_subtracted 0
485,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:04.230095,weapon_fired 0
486,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:04.302900,weapon_fired 0
487,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:04.374708,weapon_fired 0
488,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:04.457489,enemy_headshot
489,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:04.463473,killed an enemy
490,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:04.467462,hp 460
491,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:04.471451,armor 17
492,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:04.474443,weapon_fired 1
493,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:04.520336,weapon_fired 0
494,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:04.583156,weapon_fired 0
495,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:04.861756,hp 460
496,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:04.864748,armor 42
497,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:04.868737,shielded hit
498,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:04.871728,health_subtracted 0
499,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:04.874721,hp 460
500,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:04.876716,armor 42
501,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:04.880706,hp 460
502,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:04.883698,armor 42
503,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:04.952513,weapon_fired 0
504,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:05.033806,weapon_fired 0
505,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:05.227289,hp 460
506,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:05.229283,armor 35
507,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:05.237262,hp 460
508,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:05.240254,armor 35
509,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:05.245241,hp 460
510,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:05.248233,armor 35
511,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:05.251224,shielded hit
512,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:05.256211,health_subtracted 0
513,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:05.574361,shielded hit
514,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:05.578351,hp 460
515,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:05.581343,armor 15
516,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:05.585332,hp 460
517,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:05.588323,armor 15
518,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:05.594307,health_subtracted 0
519,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:05.599294,hp 460
520,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:05.601288,armor 15
521,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:05.753912,weapon_fired 0
522,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:05.835661,weapon_fired 0
523,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:05.901485,weapon_fired 0
524,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:06.045980,unshielded hit
525,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:06.051964,hp 460
526,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:06.053958,armor 0
527,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:06.060940,health_subtracted 2
528,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:06.063931,hp 440
529,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:06.065927,armor 0
530,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:06.073905,hp 454
531,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:06.074902,armor 0
532,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:06.078892,hp 454
533,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:06.081883,armor 0
534,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:06.086870,hp 454
535,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:06.088865,armor 0
536,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:06.090859,hp 454
537,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:06.092854,armor 0
538,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:06.157681,stance_crouched 0
539,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:06.313806,unshielded hit
540,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:06.320788,hp 454
541,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:06.323780,armor 0
542,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:06.328766,health_subtracted 3
543,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:06.332757,hp 424
544,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:06.335749,armor 0
545,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:07.316642,stance_crouched 0
546,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:07.663100,hp 424
547,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:07.666092,armor 0
548,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:07.670081,unshielded hit
549,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:07.674071,hp 404
550,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:07.676066,armor 0
551,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:07.680055,health_subtracted 2
552,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:08.192487,stance_crouched 0
553,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:08.257313,health_subtracted 2
554,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:08.260305,hp 404
555,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:08.263298,armor 0
556,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:08.267287,unshielded hit
557,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:08.269282,hp 384
558,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:08.271276,armor 0
559,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:08.450796,killed an enemy
560,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:09.359344,stance_crouched 0
561,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:10.627375,auto regenerate armor
562,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:10.633361,hp 384
563,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:10.635354,armor 0
564,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:10.638346,hp 384
565,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:10.644330,armor 0
566,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:11.068924,hp 398
567,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:11.070918,armor 90
568,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:11.074908,hp 398
569,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:11.077901,armor 90
570,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:11.082887,hp 398
571,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:11.084882,armor 90
572,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:11.088870,hp 398
573,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:11.090865,armor 90
574,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:11.276876,weapon_fired 1
575,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:11.361650,hp 398
576,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:11.364642,armor 91
577,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:11.368631,killed an enemy
578,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:11.372620,enemy_headshot
579,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:11.377607,weapon_fired 1
580,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:12.374963,stance_crouched 0
581,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:12.990863,hp 398
582,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:12.993856,armor 91
583,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:12.997845,hp 398
584,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:12.999840,armor 91
585,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:13.003829,shielded hit
586,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:13.008816,hp 398
587,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:13.010810,armor 91
588,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:13.012805,health_subtracted 0
589,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:13.455621,killed an enemy
590,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:13.461605,hp 398
591,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:13.463599,armor 83
592,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:13.469584,enemy_headshot
593,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:13.472576,weapon_fired 1
594,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:13.509477,hp 398
595,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:13.512469,armor 86
596,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:13.516459,shielded hit
597,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:13.522442,hp 398
598,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:13.524436,armor 86
599,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:13.532416,hp 398
600,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:13.534410,armor 86
601,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:13.544383,health_subtracted 0
602,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:13.549370,weapon_fired 0
603,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:14.310106,hp 398
604,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:14.313100,armor 81
605,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:14.321078,shielded hit
606,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:14.325066,hp 398
607,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:14.326063,armor 81
608,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:14.329056,hp 398
609,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:14.331051,armor 81
610,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:14.333046,health_subtracted 0
611,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:14.435771,enemy_headshot
612,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:14.441755,killed an enemy
613,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:14.443750,weapon_fired 1
614,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:14.516555,weapon_fired 0
615,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:14.696074,shielded hit
616,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:14.699066,hp 398
617,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:14.701061,armor 73
618,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:14.703055,hp 398
619,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:14.705050,armor 73
620,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:14.707044,health_subtracted 0
621,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:14.710037,hp 398
622,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:14.712032,armor 73
623,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:14.828720,killed an enemy
624,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:14.832709,enemy_headshot
625,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:14.836698,weapon_fired 1
626,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:15.154847,shielded hit
627,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:15.163824,health_subtracted 0
628,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:15.166816,hp 398
629,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:15.168811,armor 63
630,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:15.173797,hp 398
631,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:15.175791,armor 63
632,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:15.180778,hp 398
633,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:15.183771,armor 63
634,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:15.418860,weapon_fired 0
635,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:15.715512,enemy_headshot
636,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:15.720499,hp 398
637,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:15.723491,armor 53
638,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:15.727480,killed an enemy
639,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:15.731469,weapon_fired 1
640,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:15.786321,weapon_fired 0
641,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:15.792307,shielded hit
642,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:15.796296,hp 398
643,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:15.798290,armor 66
644,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:15.805273,hp 398
645,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:15.808264,armor 66
646,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:15.811256,hp 398
647,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:15.813251,armor 66
648,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:15.818237,health_subtracted 0
649,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:15.946894,killed an enemy
650,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:15.951880,weapon_fired 1
651,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:16.025683,weapon_fired 0
652,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:16.072558,hp 411
653,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:16.075549,armor 68
654,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:16.079538,hp 411
655,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:16.082530,armor 68
656,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:16.088514,hp 411
657,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:16.091507,armor 68
658,hnkgs,Profile-Visual+Weste,2022-12-09 14:08:16.094498,hp 411
