,Player,Profile,Time,Event
64,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:44:43.081548,stance_crouched 1
65,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:44:45.701899,stance_crouched 0
66,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:02.767918,stance_crouched 0
67,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:03.318901,stance_crouched 0
68,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:03.986212,stance_crouched 0
69,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:04.293126,stance_crouched 0
70,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:05.778070,stance_crouched 0
71,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:05.929661,weapon_fired 0
72,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:06.008932,weapon_fired 0
73,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:06.076781,weapon_fired 0
74,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:06.143604,weapon_fired 0
75,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:06.214382,weapon_fired 0
76,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:06.283200,weapon_fired 1
77,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:06.352015,killed an enemy
78,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:06.356004,weapon_fired 1
79,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:06.420831,weapon_fired 0
80,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:06.485688,weapon_fired 0
81,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:06.553509,weapon_fired 0
82,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:06.621320,weapon_fired 0
83,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:06.691108,weapon_fired 0
84,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:06.919596,stance_crouched 0
85,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:10.528467,stance_crouched 0
86,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:10.918424,stance_crouched 0
87,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:11.368827,stance_crouched 0
88,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:11.881760,stance_crouched 0
89,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:15.620715,stance_crouched 0
90,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:16.154673,weapon_fired 1
91,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:16.227222,weapon_fired 0
92,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:16.435969,weapon_fired 0
93,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:16.525731,weapon_fired 0
94,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:16.746113,stance_crouched 0
95,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:17.171975,stance_crouched 0
96,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:17.889455,weapon_fired 1
97,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:17.957793,killed an enemy
98,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:17.961772,weapon_fired 1
99,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:18.243017,weapon_fired 0
100,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:18.315822,weapon_fired 0
101,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:18.479386,stance_crouched 0
102,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:19.236360,stance_crouched 0
103,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:20.485048,weapon_fired 0
104,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:20.557812,weapon_fired 0
105,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:20.591700,shielded hit
106,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:20.595689,hp 460
107,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:20.597714,armor 91
108,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:20.605662,hp 460
109,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:20.607657,armor 91
110,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:20.612644,health_subtracted 0
111,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:20.615642,hp 460
112,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:20.617630,armor 91
113,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:20.865369,killed an enemy
114,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:20.869359,weapon_fired 1
115,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:20.946153,weapon_fired 0
116,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:21.236376,weapon_fired 0
117,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:21.318159,weapon_fired 0
118,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:21.558515,stance_crouched 0
119,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:22.735773,stance_crouched 1
120,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:22.835505,hp 460
121,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:22.838498,armor 81
122,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:22.843485,auto regenerate armor
123,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:23.586015,stance_crouched 0
124,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:24.451980,stance_crouched 0
125,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:25.054536,weapon_fired 0
126,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:25.141302,killed an enemy
127,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:25.145293,weapon_fired 1
128,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:25.366782,weapon_fired 0
129,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:25.436596,weapon_fired 0
130,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:25.530817,shielded hit
131,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:25.533808,hp 460
132,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:25.535803,armor 91
133,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:25.542784,hp 460
134,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:25.544780,armor 91
135,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:25.549765,health_subtracted 0
136,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:25.552757,hp 460
137,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:25.554753,armor 91
138,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:25.673435,weapon_fired 0
139,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:25.749232,weapon_fired 0
140,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:25.890854,stance_crouched 0
141,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:28.004768,auto regenerate armor
142,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:28.009753,hp 460
143,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:28.011748,armor 81
144,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:28.061615,stance_crouched 0
145,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:29.426039,weapon_fired 1
146,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:29.513781,killed an enemy
147,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:29.517765,weapon_fired 1
148,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:29.621487,weapon_fired 0
149,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:29.695291,weapon_fired 0
150,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:29.839904,weapon_fired 0
151,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:29.922683,weapon_fired 0
152,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:30.056325,weapon_fired 0
153,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:30.123146,weapon_fired 0
154,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:30.381483,killed an enemy
155,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:30.385446,weapon_fired 1
156,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:30.472213,weapon_fired 0
157,zegfw,Profile-Visual+Weste+Thermal,2022-12-15 13:45:30.590895,weapon_fired 0
