,Player,Profile,Time,Event
63,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:05.520354,armor 0
64,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:05.524344,unshielded hit
65,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:05.529331,hp 440
66,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:05.531325,armor 0
67,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:05.535314,health_subtracted 2
68,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:05.543293,hp 454
69,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:05.545287,armor 0
70,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:05.551272,hp 454
71,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:05.554264,armor 0
72,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:05.560248,hp 454
73,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:05.562244,armor 0
74,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:05.566231,hp 454
75,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:05.569224,armor 0
76,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:07.964009,stance_crouched 0
77,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:08.143529,weapon_fired 0
78,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:08.527932,weapon_fired 0
79,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:08.808183,hp 454
80,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:08.811175,armor 0
81,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:08.815165,unshielded hit
82,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:08.824140,hp 444
83,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:08.827132,armor 0
84,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:08.832118,health_subtracted 1
85,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:09.357746,hp 444
86,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:09.360738,armor 0
87,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:09.367719,hp 444
88,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:09.370712,armor 0
89,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:09.374701,enemy_headshot
90,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:09.378690,killed an enemy
91,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:09.384674,weapon_fired 0
92,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:09.388663,weapon_fired 1
93,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:09.974097,stance_crouched 0
94,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:10.527126,hp 458
95,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:10.529121,armor 25
96,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:10.537100,hp 458
97,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:10.539095,armor 25
98,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:10.545078,hp 458
99,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:10.548070,armor 25
100,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:10.552059,hp 458
101,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:10.555051,armor 25
102,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:12.380612,auto regenerate armor
103,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:12.385600,hp 458
104,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:12.388591,armor 25
105,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:13.143082,stance_crouched 0
106,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:13.744122,stance_crouched 0
107,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:14.303626,stance_crouched 0
108,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:15.574659,hp 460
109,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:15.576634,armor 91
110,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:15.583607,hp 460
111,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:15.585630,armor 91
112,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:15.588595,hp 460
113,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:15.591614,armor 91
114,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:15.594578,hp 460
115,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:15.596575,armor 91
116,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:16.886161,stance_crouched 0
117,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:17.538116,stance_crouched 0
118,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:19.075980,hp 460
119,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:19.077975,armor 91
120,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:19.080965,auto regenerate armor
121,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:19.212614,stance_crouched 0
122,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:19.931386,stance_crouched 0
123,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:23.419736,stance_crouched 0
124,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:23.740877,stance_crouched 0
125,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:25.114318,hp 460
126,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:25.116313,armor 91
127,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:25.121300,hp 460
128,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:25.122297,armor 91
129,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:25.125289,health_subtracted 0
130,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:25.129279,shielded hit
131,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:25.134266,hp 460
132,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:25.136260,armor 91
133,atpqp,Profile-Visual+Weste+Thermal+Sound,2022-12-16 13:37:26.404738,shielded hit
