,Player,Profile,Time,Event
72,zegfw,Profile-Visual+Weste,2022-12-15 13:21:46.134123,stance_crouched 0
73,zegfw,Profile-Visual+Weste,2022-12-15 13:21:46.755025,stance_crouched 0
74,zegfw,Profile-Visual+Weste,2022-12-15 13:21:47.735705,weapon_fired 0
75,zegfw,Profile-Visual+Weste,2022-12-15 13:21:47.809507,weapon_fired 0
76,zegfw,Profile-Visual+Weste,2022-12-15 13:21:47.898787,weapon_fired 0
77,zegfw,Profile-Visual+Weste,2022-12-15 13:21:47.964612,weapon_fired 0
78,zegfw,Profile-Visual+Weste,2022-12-15 13:21:48.031432,weapon_fired 0
79,zegfw,Profile-Visual+Weste,2022-12-15 13:21:48.095263,weapon_fired 0
80,zegfw,Profile-Visual+Weste,2022-12-15 13:21:48.163082,weapon_fired 0
81,zegfw,Profile-Visual+Weste,2022-12-15 13:21:48.238878,weapon_fired 1
82,zegfw,Profile-Visual+Weste,2022-12-15 13:21:48.302707,killed an enemy
83,zegfw,Profile-Visual+Weste,2022-12-15 13:21:48.305699,weapon_fired 1
84,zegfw,Profile-Visual+Weste,2022-12-15 13:21:48.378505,weapon_fired 0
85,zegfw,Profile-Visual+Weste,2022-12-15 13:21:48.445326,weapon_fired 0
86,zegfw,Profile-Visual+Weste,2022-12-15 13:21:48.509156,weapon_fired 0
87,zegfw,Profile-Visual+Weste,2022-12-15 13:21:48.574980,weapon_fired 0
88,zegfw,Profile-Visual+Weste,2022-12-15 13:21:48.643796,weapon_fired 0
89,zegfw,Profile-Visual+Weste,2022-12-15 13:21:54.918036,stance_crouched 0
90,zegfw,Profile-Visual+Weste,2022-12-15 13:21:55.149417,weapon_fired 0
91,zegfw,Profile-Visual+Weste,2022-12-15 13:21:55.214243,weapon_fired 0
92,zegfw,Profile-Visual+Weste,2022-12-15 13:21:55.281065,weapon_fired 0
93,zegfw,Profile-Visual+Weste,2022-12-15 13:21:55.353870,weapon_fired 0
94,zegfw,Profile-Visual+Weste,2022-12-15 13:21:55.421717,weapon_fired 0
95,zegfw,Profile-Visual+Weste,2022-12-15 13:21:55.490535,weapon_fired 0
96,zegfw,Profile-Visual+Weste,2022-12-15 13:21:55.560465,weapon_fired 0
97,zegfw,Profile-Visual+Weste,2022-12-15 13:21:55.628314,weapon_fired 0
98,zegfw,Profile-Visual+Weste,2022-12-15 13:21:55.686636,weapon_fired 0
99,zegfw,Profile-Visual+Weste,2022-12-15 13:21:55.747474,weapon_fired 0
100,zegfw,Profile-Visual+Weste,2022-12-15 13:21:55.914649,stance_crouched 0
101,zegfw,Profile-Visual+Weste,2022-12-15 13:21:56.995186,stance_crouched 0
102,zegfw,Profile-Visual+Weste,2022-12-15 13:21:57.184679,weapon_fired 0
103,zegfw,Profile-Visual+Weste,2022-12-15 13:21:57.260476,weapon_fired 0
104,zegfw,Profile-Visual+Weste,2022-12-15 13:21:57.326301,weapon_fired 0
105,zegfw,Profile-Visual+Weste,2022-12-15 13:21:57.396113,weapon_fired 0
106,zegfw,Profile-Visual+Weste,2022-12-15 13:21:57.415064,hp 460
107,zegfw,Profile-Visual+Weste,2022-12-15 13:21:57.418055,armor 91
108,zegfw,Profile-Visual+Weste,2022-12-15 13:21:57.423041,hp 460
109,zegfw,Profile-Visual+Weste,2022-12-15 13:21:57.425036,armor 91
110,zegfw,Profile-Visual+Weste,2022-12-15 13:21:57.435010,health_subtracted 0
111,zegfw,Profile-Visual+Weste,2022-12-15 13:21:57.438002,hp 460
112,zegfw,Profile-Visual+Weste,2022-12-15 13:21:57.439997,armor 91
113,zegfw,Profile-Visual+Weste,2022-12-15 13:21:57.441991,shielded hit
114,zegfw,Profile-Visual+Weste,2022-12-15 13:21:57.464929,weapon_fired 0
115,zegfw,Profile-Visual+Weste,2022-12-15 13:21:57.805020,stance_crouched 0
116,zegfw,Profile-Visual+Weste,2022-12-15 13:21:57.989527,stance_crouched 1
117,zegfw,Profile-Visual+Weste,2022-12-15 13:21:58.395947,stance_crouched 1
118,zegfw,Profile-Visual+Weste,2022-12-15 13:21:58.662237,weapon_fired 0
119,zegfw,Profile-Visual+Weste,2022-12-15 13:21:58.728059,weapon_fired 0
120,zegfw,Profile-Visual+Weste,2022-12-15 13:21:58.800865,weapon_fired 0
121,zegfw,Profile-Visual+Weste,2022-12-15 13:21:58.874667,weapon_fired 1
122,zegfw,Profile-Visual+Weste,2022-12-15 13:21:58.947472,killed an enemy
123,zegfw,Profile-Visual+Weste,2022-12-15 13:21:58.951462,weapon_fired 1
124,zegfw,Profile-Visual+Weste,2022-12-15 13:21:59.016289,weapon_fired 0
125,zegfw,Profile-Visual+Weste,2022-12-15 13:21:59.080118,weapon_fired 0
126,zegfw,Profile-Visual+Weste,2022-12-15 13:21:59.152923,weapon_fired 0
127,zegfw,Profile-Visual+Weste,2022-12-15 13:21:59.222737,weapon_fired 0
128,zegfw,Profile-Visual+Weste,2022-12-15 13:21:59.299532,weapon_fired 0
129,zegfw,Profile-Visual+Weste,2022-12-15 13:21:59.364875,weapon_fired 0
130,zegfw,Profile-Visual+Weste,2022-12-15 13:21:59.437670,weapon_fired 0
131,zegfw,Profile-Visual+Weste,2022-12-15 13:21:59.507616,weapon_fired 0
132,zegfw,Profile-Visual+Weste,2022-12-15 13:21:59.655222,stance_crouched 1
133,zegfw,Profile-Visual+Weste,2022-12-15 13:22:00.243077,stance_crouched 1
134,zegfw,Profile-Visual+Weste,2022-12-15 13:22:00.411628,weapon_fired 0
135,zegfw,Profile-Visual+Weste,2022-12-15 13:22:00.486427,weapon_fired 0
136,zegfw,Profile-Visual+Weste,2022-12-15 13:22:00.547263,killed an enemy
137,zegfw,Profile-Visual+Weste,2022-12-15 13:22:00.553248,weapon_fired 1
138,zegfw,Profile-Visual+Weste,2022-12-15 13:22:00.559232,stance_crouched 1
139,zegfw,Profile-Visual+Weste,2022-12-15 13:22:02.261593,hp 460
140,zegfw,Profile-Visual+Weste,2022-12-15 13:22:02.263586,armor 87
141,zegfw,Profile-Visual+Weste,2022-12-15 13:22:02.266589,auto regenerate armor
142,zegfw,Profile-Visual+Weste,2022-12-15 13:22:04.036723,stance_crouched 0
143,zegfw,Profile-Visual+Weste,2022-12-15 13:22:04.184432,stance_crouched 0
144,zegfw,Profile-Visual+Weste,2022-12-15 13:22:04.414887,weapon_fired 0
