,Player,Profile,Time,Event
60,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:23.098110,weapon_fired 0
61,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:23.304158,stance_crouched 1
62,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:23.688244,stance_crouched 1
63,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:24.451433,killed an enemy
64,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:24.455434,enemy_headshot
65,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:24.458436,weapon_fired 0
66,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:24.461436,weapon_fired 1
67,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:24.661496,stance_crouched 1
68,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:24.800917,hp 460
69,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:24.802917,armor 91
70,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:24.806918,auto regenerate armor
71,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:28.139286,stance_crouched 1
72,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:29.767773,stance_crouched 1
73,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:30.135858,stance_crouched 0
74,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:34.158769,stance_crouched 1
75,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:34.360815,stance_crouched 0
76,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:35.705119,stance_crouched 1
77,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:36.725351,stance_crouched 0
78,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:38.229691,stance_crouched 1
79,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:38.435738,stance_crouched 0
80,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:39.446968,stance_crouched 1
81,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:39.792046,stance_crouched 0
82,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:40.737261,stance_crouched 1
83,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:42.550672,stance_crouched 1
84,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:43.709934,stance_crouched 1
85,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:45.874425,stance_crouched 0
86,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:46.159490,stance_crouched 1
87,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:46.371537,stance_crouched 0
88,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:51.137249,stance_crouched 1
89,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:54.008496,stance_crouched 1
90,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:54.740347,weapon_fired 0
91,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:55.060419,stance_crouched 1
92,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:55.239460,stance_crouched 0
93,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:55.830517,stance_crouched 1
94,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:56.581983,hp 460
95,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:56.583984,armor 91
96,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:56.587985,enemy_headshot
97,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:56.591985,killed an enemy
98,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:56.595986,weapon_fired 0
99,dycnh,Profile-Visual+Weste+Thermal+Sound,2022-11-30 22:53:56.599987,weapon_fired 1
