,Player,Profile,Time,Event
70,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:05.581755,armor 91
71,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:05.587757,hp 423
72,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:05.589756,armor 91
73,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:05.595758,hp 423
74,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:05.598759,armor 91
75,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:06.099872,hp 423
76,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:06.102873,armor 91
77,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:06.106873,shielded hit
78,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:06.112875,hp 423
79,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:06.115876,armor 91
80,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:06.119877,hp 423
81,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:06.123879,armor 91
82,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:06.127878,health_subtracted 0
83,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:07.673230,stance_crouched 0
84,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:08.052314,weapon_fired 0
85,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:08.303372,hp 423
86,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:08.306373,armor 71
87,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:08.311373,shielded hit
88,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:08.316375,hp 423
89,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:08.319375,armor 71
90,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:08.323376,hp 423
91,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:08.326376,armor 71
92,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:08.329377,health_subtracted 0
93,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:08.393392,activate_objective Enter_the_vault_room
94,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:08.547428,killed an enemy
95,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:08.551428,weapon_fired 0
96,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:08.952519,weapon_fired 0
97,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:09.061544,hp 423
98,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:09.064544,armor 41
99,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:09.068545,shielded hit
100,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:09.074548,hp 423
101,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:09.077547,armor 41
102,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:09.081548,hp 423
103,juheo,Profile-Visual+Weste+Thermal,2022-12-04 15:10:09.083549,armor 41
