,Player,Profile,Time,Event
75,auffz,Profile-Visual+Weste,2022-12-07 14:33:15.788731,hp 460
76,auffz,Profile-Visual+Weste,2022-12-07 14:33:15.791732,armor 21
77,auffz,Profile-Visual+Weste,2022-12-07 14:33:15.795733,auto regenerate armor
78,auffz,Profile-Visual+Weste,2022-12-07 14:33:16.176819,weapon_fired 0
79,auffz,Profile-Visual+Weste,2022-12-07 14:33:16.602826,weapon_fired 0
80,auffz,Profile-Visual+Weste,2022-12-07 14:33:16.827877,stance_crouched 1
81,auffz,Profile-Visual+Weste,2022-12-07 14:33:18.067160,stance_crouched 1
82,auffz,Profile-Visual+Weste,2022-12-07 14:33:18.681148,hp 460
83,auffz,Profile-Visual+Weste,2022-12-07 14:33:18.684149,armor 91
84,auffz,Profile-Visual+Weste,2022-12-07 14:33:18.687150,auto regenerate armor
85,auffz,Profile-Visual+Weste,2022-12-07 14:33:19.364521,stance_crouched 0
86,auffz,Profile-Visual+Weste,2022-12-07 14:33:22.481113,stance_crouched 0
87,auffz,Profile-Visual+Weste,2022-12-07 14:33:23.318755,weapon_fired 0
88,auffz,Profile-Visual+Weste,2022-12-07 14:33:23.400774,weapon_fired 0
89,auffz,Profile-Visual+Weste,2022-12-07 14:33:23.474791,weapon_fired 0
90,auffz,Profile-Visual+Weste,2022-12-07 14:33:23.539805,weapon_fired 0
91,auffz,Profile-Visual+Weste,2022-12-07 14:33:23.612822,weapon_fired 0
92,auffz,Profile-Visual+Weste,2022-12-07 14:33:23.673835,weapon_fired 0
93,auffz,Profile-Visual+Weste,2022-12-07 14:33:23.750853,weapon_fired 0
94,auffz,Profile-Visual+Weste,2022-12-07 14:33:23.962901,stance_crouched 1
95,auffz,Profile-Visual+Weste,2022-12-07 14:33:24.536031,stance_crouched 0
96,auffz,Profile-Visual+Weste,2022-12-07 14:33:24.802376,stance_crouched 0
97,auffz,Profile-Visual+Weste,2022-12-07 14:33:27.729664,stance_crouched 0
98,auffz,Profile-Visual+Weste,2022-12-07 14:33:29.121863,killed an enemy
99,auffz,Profile-Visual+Weste,2022-12-07 14:33:29.125863,weapon_fired 1
100,auffz,Profile-Visual+Weste,2022-12-07 14:33:29.197880,weapon_fired 0
101,auffz,Profile-Visual+Weste,2022-12-07 14:33:29.266895,weapon_fired 0
102,auffz,Profile-Visual+Weste,2022-12-07 14:33:29.338912,weapon_fired 0
103,auffz,Profile-Visual+Weste,2022-12-07 14:33:29.410928,weapon_fired 0
104,auffz,Profile-Visual+Weste,2022-12-07 14:33:29.476944,weapon_fired 0
105,auffz,Profile-Visual+Weste,2022-12-07 14:33:29.539958,weapon_fired 0
106,auffz,Profile-Visual+Weste,2022-12-07 14:33:31.120262,killed an enemy
107,auffz,Profile-Visual+Weste,2022-12-07 14:33:31.123262,weapon_fired 1
108,auffz,Profile-Visual+Weste,2022-12-07 14:33:31.195278,weapon_fired 0
109,auffz,Profile-Visual+Weste,2022-12-07 14:33:31.269296,weapon_fired 0
110,auffz,Profile-Visual+Weste,2022-12-07 14:33:31.335310,weapon_fired 0
111,auffz,Profile-Visual+Weste,2022-12-07 14:33:31.412328,weapon_fired 0
112,auffz,Profile-Visual+Weste,2022-12-07 14:33:31.478220,weapon_fired 0
113,auffz,Profile-Visual+Weste,2022-12-07 14:33:31.545235,weapon_fired 0
114,auffz,Profile-Visual+Weste,2022-12-07 14:33:31.621251,killed an enemy
115,auffz,Profile-Visual+Weste,2022-12-07 14:33:31.624252,weapon_fired 1
116,auffz,Profile-Visual+Weste,2022-12-07 14:33:31.687266,weapon_fired 0
117,auffz,Profile-Visual+Weste,2022-12-07 14:33:31.755282,weapon_fired 0
118,auffz,Profile-Visual+Weste,2022-12-07 14:33:31.833300,weapon_fired 0
119,auffz,Profile-Visual+Weste,2022-12-07 14:33:31.903316,weapon_fired 0
120,auffz,Profile-Visual+Weste,2022-12-07 14:33:31.972737,weapon_fired 0
121,auffz,Profile-Visual+Weste,2022-12-07 14:33:32.050755,weapon_fired 0
122,auffz,Profile-Visual+Weste,2022-12-07 14:33:32.104767,weapon_fired 0
123,auffz,Profile-Visual+Weste,2022-12-07 14:33:32.170782,weapon_fired 0
124,auffz,Profile-Visual+Weste,2022-12-07 14:33:33.192519,weapon_fired 0
125,auffz,Profile-Visual+Weste,2022-12-07 14:33:33.273043,weapon_fired 0
126,auffz,Profile-Visual+Weste,2022-12-07 14:33:33.347059,weapon_fired 0
127,auffz,Profile-Visual+Weste,2022-12-07 14:33:33.411075,weapon_fired 0
128,auffz,Profile-Visual+Weste,2022-12-07 14:33:33.483090,weapon_fired 0
129,auffz,Profile-Visual+Weste,2022-12-07 14:33:33.554107,weapon_fired 0
130,auffz,Profile-Visual+Weste,2022-12-07 14:33:33.614120,weapon_fired 0
131,auffz,Profile-Visual+Weste,2022-12-07 14:33:33.625123,stance_crouched 0
132,auffz,Profile-Visual+Weste,2022-12-07 14:33:34.066423,stance_crouched 1
133,auffz,Profile-Visual+Weste,2022-12-07 14:33:35.717472,stance_crouched 0
134,auffz,Profile-Visual+Weste,2022-12-07 14:33:36.532384,stance_crouched 1
135,auffz,Profile-Visual+Weste,2022-12-07 14:33:39.034764,weapon_fired 0
136,auffz,Profile-Visual+Weste,2022-12-07 14:33:39.115782,weapon_fired 0
137,auffz,Profile-Visual+Weste,2022-12-07 14:33:39.184798,weapon_fired 0
138,auffz,Profile-Visual+Weste,2022-12-07 14:33:39.261815,weapon_fired 0
139,auffz,Profile-Visual+Weste,2022-12-07 14:33:39.861067,stance_crouched 0
140,auffz,Profile-Visual+Weste,2022-12-07 14:33:39.992096,stance_crouched 0
141,auffz,Profile-Visual+Weste,2022-12-07 14:33:40.392681,weapon_fired 0
142,auffz,Profile-Visual+Weste,2022-12-07 14:33:40.479701,weapon_fired 0
143,auffz,Profile-Visual+Weste,2022-12-07 14:33:40.548716,weapon_fired 0
144,auffz,Profile-Visual+Weste,2022-12-07 14:33:40.617732,weapon_fired 0
145,auffz,Profile-Visual+Weste,2022-12-07 14:33:40.687748,weapon_fired 0
146,auffz,Profile-Visual+Weste,2022-12-07 14:33:40.754763,weapon_fired 0
147,auffz,Profile-Visual+Weste,2022-12-07 14:33:40.833781,weapon_fired 0
148,auffz,Profile-Visual+Weste,2022-12-07 14:33:40.897795,weapon_fired 1
149,auffz,Profile-Visual+Weste,2022-12-07 14:33:40.968850,killed an enemy
150,auffz,Profile-Visual+Weste,2022-12-07 14:33:40.972851,weapon_fired 1
151,auffz,Profile-Visual+Weste,2022-12-07 14:33:41.051868,weapon_fired 0
152,auffz,Profile-Visual+Weste,2022-12-07 14:33:41.112882,weapon_fired 0
153,auffz,Profile-Visual+Weste,2022-12-07 14:33:41.145890,shielded hit
154,auffz,Profile-Visual+Weste,2022-12-07 14:33:41.154892,hp 460
155,auffz,Profile-Visual+Weste,2022-12-07 14:33:41.156893,armor 91
156,auffz,Profile-Visual+Weste,2022-12-07 14:33:41.160893,hp 460
157,auffz,Profile-Visual+Weste,2022-12-07 14:33:41.163894,armor 91
158,auffz,Profile-Visual+Weste,2022-12-07 14:33:41.166895,hp 460
159,auffz,Profile-Visual+Weste,2022-12-07 14:33:41.169895,armor 91
160,auffz,Profile-Visual+Weste,2022-12-07 14:33:41.172896,health_subtracted 0
161,auffz,Profile-Visual+Weste,2022-12-07 14:33:41.205904,weapon_fired 0
162,auffz,Profile-Visual+Weste,2022-12-07 14:33:41.267918,weapon_fired 0
