,Player,Profile,Time,Event
76,easva,Profile-Visual+Weste,2022-12-16 12:56:39.527531,weapon_fired 0
77,easva,Profile-Visual+Weste,2022-12-16 12:56:39.595351,weapon_fired 0
78,easva,Profile-Visual+Weste,2022-12-16 12:56:39.660204,weapon_fired 0
79,easva,Profile-Visual+Weste,2022-12-16 12:56:39.734977,weapon_fired 0
80,easva,Profile-Visual+Weste,2022-12-16 12:56:39.802795,weapon_fired 0
81,easva,Profile-Visual+Weste,2022-12-16 12:56:39.865627,weapon_fired 0
82,easva,Profile-Visual+Weste,2022-12-16 12:56:39.937238,weapon_fired 0
83,easva,Profile-Visual+Weste,2022-12-16 12:56:40.003070,weapon_fired 0
84,easva,Profile-Visual+Weste,2022-12-16 12:56:40.075868,weapon_fired 0
85,easva,Profile-Visual+Weste,2022-12-16 12:56:40.150667,weapon_fired 0
86,easva,Profile-Visual+Weste,2022-12-16 12:56:40.221101,weapon_fired 0
87,easva,Profile-Visual+Weste,2022-12-16 12:57:00.388427,shielded hit
88,easva,Profile-Visual+Weste,2022-12-16 12:57:00.395408,health_subtracted 0
89,easva,Profile-Visual+Weste,2022-12-16 12:57:00.399397,hp 460
90,easva,Profile-Visual+Weste,2022-12-16 12:57:00.402389,armor 91
91,easva,Profile-Visual+Weste,2022-12-16 12:57:00.405381,hp 460
92,easva,Profile-Visual+Weste,2022-12-16 12:57:00.406412,armor 91
93,easva,Profile-Visual+Weste,2022-12-16 12:57:00.411365,hp 460
94,easva,Profile-Visual+Weste,2022-12-16 12:57:00.414358,armor 91
95,easva,Profile-Visual+Weste,2022-12-16 12:57:00.948896,shielded hit
96,easva,Profile-Visual+Weste,2022-12-16 12:57:00.958841,health_subtracted 0
97,easva,Profile-Visual+Weste,2022-12-16 12:57:00.961833,hp 460
98,easva,Profile-Visual+Weste,2022-12-16 12:57:00.963828,armor 61
99,easva,Profile-Visual+Weste,2022-12-16 12:57:00.968814,hp 460
100,easva,Profile-Visual+Weste,2022-12-16 12:57:00.970810,armor 61
101,easva,Profile-Visual+Weste,2022-12-16 12:57:00.973801,hp 460
102,easva,Profile-Visual+Weste,2022-12-16 12:57:00.976793,armor 61
103,easva,Profile-Visual+Weste,2022-12-16 12:57:01.518346,health_subtracted 0
104,easva,Profile-Visual+Weste,2022-12-16 12:57:01.522335,hp 460
105,easva,Profile-Visual+Weste,2022-12-16 12:57:01.525327,armor 31
106,easva,Profile-Visual+Weste,2022-12-16 12:57:01.528320,hp 460
107,easva,Profile-Visual+Weste,2022-12-16 12:57:01.531311,armor 31
108,easva,Profile-Visual+Weste,2022-12-16 12:57:01.536297,hp 460
109,easva,Profile-Visual+Weste,2022-12-16 12:57:01.538292,armor 31
110,easva,Profile-Visual+Weste,2022-12-16 12:57:01.548265,shielded hit
111,easva,Profile-Visual+Weste,2022-12-16 12:57:01.845470,stance_crouched 1
112,easva,Profile-Visual+Weste,2022-12-16 12:57:02.727112,stance_crouched 0
113,easva,Profile-Visual+Weste,2022-12-16 12:57:03.023320,hp 460
114,easva,Profile-Visual+Weste,2022-12-16 12:57:03.026312,armor 1
115,easva,Profile-Visual+Weste,2022-12-16 12:57:03.032296,shielded hit
116,easva,Profile-Visual+Weste,2022-12-16 12:57:03.042270,hp 460
117,easva,Profile-Visual+Weste,2022-12-16 12:57:03.044264,armor 1
118,easva,Profile-Visual+Weste,2022-12-16 12:57:03.047256,hp 460
119,easva,Profile-Visual+Weste,2022-12-16 12:57:03.051246,armor 1
120,easva,Profile-Visual+Weste,2022-12-16 12:57:03.055235,health_subtracted 0
121,easva,Profile-Visual+Weste,2022-12-16 12:57:03.057229,weapon_fired 0
122,easva,Profile-Visual+Weste,2022-12-16 12:57:03.110088,killed an enemy
123,easva,Profile-Visual+Weste,2022-12-16 12:57:03.116072,weapon_fired 1
124,easva,Profile-Visual+Weste,2022-12-16 12:57:03.189876,weapon_fired 0
125,easva,Profile-Visual+Weste,2022-12-16 12:57:03.262680,weapon_fired 0
126,easva,Profile-Visual+Weste,2022-12-16 12:57:03.336483,weapon_fired 0
127,easva,Profile-Visual+Weste,2022-12-16 12:57:03.402306,weapon_fired 0
128,easva,Profile-Visual+Weste,2022-12-16 12:57:03.465707,weapon_fired 0
129,easva,Profile-Visual+Weste,2022-12-16 12:57:03.755442,weapon_fired 0
130,easva,Profile-Visual+Weste,2022-12-16 12:57:03.830241,weapon_fired 0
131,easva,Profile-Visual+Weste,2022-12-16 12:57:03.853181,unshielded hit
132,easva,Profile-Visual+Weste,2022-12-16 12:57:03.856173,hp 460
133,easva,Profile-Visual+Weste,2022-12-16 12:57:03.860163,armor 0
134,easva,Profile-Visual+Weste,2022-12-16 12:57:03.865148,health_subtracted 3
135,easva,Profile-Visual+Weste,2022-12-16 12:57:03.872130,hp 430
136,easva,Profile-Visual+Weste,2022-12-16 12:57:03.874125,armor 0
137,easva,Profile-Visual+Weste,2022-12-16 12:57:03.881106,hp 444
138,easva,Profile-Visual+Weste,2022-12-16 12:57:03.883101,armor 0
139,easva,Profile-Visual+Weste,2022-12-16 12:57:03.888088,hp 444
140,easva,Profile-Visual+Weste,2022-12-16 12:57:03.890082,armor 0
141,easva,Profile-Visual+Weste,2022-12-16 12:57:03.894071,hp 444
142,easva,Profile-Visual+Weste,2022-12-16 12:57:03.896066,armor 0
143,easva,Profile-Visual+Weste,2022-12-16 12:57:03.904045,hp 444
144,easva,Profile-Visual+Weste,2022-12-16 12:57:03.906040,armor 0
145,easva,Profile-Visual+Weste,2022-12-16 12:57:03.923991,enemy_headshot
146,easva,Profile-Visual+Weste,2022-12-16 12:57:03.927981,hp 444
147,easva,Profile-Visual+Weste,2022-12-16 12:57:03.930972,armor 0
148,easva,Profile-Visual+Weste,2022-12-16 12:57:03.934961,hp 444
149,easva,Profile-Visual+Weste,2022-12-16 12:57:03.936956,armor 0
150,easva,Profile-Visual+Weste,2022-12-16 12:57:03.941943,killed an enemy
151,easva,Profile-Visual+Weste,2022-12-16 12:57:03.945933,weapon_fired 1
152,easva,Profile-Visual+Weste,2022-12-16 12:57:04.000786,weapon_fired 0
153,easva,Profile-Visual+Weste,2022-12-16 12:57:04.061623,weapon_fired 0
154,easva,Profile-Visual+Weste,2022-12-16 12:57:04.129441,weapon_fired 0
155,easva,Profile-Visual+Weste,2022-12-16 12:57:04.192273,weapon_fired 0
156,easva,Profile-Visual+Weste,2022-12-16 12:57:04.263084,weapon_fired 0
157,easva,Profile-Visual+Weste,2022-12-16 12:57:04.332898,weapon_fired 0
158,easva,Profile-Visual+Weste,2022-12-16 12:57:04.398722,weapon_fired 0
159,easva,Profile-Visual+Weste,2022-12-16 12:57:04.461554,weapon_fired 0
160,easva,Profile-Visual+Weste,2022-12-16 12:57:04.523388,weapon_fired 0
161,easva,Profile-Visual+Weste,2022-12-16 12:57:04.594700,weapon_fired 0
162,easva,Profile-Visual+Weste,2022-12-16 12:57:04.968965,stance_crouched 1
163,easva,Profile-Visual+Weste,2022-12-16 12:57:06.339874,hp 444
164,easva,Profile-Visual+Weste,2022-12-16 12:57:06.342867,armor 25
165,easva,Profile-Visual+Weste,2022-12-16 12:57:06.345859,auto regenerate armor
166,easva,Profile-Visual+Weste,2022-12-16 12:57:08.638451,weapon_fired 0
167,easva,Profile-Visual+Weste,2022-12-16 12:57:08.705385,weapon_fired 0
168,easva,Profile-Visual+Weste,2022-12-16 12:57:08.774201,weapon_fired 0
169,easva,Profile-Visual+Weste,2022-12-16 12:57:08.849509,weapon_fired 0
170,easva,Profile-Visual+Weste,2022-12-16 12:57:08.887408,hp 458
171,easva,Profile-Visual+Weste,2022-12-16 12:57:08.890400,armor 91
172,easva,Profile-Visual+Weste,2022-12-16 12:57:08.896384,hp 458
173,easva,Profile-Visual+Weste,2022-12-16 12:57:08.898379,armor 91
174,easva,Profile-Visual+Weste,2022-12-16 12:57:08.900374,hp 458
175,easva,Profile-Visual+Weste,2022-12-16 12:57:08.902368,armor 91
176,easva,Profile-Visual+Weste,2022-12-16 12:57:08.905361,hp 458
177,easva,Profile-Visual+Weste,2022-12-16 12:57:08.907355,armor 91
178,easva,Profile-Visual+Weste,2022-12-16 12:57:09.441925,weapon_fired 0
179,easva,Profile-Visual+Weste,2022-12-16 12:57:09.526698,weapon_fired 0
180,easva,Profile-Visual+Weste,2022-12-16 12:57:09.595514,weapon_fired 0
181,easva,Profile-Visual+Weste,2022-12-16 12:57:09.656352,weapon_fired 0
182,easva,Profile-Visual+Weste,2022-12-16 12:57:09.722175,weapon_fired 1
183,easva,Profile-Visual+Weste,2022-12-16 12:57:09.786734,killed an enemy
