,Player,Profile,Time,Event
75,dycnh,Profile-Visual+Weste,2022-11-30 22:22:03.301051,stance_crouched 0
76,dycnh,Profile-Visual+Weste,2022-11-30 22:22:03.804165,stance_crouched 1
77,dycnh,Profile-Visual+Weste,2022-11-30 22:22:05.327510,stance_crouched 1
78,dycnh,Profile-Visual+Weste,2022-11-30 22:22:06.449765,weapon_fired 1
79,dycnh,Profile-Visual+Weste,2022-11-30 22:22:06.527783,weapon_fired 0
80,dycnh,Profile-Visual+Weste,2022-11-30 22:22:06.596798,weapon_fired 0
81,dycnh,Profile-Visual+Weste,2022-11-30 22:22:06.666814,weapon_fired 0
82,dycnh,Profile-Visual+Weste,2022-11-30 22:22:06.736830,weapon_fired 0
83,dycnh,Profile-Visual+Weste,2022-11-30 22:22:09.448445,stance_crouched 1
84,dycnh,Profile-Visual+Weste,2022-11-30 22:22:10.008576,stance_crouched 0
85,dycnh,Profile-Visual+Weste,2022-11-30 22:22:10.915782,stance_crouched 1
86,dycnh,Profile-Visual+Weste,2022-11-30 22:22:14.127510,stance_crouched 0
87,dycnh,Profile-Visual+Weste,2022-11-30 22:22:22.418590,stance_crouched 1
88,dycnh,Profile-Visual+Weste,2022-11-30 22:22:27.686986,stance_crouched 0
89,dycnh,Profile-Visual+Weste,2022-11-30 22:22:28.099080,stance_crouched 1
90,dycnh,Profile-Visual+Weste,2022-11-30 22:22:32.889460,stance_crouched 0
91,dycnh,Profile-Visual+Weste,2022-11-30 22:22:33.301853,stance_crouched 1
92,dycnh,Profile-Visual+Weste,2022-11-30 22:22:35.073255,stance_crouched 0
93,dycnh,Profile-Visual+Weste,2022-11-30 22:22:35.791418,stance_crouched 1
94,dycnh,Profile-Visual+Weste,2022-11-30 22:22:36.521583,stance_crouched 0
95,dycnh,Profile-Visual+Weste,2022-11-30 22:22:38.282983,stance_crouched 1
96,dycnh,Profile-Visual+Weste,2022-11-30 22:22:38.784096,stance_crouched 0
97,dycnh,Profile-Visual+Weste,2022-11-30 22:22:39.012148,stance_crouched 1
98,dycnh,Profile-Visual+Weste,2022-11-30 22:22:39.677299,stance_crouched 0
99,dycnh,Profile-Visual+Weste,2022-11-30 22:22:39.912352,stance_crouched 1
100,dycnh,Profile-Visual+Weste,2022-11-30 22:22:40.519490,stance_crouched 0
101,dycnh,Profile-Visual+Weste,2022-11-30 22:22:40.757544,stance_crouched 1
102,dycnh,Profile-Visual+Weste,2022-11-30 22:22:41.383686,stance_crouched 0
103,dycnh,Profile-Visual+Weste,2022-11-30 22:22:41.640743,stance_crouched 1
104,dycnh,Profile-Visual+Weste,2022-11-30 22:22:42.991819,stance_crouched 0
105,dycnh,Profile-Visual+Weste,2022-11-30 22:22:43.379908,stance_crouched 1
106,dycnh,Profile-Visual+Weste,2022-11-30 22:22:47.145765,stance_crouched 0
107,dycnh,Profile-Visual+Weste,2022-11-30 22:23:00.439475,weapon_fired 1
108,dycnh,Profile-Visual+Weste,2022-11-30 22:23:00.517492,weapon_fired 0
109,dycnh,Profile-Visual+Weste,2022-11-30 22:23:01.211779,hp 460
110,dycnh,Profile-Visual+Weste,2022-11-30 22:23:01.214780,armor 91
111,dycnh,Profile-Visual+Weste,2022-11-30 22:23:01.217780,shielded hit
112,dycnh,Profile-Visual+Weste,2022-11-30 22:23:01.222782,hp 460
113,dycnh,Profile-Visual+Weste,2022-11-30 22:23:01.224783,armor 91
114,dycnh,Profile-Visual+Weste,2022-11-30 22:23:01.228782,hp 460
115,dycnh,Profile-Visual+Weste,2022-11-30 22:23:01.231783,armor 91
116,dycnh,Profile-Visual+Weste,2022-11-30 22:23:01.237785,health_subtracted 0
117,dycnh,Profile-Visual+Weste,2022-11-30 22:23:02.207891,stance_crouched 1
118,dycnh,Profile-Visual+Weste,2022-11-30 22:23:02.630992,stance_crouched 0
119,dycnh,Profile-Visual+Weste,2022-11-30 22:23:03.315951,hp 460
120,dycnh,Profile-Visual+Weste,2022-11-30 22:23:03.317953,armor 71
121,dycnh,Profile-Visual+Weste,2022-11-30 22:23:03.320953,auto regenerate armor
122,dycnh,Profile-Visual+Weste,2022-11-30 22:23:03.392969,stance_crouched 1
123,dycnh,Profile-Visual+Weste,2022-11-30 22:23:03.833074,shielded hit
124,dycnh,Profile-Visual+Weste,2022-11-30 22:23:03.839076,hp 460
125,dycnh,Profile-Visual+Weste,2022-11-30 22:23:03.841076,armor 91
126,dycnh,Profile-Visual+Weste,2022-11-30 22:23:03.844075,hp 460
127,dycnh,Profile-Visual+Weste,2022-11-30 22:23:03.848077,armor 91
128,dycnh,Profile-Visual+Weste,2022-11-30 22:23:03.852078,hp 460
129,dycnh,Profile-Visual+Weste,2022-11-30 22:23:03.855078,armor 91
130,dycnh,Profile-Visual+Weste,2022-11-30 22:23:03.859080,health_subtracted 0
131,dycnh,Profile-Visual+Weste,2022-11-30 22:23:03.863081,weapon_fired 0
132,dycnh,Profile-Visual+Weste,2022-11-30 22:23:03.940098,weapon_fired 0
133,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.008113,weapon_fired 0
134,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.078129,weapon_fired 0
135,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.138143,weapon_fired 0
136,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.209159,hp 460
137,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.211160,armor 67
138,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.214160,enemy_headshot
139,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.218161,killed an enemy
140,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.221163,weapon_fired 1
141,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.289076,weapon_fired 0
142,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.354091,hp 460
143,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.356092,armor 84
144,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.359092,shielded hit
145,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.364093,hp 460
146,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.367093,armor 84
147,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.370095,hp 460
148,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.373096,armor 84
149,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.376096,health_subtracted 0
150,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.380098,weapon_fired 0
151,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.450150,weapon_fired 0
152,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.509360,weapon_fired 0
153,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.572374,weapon_fired 0
154,dycnh,Profile-Visual+Weste,2022-11-30 22:23:04.622390,hp 460
