,Player,Profile,Time,Event
82,auffz,Profile-Visual,2022-12-07 14:09:28.598077,armor 79
83,auffz,Profile-Visual,2022-12-07 14:09:28.601078,hp 460
84,auffz,Profile-Visual,2022-12-07 14:09:28.603078,armor 79
85,auffz,Profile-Visual,2022-12-07 14:09:28.606079,health_subtracted 0
86,auffz,Profile-Visual,2022-12-07 14:09:29.043178,weapon_fired 0
87,auffz,Profile-Visual,2022-12-07 14:09:29.113194,weapon_fired 0
88,auffz,Profile-Visual,2022-12-07 14:09:29.182209,weapon_fired 0
89,auffz,Profile-Visual,2022-12-07 14:09:29.266228,weapon_fired 0
90,auffz,Profile-Visual,2022-12-07 14:09:29.328242,weapon_fired 0
91,auffz,Profile-Visual,2022-12-07 14:09:30.918156,stance_crouched 1
92,auffz,Profile-Visual,2022-12-07 14:09:31.686331,hp 460
93,auffz,Profile-Visual,2022-12-07 14:09:31.688331,armor 71
94,auffz,Profile-Visual,2022-12-07 14:09:31.693332,auto regenerate armor
95,auffz,Profile-Visual,2022-12-07 14:09:31.858811,stance_crouched 0
96,auffz,Profile-Visual,2022-12-07 14:09:32.523467,stance_crouched 0
97,auffz,Profile-Visual,2022-12-07 14:09:32.736515,weapon_fired 0
98,auffz,Profile-Visual,2022-12-07 14:09:32.815040,killed an enemy
99,auffz,Profile-Visual,2022-12-07 14:09:32.818041,weapon_fired 1
100,auffz,Profile-Visual,2022-12-07 14:09:32.888057,weapon_fired 0
101,auffz,Profile-Visual,2022-12-07 14:09:32.963074,weapon_fired 0
102,auffz,Profile-Visual,2022-12-07 14:09:33.033089,weapon_fired 0
103,auffz,Profile-Visual,2022-12-07 14:09:33.102105,weapon_fired 0
104,auffz,Profile-Visual,2022-12-07 14:09:33.113062,stance_crouched 0
105,auffz,Profile-Visual,2022-12-07 14:09:35.848664,stance_crouched 0
106,auffz,Profile-Visual,2022-12-07 14:09:36.165662,weapon_fired 0
107,auffz,Profile-Visual,2022-12-07 14:09:36.243698,weapon_fired 0
108,auffz,Profile-Visual,2022-12-07 14:09:36.315507,weapon_fired 0
109,auffz,Profile-Visual,2022-12-07 14:09:36.963201,stance_crouched 0
110,auffz,Profile-Visual,2022-12-07 14:09:38.068540,hp 460
111,auffz,Profile-Visual,2022-12-07 14:09:38.070540,armor 91
112,auffz,Profile-Visual,2022-12-07 14:09:38.074542,auto regenerate armor
113,auffz,Profile-Visual,2022-12-07 14:09:40.609833,stance_crouched 0
114,auffz,Profile-Visual,2022-12-07 14:09:40.824882,weapon_fired 0
115,auffz,Profile-Visual,2022-12-07 14:09:40.887896,weapon_fired 0
116,auffz,Profile-Visual,2022-12-07 14:09:40.954911,weapon_fired 0
117,auffz,Profile-Visual,2022-12-07 14:09:41.026928,weapon_fired 0
118,auffz,Profile-Visual,2022-12-07 14:09:41.101945,hp 460
119,auffz,Profile-Visual,2022-12-07 14:09:41.104946,armor 91
120,auffz,Profile-Visual,2022-12-07 14:09:41.109947,enemy_headshot
121,auffz,Profile-Visual,2022-12-07 14:09:41.112947,weapon_fired 1
122,auffz,Profile-Visual,2022-12-07 14:09:41.503036,weapon_fired 0
123,auffz,Profile-Visual,2022-12-07 14:09:41.591056,weapon_fired 0
124,auffz,Profile-Visual,2022-12-07 14:09:41.649069,weapon_fired 0
125,auffz,Profile-Visual,2022-12-07 14:09:41.719084,weapon_fired 0
126,auffz,Profile-Visual,2022-12-07 14:09:41.786100,weapon_fired 0
127,auffz,Profile-Visual,2022-12-07 14:09:41.855116,weapon_fired 0
128,auffz,Profile-Visual,2022-12-07 14:09:41.921130,weapon_fired 0
129,auffz,Profile-Visual,2022-12-07 14:09:42.007150,weapon_fired 0
130,auffz,Profile-Visual,2022-12-07 14:09:42.368209,stance_crouched 0
131,auffz,Profile-Visual,2022-12-07 14:09:42.596261,enemy_headshot
132,auffz,Profile-Visual,2022-12-07 14:09:42.599261,killed an enemy
133,auffz,Profile-Visual,2022-12-07 14:09:42.603262,weapon_fired 1
134,auffz,Profile-Visual,2022-12-07 14:09:42.685281,weapon_fired 0
135,auffz,Profile-Visual,2022-12-07 14:09:42.747295,weapon_fired 0
136,auffz,Profile-Visual,2022-12-07 14:09:42.822314,weapon_fired 0
137,auffz,Profile-Visual,2022-12-07 14:09:42.892327,weapon_fired 0
138,auffz,Profile-Visual,2022-12-07 14:09:42.949341,weapon_fired 0
