,Player,Profile,Time,Event
80,atpqp,Profile-Visual,2022-12-16 14:02:45.276846,weapon_fired 1
81,atpqp,Profile-Visual,2022-12-16 14:02:45.356143,weapon_fired 0
82,atpqp,Profile-Visual,2022-12-16 14:02:47.041447,weapon_fired 1
83,atpqp,Profile-Visual,2022-12-16 14:02:47.109266,hp 460
84,atpqp,Profile-Visual,2022-12-16 14:02:47.113255,armor 91
85,atpqp,Profile-Visual,2022-12-16 14:02:47.116247,enemy_headshot
86,atpqp,Profile-Visual,2022-12-16 14:02:47.120236,killed an enemy
87,atpqp,Profile-Visual,2022-12-16 14:02:47.124225,weapon_fired 1
88,atpqp,Profile-Visual,2022-12-16 14:02:47.185137,weapon_fired 0
89,atpqp,Profile-Visual,2022-12-16 14:02:47.251813,weapon_fired 0
90,atpqp,Profile-Visual,2022-12-16 14:02:47.333607,weapon_fired 0
91,atpqp,Profile-Visual,2022-12-16 14:02:47.836610,stance_crouched 0
92,atpqp,Profile-Visual,2022-12-16 14:02:52.488581,stance_crouched 0
93,atpqp,Profile-Visual,2022-12-16 14:02:53.266011,weapon_fired 0
94,atpqp,Profile-Visual,2022-12-16 14:02:53.340322,weapon_fired 0
95,atpqp,Profile-Visual,2022-12-16 14:02:53.426944,weapon_fired 0
96,atpqp,Profile-Visual,2022-12-16 14:02:54.203649,hp 460
97,atpqp,Profile-Visual,2022-12-16 14:02:54.205642,armor 91
98,atpqp,Profile-Visual,2022-12-16 14:02:54.214619,hp 460
99,atpqp,Profile-Visual,2022-12-16 14:02:54.216613,armor 91
100,atpqp,Profile-Visual,2022-12-16 14:02:54.221601,shielded hit
101,atpqp,Profile-Visual,2022-12-16 14:02:54.223594,hp 460
102,atpqp,Profile-Visual,2022-12-16 14:02:54.226586,armor 91
103,atpqp,Profile-Visual,2022-12-16 14:02:54.230578,health_subtracted 0
104,atpqp,Profile-Visual,2022-12-16 14:02:54.559696,stance_crouched 0
105,atpqp,Profile-Visual,2022-12-16 14:02:55.122698,stance_crouched 1
106,atpqp,Profile-Visual,2022-12-16 14:02:55.615498,stance_crouched 1
107,atpqp,Profile-Visual,2022-12-16 14:02:55.954561,weapon_fired 1
108,atpqp,Profile-Visual,2022-12-16 14:02:56.036354,weapon_fired 0
109,atpqp,Profile-Visual,2022-12-16 14:02:56.109147,killed an enemy
110,atpqp,Profile-Visual,2022-12-16 14:02:56.114134,weapon_fired 1
111,atpqp,Profile-Visual,2022-12-16 14:02:56.179958,weapon_fired 0
112,atpqp,Profile-Visual,2022-12-16 14:02:56.249770,weapon_fired 0
113,atpqp,Profile-Visual,2022-12-16 14:02:56.319584,weapon_fired 0
114,atpqp,Profile-Visual,2022-12-16 14:02:56.381419,weapon_fired 0
115,atpqp,Profile-Visual,2022-12-16 14:02:56.446247,weapon_fired 0
116,atpqp,Profile-Visual,2022-12-16 14:02:57.123203,stance_crouched 1
117,atpqp,Profile-Visual,2022-12-16 14:02:57.944092,stance_crouched 0
118,atpqp,Profile-Visual,2022-12-16 14:02:58.696115,hp 460
119,atpqp,Profile-Visual,2022-12-16 14:02:58.698109,armor 71
120,atpqp,Profile-Visual,2022-12-16 14:02:58.701101,auto regenerate armor
121,atpqp,Profile-Visual,2022-12-16 14:03:00.088391,stance_crouched 0
122,atpqp,Profile-Visual,2022-12-16 14:03:00.957086,killed an enemy
123,atpqp,Profile-Visual,2022-12-16 14:03:00.961076,weapon_fired 1
124,atpqp,Profile-Visual,2022-12-16 14:03:01.034881,weapon_fired 0
125,atpqp,Profile-Visual,2022-12-16 14:03:01.100705,weapon_fired 0
126,atpqp,Profile-Visual,2022-12-16 14:03:01.183484,weapon_fired 0
127,atpqp,Profile-Visual,2022-12-16 14:03:01.255292,weapon_fired 0
128,atpqp,Profile-Visual,2022-12-16 14:03:01.314135,weapon_fired 0
129,atpqp,Profile-Visual,2022-12-16 14:03:04.085677,stance_crouched 0
130,atpqp,Profile-Visual,2022-12-16 14:03:05.140709,stance_crouched 0
131,atpqp,Profile-Visual,2022-12-16 14:03:05.429935,killed an enemy
132,atpqp,Profile-Visual,2022-12-16 14:03:05.432928,weapon_fired 1
133,atpqp,Profile-Visual,2022-12-16 14:03:05.512714,weapon_fired 0
134,atpqp,Profile-Visual,2022-12-16 14:03:05.577546,weapon_fired 0
135,atpqp,Profile-Visual,2022-12-16 14:03:05.646355,weapon_fired 0
136,atpqp,Profile-Visual,2022-12-16 14:03:05.714174,weapon_fired 0
137,atpqp,Profile-Visual,2022-12-16 14:03:06.178470,stance_crouched 0
138,atpqp,Profile-Visual,2022-12-16 14:03:13.447826,complete_objective Defend_the_saw
139,atpqp,Profile-Visual,2022-12-16 14:03:14.443200,activate_objective Remove_the_saw
140,atpqp,Profile-Visual,2022-12-16 14:03:14.854101,stance_crouched 0
141,atpqp,Profile-Visual,2022-12-16 14:03:15.489046,weapon_fired 0
142,atpqp,Profile-Visual,2022-12-16 14:03:15.564843,weapon_fired 0
143,atpqp,Profile-Visual,2022-12-16 14:03:15.637751,weapon_fired 0
144,atpqp,Profile-Visual,2022-12-16 14:03:15.714544,weapon_fired 0
145,atpqp,Profile-Visual,2022-12-16 14:03:15.787351,weapon_fired 0
146,atpqp,Profile-Visual,2022-12-16 14:03:15.861153,weapon_fired 0
147,atpqp,Profile-Visual,2022-12-16 14:03:15.920993,weapon_fired 0
148,atpqp,Profile-Visual,2022-12-16 14:03:15.992801,weapon_fired 0
149,atpqp,Profile-Visual,2022-12-16 14:03:16.946967,stance_crouched 0
150,atpqp,Profile-Visual,2022-12-16 14:03:21.015424,stance_crouched 0
151,atpqp,Profile-Visual,2022-12-16 14:03:21.230331,weapon_fired 0
152,atpqp,Profile-Visual,2022-12-16 14:03:21.298149,weapon_fired 0
153,atpqp,Profile-Visual,2022-12-16 14:03:21.367554,weapon_fired 0
154,atpqp,Profile-Visual,2022-12-16 14:03:21.435372,weapon_fired 0
155,atpqp,Profile-Visual,2022-12-16 14:03:21.502194,weapon_fired 0
156,atpqp,Profile-Visual,2022-12-16 14:03:21.568021,weapon_fired 0
157,atpqp,Profile-Visual,2022-12-16 14:03:21.649802,weapon_fired 0
158,atpqp,Profile-Visual,2022-12-16 14:03:21.718618,weapon_fired 0
159,atpqp,Profile-Visual,2022-12-16 14:03:21.789430,weapon_fired 0
160,atpqp,Profile-Visual,2022-12-16 14:03:21.817354,hp 460
161,atpqp,Profile-Visual,2022-12-16 14:03:21.819350,armor 91
162,atpqp,Profile-Visual,2022-12-16 14:03:21.824337,hp 460
163,atpqp,Profile-Visual,2022-12-16 14:03:21.826331,armor 91
164,atpqp,Profile-Visual,2022-12-16 14:03:21.833312,shielded hit
165,atpqp,Profile-Visual,2022-12-16 14:03:21.837302,hp 460
166,atpqp,Profile-Visual,2022-12-16 14:03:21.839296,armor 91
167,atpqp,Profile-Visual,2022-12-16 14:03:21.845280,health_subtracted 0
168,atpqp,Profile-Visual,2022-12-16 14:03:21.901131,weapon_fired 0
169,atpqp,Profile-Visual,2022-12-16 14:03:21.978923,hp 460
170,atpqp,Profile-Visual,2022-12-16 14:03:21.980917,armor 88
171,atpqp,Profile-Visual,2022-12-16 14:03:21.983910,killed an enemy
172,atpqp,Profile-Visual,2022-12-16 14:03:21.988896,enemy_headshot
173,atpqp,Profile-Visual,2022-12-16 14:03:21.991888,weapon_fired 1
174,atpqp,Profile-Visual,2022-12-16 14:03:22.577353,weapon_fired 0
175,atpqp,Profile-Visual,2022-12-16 14:03:22.643180,weapon_fired 0
176,atpqp,Profile-Visual,2022-12-16 14:03:22.707515,weapon_fired 0
177,atpqp,Profile-Visual,2022-12-16 14:03:23.126359,stance_crouched 0
178,atpqp,Profile-Visual,2022-12-16 14:03:24.305907,auto regenerate armor
179,atpqp,Profile-Visual,2022-12-16 14:03:24.310894,hp 460
180,atpqp,Profile-Visual,2022-12-16 14:03:24.313886,armor 91
181,atpqp,Profile-Visual,2022-12-16 14:03:26.294181,stance_crouched 0
182,atpqp,Profile-Visual,2022-12-16 14:03:26.520142,weapon_fired 0
183,atpqp,Profile-Visual,2022-12-16 14:03:26.576964,killed an enemy
184,atpqp,Profile-Visual,2022-12-16 14:03:26.582947,weapon_fired 1
185,atpqp,Profile-Visual,2022-12-16 14:03:26.647774,weapon_fired 0
186,atpqp,Profile-Visual,2022-12-16 14:03:26.713629,weapon_fired 0
187,atpqp,Profile-Visual,2022-12-16 14:03:26.780419,weapon_fired 0
188,atpqp,Profile-Visual,2022-12-16 14:03:26.847267,weapon_fired 0
189,atpqp,Profile-Visual,2022-12-16 14:03:26.917081,weapon_fired 0
190,atpqp,Profile-Visual,2022-12-16 14:03:27.956844,hp 460
191,atpqp,Profile-Visual,2022-12-16 14:03:27.958842,armor 91
192,atpqp,Profile-Visual,2022-12-16 14:03:27.962801,shielded hit
193,atpqp,Profile-Visual,2022-12-16 14:03:27.966789,health_subtracted 0
194,atpqp,Profile-Visual,2022-12-16 14:03:27.972774,hp 460
195,atpqp,Profile-Visual,2022-12-16 14:03:27.975767,armor 91
196,atpqp,Profile-Visual,2022-12-16 14:03:27.977788,hp 460
197,atpqp,Profile-Visual,2022-12-16 14:03:27.979785,armor 91
198,atpqp,Profile-Visual,2022-12-16 14:03:28.008704,stance_crouched 0
199,atpqp,Profile-Visual,2022-12-16 14:03:31.818861,stance_crouched 0
200,atpqp,Profile-Visual,2022-12-16 14:03:32.023727,weapon_fired 0
201,atpqp,Profile-Visual,2022-12-16 14:03:32.100521,weapon_fired 0
202,atpqp,Profile-Visual,2022-12-16 14:03:32.166713,weapon_fired 0
203,atpqp,Profile-Visual,2022-12-16 14:03:32.231051,weapon_fired 0
