,Player,Profile,Time,Event
74,yicwd,Profile-Visual+Weste,2022-12-09 12:59:14.200687,weapon_fired 0
75,yicwd,Profile-Visual+Weste,2022-12-09 12:59:14.259530,weapon_fired 0
76,yicwd,Profile-Visual+Weste,2022-12-09 12:59:14.458996,enemy_headshot
77,yicwd,Profile-Visual+Weste,2022-12-09 12:59:14.463983,killed an enemy
78,yicwd,Profile-Visual+Weste,2022-12-09 12:59:14.470965,weapon_fired 1
79,yicwd,Profile-Visual+Weste,2022-12-09 12:59:14.536788,killed an enemy
80,yicwd,Profile-Visual+Weste,2022-12-09 12:59:14.543769,weapon_fired 1
81,yicwd,Profile-Visual+Weste,2022-12-09 12:59:14.619567,killed an enemy
82,yicwd,Profile-Visual+Weste,2022-12-09 12:59:14.625550,weapon_fired 1
83,yicwd,Profile-Visual+Weste,2022-12-09 12:59:14.831958,weapon_fired 0
84,yicwd,Profile-Visual+Weste,2022-12-09 12:59:14.909749,weapon_fired 0
85,yicwd,Profile-Visual+Weste,2022-12-09 12:59:14.972581,weapon_fired 0
86,yicwd,Profile-Visual+Weste,2022-12-09 12:59:15.334561,weapon_fired 0
87,yicwd,Profile-Visual+Weste,2022-12-09 12:59:15.411356,weapon_fired 0
88,yicwd,Profile-Visual+Weste,2022-12-09 12:59:15.574919,weapon_fired 0
89,yicwd,Profile-Visual+Weste,2022-12-09 12:59:15.649718,weapon_fired 0
90,yicwd,Profile-Visual+Weste,2022-12-09 12:59:15.713548,weapon_fired 0
91,yicwd,Profile-Visual+Weste,2022-12-09 12:59:15.787351,weapon_fired 0
92,yicwd,Profile-Visual+Weste,2022-12-09 12:59:15.845195,weapon_fired 0
93,yicwd,Profile-Visual+Weste,2022-12-09 12:59:16.068598,shielded hit
94,yicwd,Profile-Visual+Weste,2022-12-09 12:59:16.083559,hp 460
95,yicwd,Profile-Visual+Weste,2022-12-09 12:59:16.085552,armor 91
96,yicwd,Profile-Visual+Weste,2022-12-09 12:59:16.088544,hp 460
97,yicwd,Profile-Visual+Weste,2022-12-09 12:59:16.090541,armor 91
98,yicwd,Profile-Visual+Weste,2022-12-09 12:59:16.098030,hp 460
99,yicwd,Profile-Visual+Weste,2022-12-09 12:59:16.101021,armor 91
100,yicwd,Profile-Visual+Weste,2022-12-09 12:59:16.105011,health_subtracted 0
101,yicwd,Profile-Visual+Weste,2022-12-09 12:59:16.113986,weapon_fired 0
102,yicwd,Profile-Visual+Weste,2022-12-09 12:59:16.200265,hp 460
103,yicwd,Profile-Visual+Weste,2022-12-09 12:59:16.202260,armor 77
104,yicwd,Profile-Visual+Weste,2022-12-09 12:59:16.211236,enemy_headshot
105,yicwd,Profile-Visual+Weste,2022-12-09 12:59:16.217220,killed an enemy
106,yicwd,Profile-Visual+Weste,2022-12-09 12:59:16.223204,weapon_fired 1
107,yicwd,Profile-Visual+Weste,2022-12-09 12:59:16.269081,weapon_fired 0
108,yicwd,Profile-Visual+Weste,2022-12-09 12:59:16.345770,weapon_fired 0
109,yicwd,Profile-Visual+Weste,2022-12-09 12:59:16.674430,killed an enemy
110,yicwd,Profile-Visual+Weste,2022-12-09 12:59:16.680413,enemy_headshot
111,yicwd,Profile-Visual+Weste,2022-12-09 12:59:16.684402,weapon_fired 1
112,yicwd,Profile-Visual+Weste,2022-12-09 12:59:16.753817,weapon_fired 0
113,yicwd,Profile-Visual+Weste,2022-12-09 12:59:16.825626,weapon_fired 0
114,yicwd,Profile-Visual+Weste,2022-12-09 12:59:17.903761,shielded hit
115,yicwd,Profile-Visual+Weste,2022-12-09 12:59:17.908748,hp 460
116,yicwd,Profile-Visual+Weste,2022-12-09 12:59:17.910742,armor 91
117,yicwd,Profile-Visual+Weste,2022-12-09 12:59:17.913734,health_subtracted 0
118,yicwd,Profile-Visual+Weste,2022-12-09 12:59:17.919718,hp 460
119,yicwd,Profile-Visual+Weste,2022-12-09 12:59:17.922710,armor 91
120,yicwd,Profile-Visual+Weste,2022-12-09 12:59:17.925702,hp 460
121,yicwd,Profile-Visual+Weste,2022-12-09 12:59:17.927697,armor 91
122,yicwd,Profile-Visual+Weste,2022-12-09 12:59:17.981552,killed an enemy
123,yicwd,Profile-Visual+Weste,2022-12-09 12:59:17.984545,weapon_fired 1
124,yicwd,Profile-Visual+Weste,2022-12-09 12:59:18.057352,weapon_fired 0
125,yicwd,Profile-Visual+Weste,2022-12-09 12:59:19.624970,shielded hit
126,yicwd,Profile-Visual+Weste,2022-12-09 12:59:19.628959,hp 460
127,yicwd,Profile-Visual+Weste,2022-12-09 12:59:19.630953,armor 86
128,yicwd,Profile-Visual+Weste,2022-12-09 12:59:19.634942,health_subtracted 0
129,yicwd,Profile-Visual+Weste,2022-12-09 12:59:19.638933,hp 460
130,yicwd,Profile-Visual+Weste,2022-12-09 12:59:19.640927,armor 86
131,yicwd,Profile-Visual+Weste,2022-12-09 12:59:19.645914,hp 460
132,yicwd,Profile-Visual+Weste,2022-12-09 12:59:19.647908,armor 86
133,yicwd,Profile-Visual+Weste,2022-12-09 12:59:20.065850,shielded hit
134,yicwd,Profile-Visual+Weste,2022-12-09 12:59:20.071835,hp 460
135,yicwd,Profile-Visual+Weste,2022-12-09 12:59:20.073829,armor 56
136,yicwd,Profile-Visual+Weste,2022-12-09 12:59:20.077818,hp 460
137,yicwd,Profile-Visual+Weste,2022-12-09 12:59:20.079813,armor 56
138,yicwd,Profile-Visual+Weste,2022-12-09 12:59:20.082804,hp 460
139,yicwd,Profile-Visual+Weste,2022-12-09 12:59:20.084800,armor 56
140,yicwd,Profile-Visual+Weste,2022-12-09 12:59:20.090783,health_subtracted 0
141,yicwd,Profile-Visual+Weste,2022-12-09 12:59:20.427644,stance_crouched 0
142,yicwd,Profile-Visual+Weste,2022-12-09 12:59:21.339107,stance_crouched 0
143,yicwd,Profile-Visual+Weste,2022-12-09 12:59:21.727604,weapon_fired 0
144,yicwd,Profile-Visual+Weste,2022-12-09 12:59:21.804398,weapon_fired 0
