,Player,Profile,Time,Event
67,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:27.565483,weapon_fired 0
68,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:27.646266,weapon_fired 0
69,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:27.712128,weapon_fired 0
70,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:27.774990,weapon_fired 0
71,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:28.697000,weapon_fired 0
72,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:28.773796,weapon_fired 0
73,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:28.841614,weapon_fired 0
74,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:28.914419,killed an enemy
75,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:28.918409,hp 460
76,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:28.921400,armor 91
77,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:28.924392,enemy_headshot
78,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:28.929380,weapon_fired 1
79,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:28.982238,weapon_fired 0
80,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:29.049063,weapon_fired 0
81,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:29.127310,weapon_fired 0
82,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:30.802806,weapon_fired 1
83,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:30.886582,weapon_fired 0
84,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:30.956400,weapon_fired 0
85,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:31.027211,weapon_fired 0
86,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:31.474089,killed an enemy
87,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:31.477073,weapon_fired 1
88,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:31.555861,weapon_fired 0
89,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:31.619723,weapon_fired 0
90,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:31.690502,weapon_fired 0
91,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:31.760314,weapon_fired 0
92,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:31.826146,weapon_fired 0
93,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:33.148957,weapon_fired 0
94,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:33.229743,weapon_fired 0
95,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:33.293602,weapon_fired 0
96,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:33.368371,weapon_fired 0
97,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:33.444197,weapon_fired 0
98,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:33.511986,weapon_fired 0
99,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:33.576813,weapon_fired 0
100,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:34.404292,weapon_fired 0
101,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:34.479092,weapon_fired 0
102,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:34.549903,weapon_fired 0
103,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:34.616724,weapon_fired 0
104,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:35.486501,stance_crouched 0
105,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:36.766595,killed an enemy
106,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:36.769615,weapon_fired 1
107,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:37.243302,stance_crouched 0
108,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:38.904845,weapon_fired 0
109,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:38.988283,weapon_fired 0
110,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:39.050488,weapon_fired 0
111,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:39.133267,killed an enemy
112,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:39.137256,weapon_fired 1
113,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:40.147340,stance_crouched 1
114,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:41.245734,stance_crouched 0
115,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:42.386826,weapon_fired 0
116,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:42.471714,weapon_fired 1
117,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:42.547511,killed an enemy
118,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:42.552498,weapon_fired 1
119,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:42.626301,weapon_fired 0
120,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:43.912413,weapon_fired 0
121,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:43.995192,weapon_fired 0
122,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:44.067443,weapon_fired 0
123,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:44.141214,weapon_fired 0
124,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:44.209518,weapon_fired 0
125,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:44.796972,stance_crouched 1
126,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:48.484465,stance_crouched 0
127,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:53.237459,weapon_fired 0
128,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:53.312259,weapon_fired 0
129,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:53.381076,weapon_fired 0
130,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:53.452786,weapon_fired 0
131,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:54.432148,hp 460
132,easva,Profile-Visual+Weste+Thermal,2022-12-16 11:57:54.434142,armor 91
