,Player,Profile,Time,Event
79,zegfw,Profile-Visual,2022-12-15 14:26:07.234558,weapon_fired 0
80,zegfw,Profile-Visual,2022-12-15 14:26:07.309358,weapon_fired 0
81,zegfw,Profile-Visual,2022-12-15 14:26:07.447987,weapon_fired 0
82,zegfw,Profile-Visual,2022-12-15 14:26:07.519796,weapon_fired 0
83,zegfw,Profile-Visual,2022-12-15 14:26:07.677374,killed an enemy
84,zegfw,Profile-Visual,2022-12-15 14:26:07.683358,weapon_fired 1
85,zegfw,Profile-Visual,2022-12-15 14:26:07.756164,weapon_fired 0
86,zegfw,Profile-Visual,2022-12-15 14:26:07.822985,weapon_fired 0
87,zegfw,Profile-Visual,2022-12-15 14:26:07.900368,weapon_fired 0
88,zegfw,Profile-Visual,2022-12-15 14:26:07.963969,weapon_fired 0
89,zegfw,Profile-Visual,2022-12-15 14:26:08.038770,weapon_fired 0
90,zegfw,Profile-Visual,2022-12-15 14:26:08.109580,weapon_fired 0
91,zegfw,Profile-Visual,2022-12-15 14:26:08.177863,weapon_fired 0
92,zegfw,Profile-Visual,2022-12-15 14:26:08.249671,weapon_fired 0
93,zegfw,Profile-Visual,2022-12-15 14:26:08.660599,stance_crouched 0
94,zegfw,Profile-Visual,2022-12-15 14:26:09.088429,shielded hit
95,zegfw,Profile-Visual,2022-12-15 14:26:09.095410,hp 460
96,zegfw,Profile-Visual,2022-12-15 14:26:09.097406,armor 91
97,zegfw,Profile-Visual,2022-12-15 14:26:09.101395,hp 460
98,zegfw,Profile-Visual,2022-12-15 14:26:09.104386,armor 91
99,zegfw,Profile-Visual,2022-12-15 14:26:09.106381,health_subtracted 0
100,zegfw,Profile-Visual,2022-12-15 14:26:09.110370,hp 460
101,zegfw,Profile-Visual,2022-12-15 14:26:09.113362,armor 91
102,zegfw,Profile-Visual,2022-12-15 14:26:09.611918,shielded hit
103,zegfw,Profile-Visual,2022-12-15 14:26:09.617901,hp 460
104,zegfw,Profile-Visual,2022-12-15 14:26:09.619897,armor 61
105,zegfw,Profile-Visual,2022-12-15 14:26:09.623886,hp 460
106,zegfw,Profile-Visual,2022-12-15 14:26:09.626878,armor 61
107,zegfw,Profile-Visual,2022-12-15 14:26:09.629870,hp 460
108,zegfw,Profile-Visual,2022-12-15 14:26:09.632863,armor 61
109,zegfw,Profile-Visual,2022-12-15 14:26:09.635853,health_subtracted 0
