,Player,Profile,Time,Event
638,atpqp,Profile-Visual+Weste,2022-12-16 14:22:44.117809,weapon_fired 0
639,atpqp,Profile-Visual+Weste,2022-12-16 14:22:44.180640,stance_crouched 0
640,atpqp,Profile-Visual+Weste,2022-12-16 14:22:44.774054,auto regenerate armor
641,atpqp,Profile-Visual+Weste,2022-12-16 14:22:44.778043,hp 351
642,atpqp,Profile-Visual+Weste,2022-12-16 14:22:44.781035,armor 91
643,atpqp,Profile-Visual+Weste,2022-12-16 14:22:44.847856,hp 365
644,atpqp,Profile-Visual+Weste,2022-12-16 14:22:44.850848,armor 91
645,atpqp,Profile-Visual+Weste,2022-12-16 14:22:44.853840,hp 365
646,atpqp,Profile-Visual+Weste,2022-12-16 14:22:44.855835,armor 91
647,atpqp,Profile-Visual+Weste,2022-12-16 14:22:44.861820,hp 365
648,atpqp,Profile-Visual+Weste,2022-12-16 14:22:44.863814,armor 91
649,atpqp,Profile-Visual+Weste,2022-12-16 14:22:44.866806,hp 365
650,atpqp,Profile-Visual+Weste,2022-12-16 14:22:44.868801,armor 91
651,atpqp,Profile-Visual+Weste,2022-12-16 14:22:49.845693,hp 379
652,atpqp,Profile-Visual+Weste,2022-12-16 14:22:49.847688,armor 91
653,atpqp,Profile-Visual+Weste,2022-12-16 14:22:49.850680,hp 379
654,atpqp,Profile-Visual+Weste,2022-12-16 14:22:49.852675,armor 91
655,atpqp,Profile-Visual+Weste,2022-12-16 14:22:49.855666,hp 379
656,atpqp,Profile-Visual+Weste,2022-12-16 14:22:49.858658,armor 91
657,atpqp,Profile-Visual+Weste,2022-12-16 14:22:49.860652,hp 379
658,atpqp,Profile-Visual+Weste,2022-12-16 14:22:49.863645,armor 91
659,atpqp,Profile-Visual+Weste,2022-12-16 14:22:52.938373,complete_objective Place_the_thermite_on_the_vault
660,atpqp,Profile-Visual+Weste,2022-12-16 14:22:53.940709,activate_objective Defend_the_vault
661,atpqp,Profile-Visual+Weste,2022-12-16 14:22:54.855492,hp 393
662,atpqp,Profile-Visual+Weste,2022-12-16 14:22:54.858483,armor 91
663,atpqp,Profile-Visual+Weste,2022-12-16 14:22:54.862472,hp 393
664,atpqp,Profile-Visual+Weste,2022-12-16 14:22:54.864467,armor 91
665,atpqp,Profile-Visual+Weste,2022-12-16 14:22:54.868457,hp 393
666,atpqp,Profile-Visual+Weste,2022-12-16 14:22:54.870451,armor 91
667,atpqp,Profile-Visual+Weste,2022-12-16 14:22:54.874442,hp 393
668,atpqp,Profile-Visual+Weste,2022-12-16 14:22:54.877433,armor 91
669,atpqp,Profile-Visual+Weste,2022-12-16 14:22:58.377469,stance_crouched 1
670,atpqp,Profile-Visual+Weste,2022-12-16 14:22:59.866355,hp 406
671,atpqp,Profile-Visual+Weste,2022-12-16 14:22:59.868350,armor 91
672,atpqp,Profile-Visual+Weste,2022-12-16 14:22:59.874334,hp 406
673,atpqp,Profile-Visual+Weste,2022-12-16 14:22:59.877325,armor 91
674,atpqp,Profile-Visual+Weste,2022-12-16 14:22:59.881315,hp 406
675,atpqp,Profile-Visual+Weste,2022-12-16 14:22:59.883311,armor 91
676,atpqp,Profile-Visual+Weste,2022-12-16 14:22:59.889294,hp 406
677,atpqp,Profile-Visual+Weste,2022-12-16 14:22:59.891289,armor 91
678,atpqp,Profile-Visual+Weste,2022-12-16 14:23:00.977385,shielded hit
679,atpqp,Profile-Visual+Weste,2022-12-16 14:23:00.986360,hp 406
680,atpqp,Profile-Visual+Weste,2022-12-16 14:23:00.989352,armor 91
681,atpqp,Profile-Visual+Weste,2022-12-16 14:23:00.997331,hp 406
682,atpqp,Profile-Visual+Weste,2022-12-16 14:23:01.000323,armor 91
683,atpqp,Profile-Visual+Weste,2022-12-16 14:23:01.009298,health_subtracted 0
684,atpqp,Profile-Visual+Weste,2022-12-16 14:23:01.015283,hp 406
685,atpqp,Profile-Visual+Weste,2022-12-16 14:23:01.018275,armor 91
686,atpqp,Profile-Visual+Weste,2022-12-16 14:23:01.077214,stance_crouched 1
687,atpqp,Profile-Visual+Weste,2022-12-16 14:23:01.135060,weapon_fired 0
688,atpqp,Profile-Visual+Weste,2022-12-16 14:23:01.212362,weapon_fired 0
689,atpqp,Profile-Visual+Weste,2022-12-16 14:23:01.289663,weapon_fired 0
690,atpqp,Profile-Visual+Weste,2022-12-16 14:23:01.349504,weapon_fired 0
691,atpqp,Profile-Visual+Weste,2022-12-16 14:23:01.415328,killed an enemy
692,atpqp,Profile-Visual+Weste,2022-12-16 14:23:01.420314,hp 406
693,atpqp,Profile-Visual+Weste,2022-12-16 14:23:01.424304,armor 87
694,atpqp,Profile-Visual+Weste,2022-12-16 14:23:01.428293,enemy_headshot
695,atpqp,Profile-Visual+Weste,2022-12-16 14:23:01.435274,weapon_fired 1
696,atpqp,Profile-Visual+Weste,2022-12-16 14:23:01.485141,weapon_fired 0
697,atpqp,Profile-Visual+Weste,2022-12-16 14:23:01.546976,weapon_fired 0
698,atpqp,Profile-Visual+Weste,2022-12-16 14:23:01.600831,weapon_fired 0
699,atpqp,Profile-Visual+Weste,2022-12-16 14:23:01.676630,weapon_fired 0
700,atpqp,Profile-Visual+Weste,2022-12-16 14:23:01.746442,weapon_fired 0
701,atpqp,Profile-Visual+Weste,2022-12-16 14:23:01.814260,weapon_fired 0
702,atpqp,Profile-Visual+Weste,2022-12-16 14:23:01.885071,weapon_fired 0
703,atpqp,Profile-Visual+Weste,2022-12-16 14:23:01.958874,weapon_fired 0
704,atpqp,Profile-Visual+Weste,2022-12-16 14:23:02.583713,stance_crouched 1
705,atpqp,Profile-Visual+Weste,2022-12-16 14:23:03.340198,hp 406
706,atpqp,Profile-Visual+Weste,2022-12-16 14:23:03.343191,armor 91
707,atpqp,Profile-Visual+Weste,2022-12-16 14:23:03.349173,auto regenerate armor
708,atpqp,Profile-Visual+Weste,2022-12-16 14:23:04.866090,hp 420
709,atpqp,Profile-Visual+Weste,2022-12-16 14:23:04.868084,armor 91
710,atpqp,Profile-Visual+Weste,2022-12-16 14:23:04.874068,hp 420
711,atpqp,Profile-Visual+Weste,2022-12-16 14:23:04.876063,armor 91
712,atpqp,Profile-Visual+Weste,2022-12-16 14:23:04.879055,hp 420
713,atpqp,Profile-Visual+Weste,2022-12-16 14:23:04.881049,armor 91
714,atpqp,Profile-Visual+Weste,2022-12-16 14:23:04.886036,hp 420
715,atpqp,Profile-Visual+Weste,2022-12-16 14:23:04.888031,armor 91
716,atpqp,Profile-Visual+Weste,2022-12-16 14:23:09.717873,stance_crouched 1
717,atpqp,Profile-Visual+Weste,2022-12-16 14:23:09.856503,hp 420
718,atpqp,Profile-Visual+Weste,2022-12-16 14:23:09.859495,armor 91
719,atpqp,Profile-Visual+Weste,2022-12-16 14:23:09.861489,shielded hit
720,atpqp,Profile-Visual+Weste,2022-12-16 14:23:09.870465,hp 420
721,atpqp,Profile-Visual+Weste,2022-12-16 14:23:09.872460,armor 91
722,atpqp,Profile-Visual+Weste,2022-12-16 14:23:09.875452,hp 420
723,atpqp,Profile-Visual+Weste,2022-12-16 14:23:09.879441,armor 91
724,atpqp,Profile-Visual+Weste,2022-12-16 14:23:09.882433,health_subtracted 0
725,atpqp,Profile-Visual+Weste,2022-12-16 14:23:09.888418,hp 434
726,atpqp,Profile-Visual+Weste,2022-12-16 14:23:09.891410,armor 82
727,atpqp,Profile-Visual+Weste,2022-12-16 14:23:09.897394,hp 434
728,atpqp,Profile-Visual+Weste,2022-12-16 14:23:09.899388,armor 82
729,atpqp,Profile-Visual+Weste,2022-12-16 14:23:09.902381,hp 434
730,atpqp,Profile-Visual+Weste,2022-12-16 14:23:09.904375,armor 82
731,atpqp,Profile-Visual+Weste,2022-12-16 14:23:09.910360,hp 434
732,atpqp,Profile-Visual+Weste,2022-12-16 14:23:09.912354,armor 82
733,atpqp,Profile-Visual+Weste,2022-12-16 14:23:10.303308,stance_crouched 1
734,atpqp,Profile-Visual+Weste,2022-12-16 14:23:10.346702,weapon_fired 0
735,atpqp,Profile-Visual+Weste,2022-12-16 14:23:10.351688,hp 434
736,atpqp,Profile-Visual+Weste,2022-12-16 14:23:10.353683,armor 56
737,atpqp,Profile-Visual+Weste,2022-12-16 14:23:10.355677,shielded hit
738,atpqp,Profile-Visual+Weste,2022-12-16 14:23:10.358669,hp 434
739,atpqp,Profile-Visual+Weste,2022-12-16 14:23:10.360665,armor 56
740,atpqp,Profile-Visual+Weste,2022-12-16 14:23:10.364653,hp 434
741,atpqp,Profile-Visual+Weste,2022-12-16 14:23:10.366648,armor 56
742,atpqp,Profile-Visual+Weste,2022-12-16 14:23:10.370637,health_subtracted 0
743,atpqp,Profile-Visual+Weste,2022-12-16 14:23:11.081632,enemy_headshot
744,atpqp,Profile-Visual+Weste,2022-12-16 14:23:11.085623,hp 434
745,atpqp,Profile-Visual+Weste,2022-12-16 14:23:11.087616,armor 21
746,atpqp,Profile-Visual+Weste,2022-12-16 14:23:11.093600,killed an enemy
747,atpqp,Profile-Visual+Weste,2022-12-16 14:23:11.096591,weapon_fired 0
748,atpqp,Profile-Visual+Weste,2022-12-16 14:23:11.884484,stance_crouched 1
749,atpqp,Profile-Visual+Weste,2022-12-16 14:23:13.315474,hp 434
750,atpqp,Profile-Visual+Weste,2022-12-16 14:23:13.317469,armor 46
751,atpqp,Profile-Visual+Weste,2022-12-16 14:23:13.321458,auto regenerate armor
752,atpqp,Profile-Visual+Weste,2022-12-16 14:23:13.883352,hp 434
753,atpqp,Profile-Visual+Weste,2022-12-16 14:23:13.887341,armor 91
754,atpqp,Profile-Visual+Weste,2022-12-16 14:23:13.897315,hp 434
755,atpqp,Profile-Visual+Weste,2022-12-16 14:23:13.899309,armor 91
756,atpqp,Profile-Visual+Weste,2022-12-16 14:23:13.905292,hp 434
757,atpqp,Profile-Visual+Weste,2022-12-16 14:23:13.908286,armor 91
758,atpqp,Profile-Visual+Weste,2022-12-16 14:23:13.914269,shielded hit
759,atpqp,Profile-Visual+Weste,2022-12-16 14:23:13.917261,health_subtracted 0
760,atpqp,Profile-Visual+Weste,2022-12-16 14:23:14.596753,stance_crouched 1
761,atpqp,Profile-Visual+Weste,2022-12-16 14:23:14.857058,hp 434
762,atpqp,Profile-Visual+Weste,2022-12-16 14:23:14.860050,armor 71
763,atpqp,Profile-Visual+Weste,2022-12-16 14:23:14.865036,shielded hit
764,atpqp,Profile-Visual+Weste,2022-12-16 14:23:14.869025,hp 434
765,atpqp,Profile-Visual+Weste,2022-12-16 14:23:14.872018,armor 71
766,atpqp,Profile-Visual+Weste,2022-12-16 14:23:14.881991,health_subtracted 0
767,atpqp,Profile-Visual+Weste,2022-12-16 14:23:14.885980,hp 434
768,atpqp,Profile-Visual+Weste,2022-12-16 14:23:14.887974,armor 71
769,atpqp,Profile-Visual+Weste,2022-12-16 14:23:14.893958,hp 448
770,atpqp,Profile-Visual+Weste,2022-12-16 14:23:14.895954,armor 66
771,atpqp,Profile-Visual+Weste,2022-12-16 14:23:14.903932,hp 448
772,atpqp,Profile-Visual+Weste,2022-12-16 14:23:14.905927,armor 66
773,atpqp,Profile-Visual+Weste,2022-12-16 14:23:14.910913,hp 448
774,atpqp,Profile-Visual+Weste,2022-12-16 14:23:14.913904,armor 66
775,atpqp,Profile-Visual+Weste,2022-12-16 14:23:14.917894,hp 448
776,atpqp,Profile-Visual+Weste,2022-12-16 14:23:14.921884,armor 66
777,atpqp,Profile-Visual+Weste,2022-12-16 14:23:15.196112,weapon_fired 0
778,atpqp,Profile-Visual+Weste,2022-12-16 14:23:15.265925,weapon_fired 0
779,atpqp,Profile-Visual+Weste,2022-12-16 14:23:15.333745,weapon_fired 0
780,atpqp,Profile-Visual+Weste,2022-12-16 14:23:15.404120,weapon_fired 0
781,atpqp,Profile-Visual+Weste,2022-12-16 14:23:15.469028,weapon_fired 0
782,atpqp,Profile-Visual+Weste,2022-12-16 14:23:16.052390,stance_crouched 1
783,atpqp,Profile-Visual+Weste,2022-12-16 14:23:16.501189,stance_crouched 1
784,atpqp,Profile-Visual+Weste,2022-12-16 14:23:17.463202,auto regenerate armor
785,atpqp,Profile-Visual+Weste,2022-12-16 14:23:17.468189,hp 448
786,atpqp,Profile-Visual+Weste,2022-12-16 14:23:17.470183,armor 51
787,atpqp,Profile-Visual+Weste,2022-12-16 14:23:19.883406,hp 460
788,atpqp,Profile-Visual+Weste,2022-12-16 14:23:19.886399,armor 91
789,atpqp,Profile-Visual+Weste,2022-12-16 14:23:19.895375,hp 460
790,atpqp,Profile-Visual+Weste,2022-12-16 14:23:19.896373,armor 91
791,atpqp,Profile-Visual+Weste,2022-12-16 14:23:19.900362,hp 460
792,atpqp,Profile-Visual+Weste,2022-12-16 14:23:19.904350,armor 91
793,atpqp,Profile-Visual+Weste,2022-12-16 14:23:19.908340,hp 460
794,atpqp,Profile-Visual+Weste,2022-12-16 14:23:19.911332,armor 91
795,atpqp,Profile-Visual+Weste,2022-12-16 14:23:20.362358,stance_crouched 1
796,atpqp,Profile-Visual+Weste,2022-12-16 14:23:22.860251,weapon_fired 0
797,atpqp,Profile-Visual+Weste,2022-12-16 14:23:22.940007,killed an enemy
798,atpqp,Profile-Visual+Weste,2022-12-16 14:23:22.942999,weapon_fired 1
799,atpqp,Profile-Visual+Weste,2022-12-16 14:23:23.017797,weapon_fired 0
800,atpqp,Profile-Visual+Weste,2022-12-16 14:23:23.085617,weapon_fired 0
801,atpqp,Profile-Visual+Weste,2022-12-16 14:23:23.156427,weapon_fired 0
802,atpqp,Profile-Visual+Weste,2022-12-16 14:23:23.225244,weapon_fired 0
803,atpqp,Profile-Visual+Weste,2022-12-16 14:23:23.608220,stance_crouched 1
804,atpqp,Profile-Visual+Weste,2022-12-16 14:23:23.838606,hp 460
805,atpqp,Profile-Visual+Weste,2022-12-16 14:23:23.840602,armor 91
806,atpqp,Profile-Visual+Weste,2022-12-16 14:23:23.843594,health_subtracted 0
807,atpqp,Profile-Visual+Weste,2022-12-16 14:23:23.847582,shielded hit
808,atpqp,Profile-Visual+Weste,2022-12-16 14:23:23.850575,hp 460
809,atpqp,Profile-Visual+Weste,2022-12-16 14:23:23.852570,armor 91
810,atpqp,Profile-Visual+Weste,2022-12-16 14:23:23.856559,hp 460
811,atpqp,Profile-Visual+Weste,2022-12-16 14:23:23.859552,armor 91
812,atpqp,Profile-Visual+Weste,2022-12-16 14:23:26.311381,auto regenerate armor
813,atpqp,Profile-Visual+Weste,2022-12-16 14:23:26.314374,hp 460
814,atpqp,Profile-Visual+Weste,2022-12-16 14:23:26.317365,armor 61
815,atpqp,Profile-Visual+Weste,2022-12-16 14:23:27.289407,stance_crouched 1
816,atpqp,Profile-Visual+Weste,2022-12-16 14:23:28.127675,stance_crouched 1
817,atpqp,Profile-Visual+Weste,2022-12-16 14:23:28.918919,stance_crouched 1
818,atpqp,Profile-Visual+Weste,2022-12-16 14:23:30.970638,hp 460
819,atpqp,Profile-Visual+Weste,2022-12-16 14:23:30.974627,armor 91
820,atpqp,Profile-Visual+Weste,2022-12-16 14:23:30.980611,enemy_headshot
821,atpqp,Profile-Visual+Weste,2022-12-16 14:23:30.982607,killed an enemy
822,atpqp,Profile-Visual+Weste,2022-12-16 14:23:30.986596,weapon_fired 1
823,atpqp,Profile-Visual+Weste,2022-12-16 14:23:31.051422,weapon_fired 0
824,atpqp,Profile-Visual+Weste,2022-12-16 14:23:31.120238,weapon_fired 0
825,atpqp,Profile-Visual+Weste,2022-12-16 14:23:31.202019,weapon_fired 0
826,atpqp,Profile-Visual+Weste,2022-12-16 14:23:31.268840,weapon_fired 0
827,atpqp,Profile-Visual+Weste,2022-12-16 14:23:31.914145,weapon_fired 0
828,atpqp,Profile-Visual+Weste,2022-12-16 14:23:31.988175,weapon_fired 0
829,atpqp,Profile-Visual+Weste,2022-12-16 14:23:32.063972,weapon_fired 0
830,atpqp,Profile-Visual+Weste,2022-12-16 14:23:32.595551,weapon_fired 0
831,atpqp,Profile-Visual+Weste,2022-12-16 14:23:32.672345,weapon_fired 1
832,atpqp,Profile-Visual+Weste,2022-12-16 14:23:32.739167,weapon_fired 0
833,atpqp,Profile-Visual+Weste,2022-12-16 14:23:32.812970,weapon_fired 0
834,atpqp,Profile-Visual+Weste,2022-12-16 14:23:32.895748,weapon_fired 0
835,atpqp,Profile-Visual+Weste,2022-12-16 14:23:32.952695,weapon_fired 0
836,atpqp,Profile-Visual+Weste,2022-12-16 14:23:33.020514,killed an enemy
837,atpqp,Profile-Visual+Weste,2022-12-16 14:23:33.024504,weapon_fired 1
838,atpqp,Profile-Visual+Weste,2022-12-16 14:23:33.098812,weapon_fired 0
839,atpqp,Profile-Visual+Weste,2022-12-16 14:23:33.411039,stance_crouched 1
840,atpqp,Profile-Visual+Weste,2022-12-16 14:23:36.490401,stance_crouched 1
841,atpqp,Profile-Visual+Weste,2022-12-16 14:23:36.630026,weapon_fired 0
842,atpqp,Profile-Visual+Weste,2022-12-16 14:23:36.720784,weapon_fired 0
843,atpqp,Profile-Visual+Weste,2022-12-16 14:23:36.787605,weapon_fired 0
844,atpqp,Profile-Visual+Weste,2022-12-16 14:23:36.844454,weapon_fired 0
845,atpqp,Profile-Visual+Weste,2022-12-16 14:23:36.912273,killed an enemy
846,atpqp,Profile-Visual+Weste,2022-12-16 14:23:36.915263,weapon_fired 1
847,atpqp,Profile-Visual+Weste,2022-12-16 14:23:36.991061,weapon_fired 0
848,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.064864,killed an enemy
849,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.068853,weapon_fired 1
850,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.143654,weapon_fired 1
851,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.221445,weapon_fired 0
852,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.287269,enemy_headshot
853,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.291259,hp 460
854,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.293254,armor 91
855,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.298240,killed an enemy
856,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.302229,weapon_fired 1
857,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.352096,killed an enemy
858,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.356086,weapon_fired 1
859,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.414437,weapon_fired 0
860,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.474278,weapon_fired 0
861,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.537110,weapon_fired 0
862,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.606971,weapon_fired 0
863,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.670799,weapon_fired 0
864,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.706704,shielded hit
865,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.712689,hp 460
866,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.714683,armor 91
867,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.717674,hp 460
868,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.721664,armor 91
869,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.724656,hp 460
870,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.726651,armor 91
871,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.733632,health_subtracted 0
872,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.749589,weapon_fired 0
873,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.823748,weapon_fired 0
874,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.902392,weapon_fired 0
875,atpqp,Profile-Visual+Weste,2022-12-16 14:23:37.969214,weapon_fired 1
876,atpqp,Profile-Visual+Weste,2022-12-16 14:23:38.043016,weapon_fired 0
877,atpqp,Profile-Visual+Weste,2022-12-16 14:23:38.108353,weapon_fired 0
878,atpqp,Profile-Visual+Weste,2022-12-16 14:23:38.178165,killed an enemy
879,atpqp,Profile-Visual+Weste,2022-12-16 14:23:38.180160,weapon_fired 1
880,atpqp,Profile-Visual+Weste,2022-12-16 14:23:38.244987,weapon_fired 0
881,atpqp,Profile-Visual+Weste,2022-12-16 14:23:38.316795,weapon_fired 0
882,atpqp,Profile-Visual+Weste,2022-12-16 14:23:38.386607,weapon_fired 0
883,atpqp,Profile-Visual+Weste,2022-12-16 14:23:38.454426,weapon_fired 0
884,atpqp,Profile-Visual+Weste,2022-12-16 14:23:38.523242,weapon_fired 0
885,atpqp,Profile-Visual+Weste,2022-12-16 14:23:38.600037,weapon_fired 0
886,atpqp,Profile-Visual+Weste,2022-12-16 14:23:38.662869,weapon_fired 0
887,atpqp,Profile-Visual+Weste,2022-12-16 14:23:38.812469,stance_crouched 1
888,atpqp,Profile-Visual+Weste,2022-12-16 14:23:41.197919,stance_crouched 1
889,atpqp,Profile-Visual+Weste,2022-12-16 14:23:41.511082,auto regenerate armor
890,atpqp,Profile-Visual+Weste,2022-12-16 14:23:41.515072,hp 460
891,atpqp,Profile-Visual+Weste,2022-12-16 14:23:41.517066,armor 81
892,atpqp,Profile-Visual+Weste,2022-12-16 14:23:41.806293,weapon_fired 0
893,atpqp,Profile-Visual+Weste,2022-12-16 14:23:41.880095,weapon_fired 0
894,atpqp,Profile-Visual+Weste,2022-12-16 14:23:41.953407,weapon_fired 0
895,atpqp,Profile-Visual+Weste,2022-12-16 14:23:42.433606,stance_crouched 1
896,atpqp,Profile-Visual+Weste,2022-12-16 14:23:47.739086,stance_crouched 1
897,atpqp,Profile-Visual+Weste,2022-12-16 14:23:48.504090,weapon_fired 1
898,atpqp,Profile-Visual+Weste,2022-12-16 14:23:48.580888,enemy_headshot
899,atpqp,Profile-Visual+Weste,2022-12-16 14:23:48.585874,hp 460
900,atpqp,Profile-Visual+Weste,2022-12-16 14:23:48.587869,armor 91
901,atpqp,Profile-Visual+Weste,2022-12-16 14:23:48.593853,killed an enemy
902,atpqp,Profile-Visual+Weste,2022-12-16 14:23:48.597842,weapon_fired 1
903,atpqp,Profile-Visual+Weste,2022-12-16 14:23:48.661181,weapon_fired 0
904,atpqp,Profile-Visual+Weste,2022-12-16 14:23:48.734984,weapon_fired 0
905,atpqp,Profile-Visual+Weste,2022-12-16 14:23:49.551800,stance_crouched 1
906,atpqp,Profile-Visual+Weste,2022-12-16 14:23:50.755557,hp 460
907,atpqp,Profile-Visual+Weste,2022-12-16 14:23:50.757552,armor 91
908,atpqp,Profile-Visual+Weste,2022-12-16 14:23:50.764532,health_subtracted 0
909,atpqp,Profile-Visual+Weste,2022-12-16 14:23:50.768522,hp 460
910,atpqp,Profile-Visual+Weste,2022-12-16 14:23:50.770516,armor 91
911,atpqp,Profile-Visual+Weste,2022-12-16 14:23:50.777497,hp 460
912,atpqp,Profile-Visual+Weste,2022-12-16 14:23:50.780489,armor 91
913,atpqp,Profile-Visual+Weste,2022-12-16 14:23:50.785476,shielded hit
914,atpqp,Profile-Visual+Weste,2022-12-16 14:23:52.668144,complete_objective Defend_the_vault
915,atpqp,Profile-Visual+Weste,2022-12-16 14:23:52.718010,stance_crouched 1
916,atpqp,Profile-Visual+Weste,2022-12-16 14:23:53.228676,hp 460
917,atpqp,Profile-Visual+Weste,2022-12-16 14:23:53.232666,armor 81
918,atpqp,Profile-Visual+Weste,2022-12-16 14:23:53.234660,auto regenerate armor
919,atpqp,Profile-Visual+Weste,2022-12-16 14:23:53.673488,activate_objective Collect_the_winch_parts
920,atpqp,Profile-Visual+Weste,2022-12-16 14:23:54.903757,stance_crouched 1
921,atpqp,Profile-Visual+Weste,2022-12-16 14:23:55.812100,stance_crouched 1
922,atpqp,Profile-Visual+Weste,2022-12-16 14:23:56.312862,stance_crouched 1
923,atpqp,Profile-Visual+Weste,2022-12-16 14:23:58.040259,stance_crouched 1
924,atpqp,Profile-Visual+Weste,2022-12-16 14:23:58.396307,shielded hit
925,atpqp,Profile-Visual+Weste,2022-12-16 14:23:58.400296,hp 460
926,atpqp,Profile-Visual+Weste,2022-12-16 14:23:58.404286,armor 91
927,atpqp,Profile-Visual+Weste,2022-12-16 14:23:58.408275,hp 460
928,atpqp,Profile-Visual+Weste,2022-12-16 14:23:58.410302,armor 91
929,atpqp,Profile-Visual+Weste,2022-12-16 14:23:58.414259,hp 460
930,atpqp,Profile-Visual+Weste,2022-12-16 14:23:58.416253,armor 91
931,atpqp,Profile-Visual+Weste,2022-12-16 14:23:58.420243,health_subtracted 0
932,atpqp,Profile-Visual+Weste,2022-12-16 14:23:58.439191,weapon_fired 0
933,atpqp,Profile-Visual+Weste,2022-12-16 14:23:58.507010,weapon_fired 0
934,atpqp,Profile-Visual+Weste,2022-12-16 14:23:58.575827,weapon_fired 0
935,atpqp,Profile-Visual+Weste,2022-12-16 14:23:58.645640,weapon_fired 0
936,atpqp,Profile-Visual+Weste,2022-12-16 14:23:58.711463,weapon_fired 0
937,atpqp,Profile-Visual+Weste,2022-12-16 14:23:58.784269,weapon_fired 0
938,atpqp,Profile-Visual+Weste,2022-12-16 14:23:58.853085,weapon_fired 0
939,atpqp,Profile-Visual+Weste,2022-12-16 14:23:58.879016,shielded hit
940,atpqp,Profile-Visual+Weste,2022-12-16 14:23:58.883005,hp 460
941,atpqp,Profile-Visual+Weste,2022-12-16 14:23:58.885000,armor 56
942,atpqp,Profile-Visual+Weste,2022-12-16 14:23:58.888989,hp 460
943,atpqp,Profile-Visual+Weste,2022-12-16 14:23:58.893976,armor 56
944,atpqp,Profile-Visual+Weste,2022-12-16 14:23:58.897965,hp 460
945,atpqp,Profile-Visual+Weste,2022-12-16 14:23:58.899960,armor 56
946,atpqp,Profile-Visual+Weste,2022-12-16 14:23:58.904947,health_subtracted 0
947,atpqp,Profile-Visual+Weste,2022-12-16 14:23:58.925891,weapon_fired 0
948,atpqp,Profile-Visual+Weste,2022-12-16 14:23:59.000691,weapon_fired 0
949,atpqp,Profile-Visual+Weste,2022-12-16 14:23:59.271120,stance_crouched 1
950,atpqp,Profile-Visual+Weste,2022-12-16 14:23:59.397291,shielded hit
951,atpqp,Profile-Visual+Weste,2022-12-16 14:23:59.406267,hp 460
952,atpqp,Profile-Visual+Weste,2022-12-16 14:23:59.410255,armor 21
953,atpqp,Profile-Visual+Weste,2022-12-16 14:23:59.417237,hp 460
954,atpqp,Profile-Visual+Weste,2022-12-16 14:23:59.419232,armor 21
955,atpqp,Profile-Visual+Weste,2022-12-16 14:23:59.422740,health_subtracted 0
956,atpqp,Profile-Visual+Weste,2022-12-16 14:23:59.425724,hp 460
957,atpqp,Profile-Visual+Weste,2022-12-16 14:23:59.427718,armor 21
958,atpqp,Profile-Visual+Weste,2022-12-16 14:23:59.862556,stance_crouched 1
959,atpqp,Profile-Visual+Weste,2022-12-16 14:24:01.624143,hp 460
960,atpqp,Profile-Visual+Weste,2022-12-16 14:24:01.626138,armor 0
961,atpqp,Profile-Visual+Weste,2022-12-16 14:24:01.634116,hp 460
962,atpqp,Profile-Visual+Weste,2022-12-16 14:24:01.637108,armor 0
963,atpqp,Profile-Visual+Weste,2022-12-16 14:24:01.640101,auto regenerate armor
964,atpqp,Profile-Visual+Weste,2022-12-16 14:24:01.789700,weapon_fired 0
965,atpqp,Profile-Visual+Weste,2022-12-16 14:24:02.390365,hp 460
966,atpqp,Profile-Visual+Weste,2022-12-16 14:24:02.393358,armor 91
967,atpqp,Profile-Visual+Weste,2022-12-16 14:24:02.397347,shielded hit
968,atpqp,Profile-Visual+Weste,2022-12-16 14:24:02.400338,hp 460
969,atpqp,Profile-Visual+Weste,2022-12-16 14:24:02.402333,armor 91
970,atpqp,Profile-Visual+Weste,2022-12-16 14:24:02.412306,health_subtracted 0
