,Player,Profile,Time,Event
66,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:23.977844,weapon_fired 0
67,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:24.252803,weapon_fired 0
68,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:24.328112,weapon_fired 0
69,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:24.659225,weapon_fired 0
70,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:24.732031,weapon_fired 0
71,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:32.935979,weapon_fired 0
72,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:33.011776,weapon_fired 0
73,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:33.298052,weapon_fired 0
74,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:33.371311,weapon_fired 0
75,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:34.019349,weapon_fired 0
76,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:34.089163,weapon_fired 0
77,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:34.632709,weapon_fired 0
78,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:34.717494,weapon_fired 0
79,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:34.983959,weapon_fired 0
80,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:35.060728,weapon_fired 0
81,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:35.425238,weapon_fired 0
82,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:35.502033,weapon_fired 0
83,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:38.643415,auto regenerate armor
84,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:38.645410,hp 460
85,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:38.648402,armor 91
86,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:45.386573,hp 460
87,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:45.388569,armor 91
88,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:45.393555,auto regenerate armor
89,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:46.961168,hp 460
90,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:46.963163,armor 91
91,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:46.966155,enemy_headshot
92,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:46.970144,weapon_fired 1
93,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:47.037992,enemy_headshot
94,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:47.043948,killed an enemy
95,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:47.046938,weapon_fired 1
96,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:47.078884,shielded hit
97,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:47.085835,health_subtracted 0
98,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:47.095809,hp 460
99,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:47.097802,armor 91
100,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:47.100795,hp 460
101,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:47.102789,armor 91
102,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:47.105782,hp 460
103,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:47.107777,armor 91
104,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:47.868344,hp 460
105,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:47.870339,armor 66
106,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:47.875326,shielded hit
107,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:47.880312,hp 460
108,hnkgs,Profile-Visual+Weste+Thermal,2022-12-09 14:22:47.883304,armor 66
