,Player,Profile,Time,Event
69,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:00.664322,hp 439
70,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:00.666322,armor 0
71,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:00.670323,hp 439
72,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:00.673323,armor 0
73,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:00.677325,hp 439
74,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:00.679325,armor 0
75,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:01.108129,hp 439
76,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:01.111130,armor 0
77,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:01.115131,unshielded hit
78,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:01.131135,hp 404
79,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:01.134136,armor 0
80,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:01.137137,health_subtracted 3.5
81,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:01.160142,activate_objective Defend_the_saw
82,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:01.945318,hp 404
83,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:01.947318,armor 0
84,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:01.951318,unshielded hit
85,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:01.956320,hp 369
86,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:01.958321,armor 0
87,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:01.964322,health_subtracted 3.5
88,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:02.066345,stance_crouched 1
89,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:02.445879,weapon_fired 0
90,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:02.465257,hp 369
91,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:02.468258,armor 0
92,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:02.472260,unshielded hit
93,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:02.478260,hp 334
94,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:02.481260,armor 0
95,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:02.484261,health_subtracted 3.5
96,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:02.548275,weapon_fired 0
97,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:02.619292,weapon_fired 0
98,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:02.683305,weapon_fired 0
99,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:02.950365,weapon_fired 0
100,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:03.018381,weapon_fired 0
101,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:03.947028,stance_crouched 1
102,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:04.609190,weapon_fired 0
103,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:05.038286,weapon_fired 0
104,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:05.487590,hp 334
105,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:05.489591,armor 0
106,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:05.493591,hp 334
107,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:05.496592,armor 0
108,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:05.499593,auto regenerate armor
109,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:05.543603,weapon_fired 0
110,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:05.647626,hp 348
111,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:05.650626,armor 73
112,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:05.655628,hp 348
113,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:05.658629,armor 73
114,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:05.663630,hp 348
115,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:05.665630,armor 73
116,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:05.671631,hp 348
117,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:05.674632,armor 73
118,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:06.101856,killed an enemy
119,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:06.107858,killed an enemy
120,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:06.112859,killed an enemy
121,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:06.117860,weapon_fired 0
122,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:06.744001,weapon_fired 0
123,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:07.363139,weapon_fired 0
124,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:07.446158,hp 348
125,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:07.448159,armor 91
126,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:07.452159,shielded hit
127,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:07.458161,hp 348
128,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:07.461161,armor 91
129,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:07.465162,hp 348
130,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:07.467163,armor 91
131,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:07.471164,health_subtracted 0
132,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:07.876070,killed an enemy
133,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:07.880070,weapon_fired 0
134,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:09.920329,hp 348
135,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:09.922330,armor 56
136,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:09.926331,auto regenerate armor
137,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:10.639400,hp 361
138,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:10.642390,armor 91
139,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:10.646390,hp 361
140,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:10.649391,armor 91
141,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:10.652392,hp 361
142,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:10.654392,armor 91
143,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:10.658393,hp 361
144,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:10.661394,armor 91
145,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:12.680905,stance_crouched 0
146,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:15.209662,stance_crouched 1
147,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:15.645559,hp 375
148,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:15.647559,armor 91
149,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:15.652560,hp 375
150,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:15.655561,armor 91
151,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:15.658562,hp 375
152,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:15.661563,armor 91
153,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:15.667564,hp 375
154,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:15.670565,armor 91
155,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:15.946541,stance_crouched 0
156,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:17.769555,stance_crouched 0
157,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:20.324566,hp 375
158,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:20.328566,armor 91
159,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:20.331566,auto regenerate armor
160,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:20.651638,hp 389
161,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:20.654639,armor 91
162,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:20.658640,hp 389
163,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:20.661641,armor 91
164,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:20.664641,hp 389
165,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:20.667642,armor 91
166,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:20.671643,hp 389
167,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:20.673643,armor 91
168,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:23.626669,stance_crouched 1
169,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:25.661488,hp 403
170,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:25.663489,armor 91
171,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:25.668490,hp 403
172,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:25.671490,armor 91
173,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:25.675491,hp 403
174,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:25.677491,armor 91
175,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:25.681492,hp 403
176,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:25.684493,armor 91
177,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:27.246906,hp 403
178,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:27.248907,armor 91
179,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:27.252908,shielded hit
180,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:27.259910,hp 403
181,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:27.262910,armor 91
182,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:27.266911,hp 403
183,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:27.268911,armor 91
184,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:27.272912,health_subtracted 0
185,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:28.083095,stance_crouched 0
186,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:29.510760,weapon_fired 0
187,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:29.584122,weapon_fired 0
188,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:29.657138,weapon_fired 0
189,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:29.734156,weapon_fired 0
190,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:29.804171,weapon_fired 0
191,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:29.874188,hp 403
192,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:29.876187,armor 81
193,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:29.885190,hp 403
194,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:29.888190,armor 81
195,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:29.891191,shielded hit
196,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:29.898193,health_subtracted 0
197,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:29.902193,hp 403
198,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:29.905194,armor 81
199,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:30.030222,weapon_fired 1
200,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:30.036223,killed an enemy
201,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:30.099238,hp 403
202,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:30.102238,armor 72
203,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:30.106239,enemy_headshot
204,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:30.111241,killed an enemy
205,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:30.114241,weapon_fired 1
206,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:30.651362,hp 417
207,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:30.654362,armor 91
208,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:30.659363,hp 417
209,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:30.662364,armor 91
210,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:30.666365,hp 417
211,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:30.669365,armor 91
212,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:30.674366,hp 417
213,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:30.676367,armor 91
214,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:32.229241,hp 417
215,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:32.231241,armor 91
216,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:32.235242,auto regenerate armor
217,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:35.657440,hp 430
218,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:35.660441,armor 91
219,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:35.665441,hp 430
220,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:35.668442,armor 91
221,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:35.672443,hp 430
222,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:35.674444,armor 91
223,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:35.680445,hp 430
224,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:35.683446,armor 91
225,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:38.275189,shielded hit
226,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:38.283191,hp 430
227,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:38.286192,armor 91
228,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:38.289192,hp 430
229,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:38.292193,armor 91
230,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:38.295194,hp 430
231,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:38.298194,armor 91
232,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:38.301195,health_subtracted 0
233,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:38.931277,killed an enemy
234,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:38.936278,weapon_fired 1
235,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:39.014295,weapon_fired 0
236,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:39.085312,weapon_fired 0
237,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:39.156327,weapon_fired 0
238,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:39.225343,weapon_fired 0
239,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:40.667666,hp 444
240,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:40.671667,armor 71
241,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:40.674668,hp 444
242,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:40.677669,armor 71
243,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:40.680669,hp 444
244,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:40.684670,armor 71
245,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:40.689672,hp 444
246,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:40.692672,armor 71
247,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:40.777691,hp 444
248,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:40.780691,armor 71
249,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:40.784692,auto regenerate armor
250,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:45.648531,hp 458
251,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:45.650531,armor 91
252,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:45.655532,hp 458
253,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:45.657532,armor 91
254,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:45.661533,hp 458
255,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:45.663534,armor 91
256,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:45.668535,hp 458
257,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:45.670535,armor 91
258,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:47.119144,weapon_fired 0
259,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:47.200162,weapon_fired 0
260,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:47.268177,weapon_fired 0
261,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:47.385203,hp 458
262,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:47.389204,armor 91
263,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:47.392205,enemy_headshot
264,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:47.396207,killed an enemy
265,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:47.399207,weapon_fired 1
266,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:47.469549,weapon_fired 0
267,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:47.587576,weapon_fired 0
268,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:47.666593,weapon_fired 0
269,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:48.179708,weapon_fired 0
270,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:48.247723,weapon_fired 0
271,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:48.317739,weapon_fired 0
272,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:48.586252,killed an enemy
273,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:48.591253,weapon_fired 1
274,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:48.668270,weapon_fired 0
275,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:48.798299,weapon_fired 0
276,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:48.870315,weapon_fired 0
277,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:49.088364,weapon_fired 0
278,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:49.156380,weapon_fired 0
279,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:49.275407,weapon_fired 1
280,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:49.347423,killed an enemy
281,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:49.352423,weapon_fired 1
282,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:49.470450,weapon_fired 0
283,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:49.542467,weapon_fired 0
284,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:50.683730,hp 460
285,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:50.686731,armor 91
286,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:50.689732,hp 460
287,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:50.692732,armor 91
288,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:50.696733,hp 460
289,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:50.699733,armor 91
290,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:50.703735,hp 460
291,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:50.707735,armor 91
292,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:53.081832,weapon_fired 0
293,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:55.485273,weapon_fired 0
294,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:55.569292,weapon_fired 0
295,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:55.641229,weapon_fired 0
296,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:55.714244,weapon_fired 0
297,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:55.783260,weapon_fired 0
298,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:55.878281,weapon_fired 0
299,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:55.951298,weapon_fired 0
300,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:56.023314,weapon_fired 0
301,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:56.137339,weapon_fired 0
302,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:56.206355,weapon_fired 0
303,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:56.282372,weapon_fired 0
304,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:56.356388,weapon_fired 0
305,liqox,Profile-Visual+Weste+Thermal,2022-12-21 16:48:56.431039,weapon_fired 0
