,Player,Profile,Time,Event
877,liqox,Profile-Visual,2022-12-21 17:28:47.188205,complete_objective Blow_open_the_floor
878,liqox,Profile-Visual,2022-12-21 17:28:47.743330,hp 460
879,liqox,Profile-Visual,2022-12-21 17:28:47.746331,armor 91
880,liqox,Profile-Visual,2022-12-21 17:28:47.751331,shielded hit
881,liqox,Profile-Visual,2022-12-21 17:28:47.756333,hp 460
882,liqox,Profile-Visual,2022-12-21 17:28:47.760333,armor 91
883,liqox,Profile-Visual,2022-12-21 17:28:47.765335,hp 460
884,liqox,Profile-Visual,2022-12-21 17:28:47.768335,armor 91
885,liqox,Profile-Visual,2022-12-21 17:28:47.772336,health_subtracted 0
886,liqox,Profile-Visual,2022-12-21 17:28:48.192724,activate_objective Enter_the_vault_room
887,liqox,Profile-Visual,2022-12-21 17:28:50.225761,hp 460
888,liqox,Profile-Visual,2022-12-21 17:28:50.228761,armor 81
889,liqox,Profile-Visual,2022-12-21 17:28:50.231761,auto regenerate armor
890,liqox,Profile-Visual,2022-12-21 17:28:50.327783,complete_objective Enter_the_vault_room
891,liqox,Profile-Visual,2022-12-21 17:28:51.342075,activate_objective Disable_the_security_shutters
892,liqox,Profile-Visual,2022-12-21 17:28:54.061804,complete_objective Disable_the_security_shutters
893,liqox,Profile-Visual,2022-12-21 17:28:55.066935,activate_objective Place_the_thermite_on_the_vault
894,liqox,Profile-Visual,2022-12-21 17:28:55.757318,weapon_fired 0
895,liqox,Profile-Visual,2022-12-21 17:28:55.850339,weapon_fired 0
896,liqox,Profile-Visual,2022-12-21 17:28:55.913353,weapon_fired 0
897,liqox,Profile-Visual,2022-12-21 17:28:56.463045,weapon_fired 0
898,liqox,Profile-Visual,2022-12-21 17:28:56.550065,weapon_fired 0
899,liqox,Profile-Visual,2022-12-21 17:28:56.635084,weapon_fired 0
900,liqox,Profile-Visual,2022-12-21 17:28:56.653087,hp 460
901,liqox,Profile-Visual,2022-12-21 17:28:56.656088,armor 91
902,liqox,Profile-Visual,2022-12-21 17:28:56.660090,shielded hit
903,liqox,Profile-Visual,2022-12-21 17:28:56.669091,hp 460
904,liqox,Profile-Visual,2022-12-21 17:28:56.673092,armor 91
905,liqox,Profile-Visual,2022-12-21 17:28:56.678094,hp 460
906,liqox,Profile-Visual,2022-12-21 17:28:56.681094,armor 91
907,liqox,Profile-Visual,2022-12-21 17:28:56.686095,health_subtracted 0
908,liqox,Profile-Visual,2022-12-21 17:28:56.734106,weapon_fired 0
909,liqox,Profile-Visual,2022-12-21 17:28:56.783117,weapon_fired 0
910,liqox,Profile-Visual,2022-12-21 17:28:56.855133,weapon_fired 0
911,liqox,Profile-Visual,2022-12-21 17:28:56.914147,weapon_fired 0
912,liqox,Profile-Visual,2022-12-21 17:28:56.980161,weapon_fired 0
913,liqox,Profile-Visual,2022-12-21 17:28:57.044175,weapon_fired 0
914,liqox,Profile-Visual,2022-12-21 17:28:57.110190,weapon_fired 0
915,liqox,Profile-Visual,2022-12-21 17:28:57.173204,hp 460
916,liqox,Profile-Visual,2022-12-21 17:28:57.175205,armor 87
917,liqox,Profile-Visual,2022-12-21 17:28:57.180206,shielded hit
918,liqox,Profile-Visual,2022-12-21 17:28:57.188208,hp 460
919,liqox,Profile-Visual,2022-12-21 17:28:57.190208,armor 87
920,liqox,Profile-Visual,2022-12-21 17:28:57.199211,hp 460
921,liqox,Profile-Visual,2022-12-21 17:28:57.202211,armor 87
922,liqox,Profile-Visual,2022-12-21 17:28:57.205212,health_subtracted 0
923,liqox,Profile-Visual,2022-12-21 17:28:57.214214,hp 460
924,liqox,Profile-Visual,2022-12-21 17:28:57.217214,armor 87
925,liqox,Profile-Visual,2022-12-21 17:28:57.221215,enemy_headshot
926,liqox,Profile-Visual,2022-12-21 17:28:57.226216,killed an enemy
927,liqox,Profile-Visual,2022-12-21 17:28:57.230218,weapon_fired 1
928,liqox,Profile-Visual,2022-12-21 17:28:57.298233,weapon_fired 0
929,liqox,Profile-Visual,2022-12-21 17:28:57.360247,weapon_fired 0
930,liqox,Profile-Visual,2022-12-21 17:28:57.424261,weapon_fired 0
931,liqox,Profile-Visual,2022-12-21 17:28:57.487276,weapon_fired 0
932,liqox,Profile-Visual,2022-12-21 17:28:57.548757,weapon_fired 0
933,liqox,Profile-Visual,2022-12-21 17:28:59.659272,hp 460
934,liqox,Profile-Visual,2022-12-21 17:28:59.662273,armor 91
935,liqox,Profile-Visual,2022-12-21 17:28:59.665274,auto regenerate armor
936,liqox,Profile-Visual,2022-12-21 17:29:14.998410,complete_objective Place_the_thermite_on_the_vault
937,liqox,Profile-Visual,2022-12-21 17:29:16.004635,activate_objective Wait_for_the_winch_parts
938,liqox,Profile-Visual,2022-12-21 17:29:16.571763,shielded hit
939,liqox,Profile-Visual,2022-12-21 17:29:16.579764,hp 460
940,liqox,Profile-Visual,2022-12-21 17:29:16.582765,armor 91
941,liqox,Profile-Visual,2022-12-21 17:29:16.587766,hp 460
942,liqox,Profile-Visual,2022-12-21 17:29:16.590767,armor 91
943,liqox,Profile-Visual,2022-12-21 17:29:16.594768,hp 460
944,liqox,Profile-Visual,2022-12-21 17:29:16.598768,armor 91
945,liqox,Profile-Visual,2022-12-21 17:29:16.607770,health_subtracted 0
946,liqox,Profile-Visual,2022-12-21 17:29:17.521976,hp 460
947,liqox,Profile-Visual,2022-12-21 17:29:17.524976,armor 81
948,liqox,Profile-Visual,2022-12-21 17:29:17.528977,shielded hit
949,liqox,Profile-Visual,2022-12-21 17:29:17.533978,hp 460
950,liqox,Profile-Visual,2022-12-21 17:29:17.536979,armor 81
951,liqox,Profile-Visual,2022-12-21 17:29:17.540979,hp 460
952,liqox,Profile-Visual,2022-12-21 17:29:17.543980,armor 81
953,liqox,Profile-Visual,2022-12-21 17:29:17.546981,health_subtracted 0
954,liqox,Profile-Visual,2022-12-21 17:29:18.115108,weapon_fired 0
955,liqox,Profile-Visual,2022-12-21 17:29:18.193126,weapon_fired 0
956,liqox,Profile-Visual,2022-12-21 17:29:18.250139,hp 460
957,liqox,Profile-Visual,2022-12-21 17:29:18.253139,armor 71
958,liqox,Profile-Visual,2022-12-21 17:29:18.257140,shielded hit
959,liqox,Profile-Visual,2022-12-21 17:29:18.262141,hp 460
960,liqox,Profile-Visual,2022-12-21 17:29:18.265142,armor 71
961,liqox,Profile-Visual,2022-12-21 17:29:18.268143,hp 460
962,liqox,Profile-Visual,2022-12-21 17:29:18.271143,armor 71
963,liqox,Profile-Visual,2022-12-21 17:29:18.275144,health_subtracted 0
964,liqox,Profile-Visual,2022-12-21 17:29:18.299150,weapon_fired 0
965,liqox,Profile-Visual,2022-12-21 17:29:18.360164,weapon_fired 0
966,liqox,Profile-Visual,2022-12-21 17:29:18.420177,weapon_fired 0
967,liqox,Profile-Visual,2022-12-21 17:29:18.487192,hp 460
968,liqox,Profile-Visual,2022-12-21 17:29:18.490193,armor 62
969,liqox,Profile-Visual,2022-12-21 17:29:18.494194,enemy_headshot
970,liqox,Profile-Visual,2022-12-21 17:29:18.498194,weapon_fired 1
971,liqox,Profile-Visual,2022-12-21 17:29:18.624223,enemy_headshot
972,liqox,Profile-Visual,2022-12-21 17:29:18.628224,killed an enemy
973,liqox,Profile-Visual,2022-12-21 17:29:18.631224,weapon_fired 1
974,liqox,Profile-Visual,2022-12-21 17:29:18.703240,weapon_fired 0
975,liqox,Profile-Visual,2022-12-21 17:29:18.765255,weapon_fired 0
976,liqox,Profile-Visual,2022-12-21 17:29:18.838271,weapon_fired 0
977,liqox,Profile-Visual,2022-12-21 17:29:19.452783,weapon_fired 0
978,liqox,Profile-Visual,2022-12-21 17:29:19.523799,weapon_fired 0
979,liqox,Profile-Visual,2022-12-21 17:29:20.734071,hp 460
980,liqox,Profile-Visual,2022-12-21 17:29:20.736071,armor 86
981,liqox,Profile-Visual,2022-12-21 17:29:20.740072,auto regenerate armor
982,liqox,Profile-Visual,2022-12-21 17:29:25.251768,enemy_headshot
983,liqox,Profile-Visual,2022-12-21 17:29:25.256769,killed an enemy
984,liqox,Profile-Visual,2022-12-21 17:29:25.260770,hp 460
985,liqox,Profile-Visual,2022-12-21 17:29:25.263770,armor 91
986,liqox,Profile-Visual,2022-12-21 17:29:25.267771,weapon_fired 1
987,liqox,Profile-Visual,2022-12-21 17:29:25.341788,weapon_fired 0
988,liqox,Profile-Visual,2022-12-21 17:29:25.396800,weapon_fired 0
989,liqox,Profile-Visual,2022-12-21 17:29:25.468817,weapon_fired 0
990,liqox,Profile-Visual,2022-12-21 17:29:25.543833,weapon_fired 0
991,liqox,Profile-Visual,2022-12-21 17:29:26.538708,weapon_fired 0
992,liqox,Profile-Visual,2022-12-21 17:29:26.618616,weapon_fired 0
993,liqox,Profile-Visual,2022-12-21 17:29:26.690632,weapon_fired 0
994,liqox,Profile-Visual,2022-12-21 17:29:26.752597,weapon_fired 0
995,liqox,Profile-Visual,2022-12-21 17:29:29.291244,hp 460
996,liqox,Profile-Visual,2022-12-21 17:29:29.294245,armor 91
997,liqox,Profile-Visual,2022-12-21 17:29:29.298246,auto regenerate armor
998,liqox,Profile-Visual,2022-12-21 17:29:29.767351,weapon_fired 0
999,liqox,Profile-Visual,2022-12-21 17:29:29.830994,weapon_fired 0
1000,liqox,Profile-Visual,2022-12-21 17:29:29.906210,weapon_fired 0
1001,liqox,Profile-Visual,2022-12-21 17:29:29.970225,weapon_fired 0
1002,liqox,Profile-Visual,2022-12-21 17:29:30.048242,weapon_fired 0
1003,liqox,Profile-Visual,2022-12-21 17:29:30.115257,weapon_fired 0
1004,liqox,Profile-Visual,2022-12-21 17:29:30.184272,weapon_fired 0
1005,liqox,Profile-Visual,2022-12-21 17:29:35.192868,weapon_fired 0
1006,liqox,Profile-Visual,2022-12-21 17:29:35.276886,weapon_fired 0
1007,liqox,Profile-Visual,2022-12-21 17:29:35.348902,weapon_fired 0
1008,liqox,Profile-Visual,2022-12-21 17:29:35.412917,weapon_fired 0
1009,liqox,Profile-Visual,2022-12-21 17:29:35.493935,weapon_fired 0
1010,liqox,Profile-Visual,2022-12-21 17:29:35.563951,weapon_fired 0
1011,liqox,Profile-Visual,2022-12-21 17:29:35.638968,weapon_fired 0
1012,liqox,Profile-Visual,2022-12-21 17:29:35.703587,weapon_fired 0
1013,liqox,Profile-Visual,2022-12-21 17:29:35.766601,weapon_fired 0
1014,liqox,Profile-Visual,2022-12-21 17:29:35.836617,weapon_fired 0
1015,liqox,Profile-Visual,2022-12-21 17:29:35.906632,weapon_fired 0
1016,liqox,Profile-Visual,2022-12-21 17:29:35.978649,weapon_fired 0
1017,liqox,Profile-Visual,2022-12-21 17:29:36.049664,weapon_fired 1
1018,liqox,Profile-Visual,2022-12-21 17:29:36.119680,killed an enemy
1019,liqox,Profile-Visual,2022-12-21 17:29:36.122681,weapon_fired 1
1020,liqox,Profile-Visual,2022-12-21 17:29:36.338730,weapon_fired 0
1021,liqox,Profile-Visual,2022-12-21 17:29:36.406745,weapon_fired 0
1022,liqox,Profile-Visual,2022-12-21 17:29:36.479761,weapon_fired 0
1023,liqox,Profile-Visual,2022-12-21 17:29:36.541775,weapon_fired 0
1024,liqox,Profile-Visual,2022-12-21 17:29:36.608790,weapon_fired 0
1025,liqox,Profile-Visual,2022-12-21 17:29:36.920860,hp 460
1026,liqox,Profile-Visual,2022-12-21 17:29:36.923862,armor 91
1027,liqox,Profile-Visual,2022-12-21 17:29:36.927862,auto regenerate armor
1028,liqox,Profile-Visual,2022-12-21 17:29:40.267973,weapon_fired 0
1029,liqox,Profile-Visual,2022-12-21 17:29:40.331988,weapon_fired 0
1030,liqox,Profile-Visual,2022-12-21 17:29:40.468018,weapon_fired 0
1031,liqox,Profile-Visual,2022-12-21 17:29:40.552037,weapon_fired 0
1032,liqox,Profile-Visual,2022-12-21 17:29:40.687067,weapon_fired 0
1033,liqox,Profile-Visual,2022-12-21 17:29:40.770085,weapon_fired 0
1034,liqox,Profile-Visual,2022-12-21 17:29:40.826098,weapon_fired 0
1035,liqox,Profile-Visual,2022-12-21 17:29:40.941124,weapon_fired 0
1036,liqox,Profile-Visual,2022-12-21 17:29:41.000137,weapon_fired 0
1037,liqox,Profile-Visual,2022-12-21 17:29:41.014140,hp 460
1038,liqox,Profile-Visual,2022-12-21 17:29:41.016141,armor 91
1039,liqox,Profile-Visual,2022-12-21 17:29:41.020141,shielded hit
1040,liqox,Profile-Visual,2022-12-21 17:29:41.026143,hp 460
1041,liqox,Profile-Visual,2022-12-21 17:29:41.029144,armor 91
1042,liqox,Profile-Visual,2022-12-21 17:29:41.033145,hp 460
1043,liqox,Profile-Visual,2022-12-21 17:29:41.036145,armor 91
1044,liqox,Profile-Visual,2022-12-21 17:29:41.040146,health_subtracted 0
1045,liqox,Profile-Visual,2022-12-21 17:29:41.091158,weapon_fired 0
1046,liqox,Profile-Visual,2022-12-21 17:29:41.160093,weapon_fired 1
1047,liqox,Profile-Visual,2022-12-21 17:29:41.488166,killed an enemy
1048,liqox,Profile-Visual,2022-12-21 17:29:41.493168,weapon_fired 1
1049,liqox,Profile-Visual,2022-12-21 17:29:41.499169,hp 460
1050,liqox,Profile-Visual,2022-12-21 17:29:41.502169,armor 81
1051,liqox,Profile-Visual,2022-12-21 17:29:41.506171,shielded hit
1052,liqox,Profile-Visual,2022-12-21 17:29:41.511172,hp 460
1053,liqox,Profile-Visual,2022-12-21 17:29:41.514172,armor 81
1054,liqox,Profile-Visual,2022-12-21 17:29:41.518173,hp 460
1055,liqox,Profile-Visual,2022-12-21 17:29:41.521174,armor 81
1056,liqox,Profile-Visual,2022-12-21 17:29:41.524175,health_subtracted 0
1057,liqox,Profile-Visual,2022-12-21 17:29:41.646202,weapon_fired 0
1058,liqox,Profile-Visual,2022-12-21 17:29:41.729220,weapon_fired 0
1059,liqox,Profile-Visual,2022-12-21 17:29:41.842246,weapon_fired 0
1060,liqox,Profile-Visual,2022-12-21 17:29:41.918263,weapon_fired 1
1061,liqox,Profile-Visual,2022-12-21 17:29:42.027708,weapon_fired 0
1062,liqox,Profile-Visual,2022-12-21 17:29:42.094723,killed an enemy
1063,liqox,Profile-Visual,2022-12-21 17:29:42.098723,weapon_fired 1
1064,liqox,Profile-Visual,2022-12-21 17:29:42.138733,hp 460
1065,liqox,Profile-Visual,2022-12-21 17:29:42.140733,armor 71
1066,liqox,Profile-Visual,2022-12-21 17:29:42.145734,shielded hit
1067,liqox,Profile-Visual,2022-12-21 17:29:42.154736,hp 460
1068,liqox,Profile-Visual,2022-12-21 17:29:42.157737,armor 71
1069,liqox,Profile-Visual,2022-12-21 17:29:42.161738,hp 460
1070,liqox,Profile-Visual,2022-12-21 17:29:42.164738,armor 71
1071,liqox,Profile-Visual,2022-12-21 17:29:42.173741,health_subtracted 0
1072,liqox,Profile-Visual,2022-12-21 17:29:42.203748,weapon_fired 0
1073,liqox,Profile-Visual,2022-12-21 17:29:44.972538,auto regenerate armor
1074,liqox,Profile-Visual,2022-12-21 17:29:44.980539,hp 460
1075,liqox,Profile-Visual,2022-12-21 17:29:44.984540,armor 61
1076,liqox,Profile-Visual,2022-12-21 17:29:46.892843,weapon_fired 0
1077,liqox,Profile-Visual,2022-12-21 17:29:46.968860,weapon_fired 0
1078,liqox,Profile-Visual,2022-12-21 17:29:47.034874,weapon_fired 0
1079,liqox,Profile-Visual,2022-12-21 17:29:47.109891,weapon_fired 0
1080,liqox,Profile-Visual,2022-12-21 17:29:47.278929,weapon_fired 0
1081,liqox,Profile-Visual,2022-12-21 17:29:47.361948,weapon_fired 1
1082,liqox,Profile-Visual,2022-12-21 17:29:47.498979,killed an enemy
1083,liqox,Profile-Visual,2022-12-21 17:29:47.502980,weapon_fired 1
1084,liqox,Profile-Visual,2022-12-21 17:29:47.582998,weapon_fired 1
1085,liqox,Profile-Visual,2022-12-21 17:29:47.781042,killed an enemy
1086,liqox,Profile-Visual,2022-12-21 17:29:47.785043,weapon_fired 1
1087,liqox,Profile-Visual,2022-12-21 17:29:47.868062,weapon_fired 0
1088,liqox,Profile-Visual,2022-12-21 17:29:47.973042,weapon_fired 0
1089,liqox,Profile-Visual,2022-12-21 17:29:48.041057,weapon_fired 0
1090,liqox,Profile-Visual,2022-12-21 17:29:48.201093,weapon_fired 0
1091,liqox,Profile-Visual,2022-12-21 17:29:48.273109,weapon_fired 0
1092,liqox,Profile-Visual,2022-12-21 17:29:48.377133,weapon_fired 0
1093,liqox,Profile-Visual,2022-12-21 17:29:48.444147,weapon_fired 0
1094,liqox,Profile-Visual,2022-12-21 17:29:48.479155,hp 460
1095,liqox,Profile-Visual,2022-12-21 17:29:48.482156,armor 91
1096,liqox,Profile-Visual,2022-12-21 17:29:48.491159,shielded hit
1097,liqox,Profile-Visual,2022-12-21 17:29:48.496159,hp 460
1098,liqox,Profile-Visual,2022-12-21 17:29:48.499159,armor 91
1099,liqox,Profile-Visual,2022-12-21 17:29:48.502160,hp 460
1100,liqox,Profile-Visual,2022-12-21 17:29:48.505161,armor 91
1101,liqox,Profile-Visual,2022-12-21 17:29:48.509162,health_subtracted 0
1102,liqox,Profile-Visual,2022-12-21 17:29:48.958121,weapon_fired 0
1103,liqox,Profile-Visual,2022-12-21 17:29:49.039139,weapon_fired 0
1104,liqox,Profile-Visual,2022-12-21 17:29:49.105154,killed an enemy
1105,liqox,Profile-Visual,2022-12-21 17:29:49.109155,weapon_fired 1
1106,liqox,Profile-Visual,2022-12-21 17:29:49.179171,weapon_fired 0
1107,liqox,Profile-Visual,2022-12-21 17:29:49.280646,weapon_fired 0
1108,liqox,Profile-Visual,2022-12-21 17:29:49.374667,weapon_fired 1
1109,liqox,Profile-Visual,2022-12-21 17:29:49.495694,weapon_fired 0
1110,liqox,Profile-Visual,2022-12-21 17:29:49.569711,weapon_fired 0
1111,liqox,Profile-Visual,2022-12-21 17:29:49.993057,weapon_fired 0
1112,liqox,Profile-Visual,2022-12-21 17:29:50.068074,weapon_fired 0
1113,liqox,Profile-Visual,2022-12-21 17:29:50.228110,weapon_fired 0
1114,liqox,Profile-Visual,2022-12-21 17:29:50.319989,weapon_fired 0
1115,liqox,Profile-Visual,2022-12-21 17:29:50.443018,weapon_fired 0
1116,liqox,Profile-Visual,2022-12-21 17:29:50.522035,weapon_fired 0
1117,liqox,Profile-Visual,2022-12-21 17:29:51.393453,auto regenerate armor
1118,liqox,Profile-Visual,2022-12-21 17:29:51.400454,hp 460
1119,liqox,Profile-Visual,2022-12-21 17:29:51.403455,armor 81
1120,liqox,Profile-Visual,2022-12-21 17:29:53.925570,hp 460
1121,liqox,Profile-Visual,2022-12-21 17:29:53.928571,armor 91
1122,liqox,Profile-Visual,2022-12-21 17:29:53.932571,shielded hit
1123,liqox,Profile-Visual,2022-12-21 17:29:53.938573,hp 460
1124,liqox,Profile-Visual,2022-12-21 17:29:53.941574,armor 91
1125,liqox,Profile-Visual,2022-12-21 17:29:53.946575,hp 460
1126,liqox,Profile-Visual,2022-12-21 17:29:53.949575,armor 91
1127,liqox,Profile-Visual,2022-12-21 17:29:53.953576,health_subtracted 0
1128,liqox,Profile-Visual,2022-12-21 17:29:56.409207,hp 460
1129,liqox,Profile-Visual,2022-12-21 17:29:56.412208,armor 87
1130,liqox,Profile-Visual,2022-12-21 17:29:56.416208,auto regenerate armor
1131,liqox,Profile-Visual,2022-12-21 17:29:58.164601,weapon_fired 0
1132,liqox,Profile-Visual,2022-12-21 17:29:58.244618,weapon_fired 0
1133,liqox,Profile-Visual,2022-12-21 17:29:58.314634,weapon_fired 0
1134,liqox,Profile-Visual,2022-12-21 17:29:58.486673,weapon_fired 0
1135,liqox,Profile-Visual,2022-12-21 17:29:58.562690,weapon_fired 0
1136,liqox,Profile-Visual,2022-12-21 17:29:58.680716,weapon_fired 0
1137,liqox,Profile-Visual,2022-12-21 17:29:58.753733,weapon_fired 0
1138,liqox,Profile-Visual,2022-12-21 17:29:58.899218,weapon_fired 0
1139,liqox,Profile-Visual,2022-12-21 17:29:58.971234,killed an enemy
1140,liqox,Profile-Visual,2022-12-21 17:29:58.976235,weapon_fired 1
1141,liqox,Profile-Visual,2022-12-21 17:29:59.059254,weapon_fired 0
1142,liqox,Profile-Visual,2022-12-21 17:29:59.138271,weapon_fired 0
1143,liqox,Profile-Visual,2022-12-21 17:29:59.241294,weapon_fired 0
1144,liqox,Profile-Visual,2022-12-21 17:29:59.316311,weapon_fired 0
1145,liqox,Profile-Visual,2022-12-21 17:29:59.443340,weapon_fired 0
1146,liqox,Profile-Visual,2022-12-21 17:29:59.515356,weapon_fired 0
1147,liqox,Profile-Visual,2022-12-21 17:30:00.170508,hp 460
1148,liqox,Profile-Visual,2022-12-21 17:30:00.173509,armor 91
1149,liqox,Profile-Visual,2022-12-21 17:30:00.176510,shielded hit
1150,liqox,Profile-Visual,2022-12-21 17:30:00.181512,hp 460
1151,liqox,Profile-Visual,2022-12-21 17:30:00.184512,armor 91
1152,liqox,Profile-Visual,2022-12-21 17:30:00.189513,hp 460
1153,liqox,Profile-Visual,2022-12-21 17:30:00.192514,armor 91
1154,liqox,Profile-Visual,2022-12-21 17:30:00.195514,health_subtracted 0
1155,liqox,Profile-Visual,2022-12-21 17:30:01.329052,shielded hit
1156,liqox,Profile-Visual,2022-12-21 17:30:01.335054,hp 460
1157,liqox,Profile-Visual,2022-12-21 17:30:01.337054,armor 81
1158,liqox,Profile-Visual,2022-12-21 17:30:01.341055,hp 460
1159,liqox,Profile-Visual,2022-12-21 17:30:01.344056,armor 81
1160,liqox,Profile-Visual,2022-12-21 17:30:01.347057,hp 460
1161,liqox,Profile-Visual,2022-12-21 17:30:01.350057,armor 81
1162,liqox,Profile-Visual,2022-12-21 17:30:01.354058,health_subtracted 0
1163,liqox,Profile-Visual,2022-12-21 17:30:02.275165,weapon_fired 0
1164,liqox,Profile-Visual,2022-12-21 17:30:02.344180,weapon_fired 0
1165,liqox,Profile-Visual,2022-12-21 17:30:02.475209,weapon_fired 0
1166,liqox,Profile-Visual,2022-12-21 17:30:02.550226,weapon_fired 0
1167,liqox,Profile-Visual,2022-12-21 17:30:02.622242,weapon_fired 0
1168,liqox,Profile-Visual,2022-12-21 17:30:02.753272,weapon_fired 0
1169,liqox,Profile-Visual,2022-12-21 17:30:02.830288,weapon_fired 0
1170,liqox,Profile-Visual,2022-12-21 17:30:03.013729,weapon_fired 0
1171,liqox,Profile-Visual,2022-12-21 17:30:03.080744,weapon_fired 0
1172,liqox,Profile-Visual,2022-12-21 17:30:03.200771,killed an enemy
1173,liqox,Profile-Visual,2022-12-21 17:30:03.205772,weapon_fired 1
1174,liqox,Profile-Visual,2022-12-21 17:30:03.290792,weapon_fired 0
1175,liqox,Profile-Visual,2022-12-21 17:30:03.393814,weapon_fired 0
1176,liqox,Profile-Visual,2022-12-21 17:30:03.470832,weapon_fired 0
1177,liqox,Profile-Visual,2022-12-21 17:30:03.551850,hp 460
1178,liqox,Profile-Visual,2022-12-21 17:30:03.553850,armor 61
1179,liqox,Profile-Visual,2022-12-21 17:30:03.557852,shielded hit
1180,liqox,Profile-Visual,2022-12-21 17:30:03.562853,hp 460
1181,liqox,Profile-Visual,2022-12-21 17:30:03.566853,armor 61
1182,liqox,Profile-Visual,2022-12-21 17:30:03.580857,health_subtracted 0
1183,liqox,Profile-Visual,2022-12-21 17:30:03.584857,hp 460
1184,liqox,Profile-Visual,2022-12-21 17:30:03.586858,armor 61
1185,liqox,Profile-Visual,2022-12-21 17:30:03.620865,weapon_fired 0
1186,liqox,Profile-Visual,2022-12-21 17:30:03.687880,weapon_fired 0
1187,liqox,Profile-Visual,2022-12-21 17:30:03.820910,weapon_fired 0
1188,liqox,Profile-Visual,2022-12-21 17:30:06.013547,hp 460
1189,liqox,Profile-Visual,2022-12-21 17:30:06.016548,armor 57
1190,liqox,Profile-Visual,2022-12-21 17:30:06.019549,auto regenerate armor
1191,liqox,Profile-Visual,2022-12-21 17:30:10.202716,hp 460
1192,liqox,Profile-Visual,2022-12-21 17:30:10.206717,armor 91
1193,liqox,Profile-Visual,2022-12-21 17:30:10.210718,shielded hit
1194,liqox,Profile-Visual,2022-12-21 17:30:10.220720,hp 460
1195,liqox,Profile-Visual,2022-12-21 17:30:10.222721,armor 91
1196,liqox,Profile-Visual,2022-12-21 17:30:10.226721,hp 460
1197,liqox,Profile-Visual,2022-12-21 17:30:10.229723,armor 91
1198,liqox,Profile-Visual,2022-12-21 17:30:10.233723,health_subtracted 0
1199,liqox,Profile-Visual,2022-12-21 17:30:10.698828,hp 460
1200,liqox,Profile-Visual,2022-12-21 17:30:10.702829,armor 71
1201,liqox,Profile-Visual,2022-12-21 17:30:10.706829,shielded hit
1202,liqox,Profile-Visual,2022-12-21 17:30:10.715831,hp 460
1203,liqox,Profile-Visual,2022-12-21 17:30:10.717832,armor 71
1204,liqox,Profile-Visual,2022-12-21 17:30:10.721833,hp 460
1205,liqox,Profile-Visual,2022-12-21 17:30:10.724833,armor 71
1206,liqox,Profile-Visual,2022-12-21 17:30:10.728834,health_subtracted 0
1207,liqox,Profile-Visual,2022-12-21 17:30:10.843860,hp 460
1208,liqox,Profile-Visual,2022-12-21 17:30:10.846861,armor 57
1209,liqox,Profile-Visual,2022-12-21 17:30:10.850861,shielded hit
1210,liqox,Profile-Visual,2022-12-21 17:30:10.864864,hp 460
1211,liqox,Profile-Visual,2022-12-21 17:30:10.868865,armor 57
1212,liqox,Profile-Visual,2022-12-21 17:30:10.871866,hp 460
1213,liqox,Profile-Visual,2022-12-21 17:30:10.874867,armor 57
1214,liqox,Profile-Visual,2022-12-21 17:30:10.880868,health_subtracted 0
1215,liqox,Profile-Visual,2022-12-21 17:30:13.163380,auto regenerate armor
1216,liqox,Profile-Visual,2022-12-21 17:30:13.170382,hp 460
1217,liqox,Profile-Visual,2022-12-21 17:30:13.173383,armor 21
1218,liqox,Profile-Visual,2022-12-21 17:30:19.470349,hp 460
1219,liqox,Profile-Visual,2022-12-21 17:30:19.473350,armor 91
1220,liqox,Profile-Visual,2022-12-21 17:30:19.477351,shielded hit
1221,liqox,Profile-Visual,2022-12-21 17:30:19.482352,hp 460
1222,liqox,Profile-Visual,2022-12-21 17:30:19.485353,armor 91
1223,liqox,Profile-Visual,2022-12-21 17:30:19.490354,hp 460
1224,liqox,Profile-Visual,2022-12-21 17:30:19.493354,armor 91
1225,liqox,Profile-Visual,2022-12-21 17:30:19.497355,health_subtracted 0
1226,liqox,Profile-Visual,2022-12-21 17:30:21.949732,auto regenerate armor
1227,liqox,Profile-Visual,2022-12-21 17:30:21.957733,hp 460
1228,liqox,Profile-Visual,2022-12-21 17:30:21.961735,armor 87
1229,liqox,Profile-Visual,2022-12-21 17:30:22.330795,weapon_fired 0
1230,liqox,Profile-Visual,2022-12-21 17:30:22.404811,weapon_fired 0
1231,liqox,Profile-Visual,2022-12-21 17:30:22.479828,weapon_fired 0
1232,liqox,Profile-Visual,2022-12-21 17:30:22.557846,weapon_fired 0
1233,liqox,Profile-Visual,2022-12-21 17:30:22.622860,killed an enemy
1234,liqox,Profile-Visual,2022-12-21 17:30:22.627862,weapon_fired 1
1235,liqox,Profile-Visual,2022-12-21 17:30:22.692876,weapon_fired 0
1236,liqox,Profile-Visual,2022-12-21 17:30:22.764892,weapon_fired 0
1237,liqox,Profile-Visual,2022-12-21 17:30:22.833907,weapon_fired 0
1238,liqox,Profile-Visual,2022-12-21 17:30:22.906924,weapon_fired 0
1239,liqox,Profile-Visual,2022-12-21 17:30:22.968938,weapon_fired 0
1240,liqox,Profile-Visual,2022-12-21 17:30:23.742413,weapon_fired 0
1241,liqox,Profile-Visual,2022-12-21 17:30:23.820430,weapon_fired 0
1242,liqox,Profile-Visual,2022-12-21 17:30:26.429621,weapon_fired 0
