,Player,Profile,Time,Event
66,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:53:54.919085,weapon_fired 0
67,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:53:54.960094,stance_crouched 0
68,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:53:55.000103,weapon_fired 0
69,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:53:55.067118,weapon_fired 1
70,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:53:55.134133,weapon_fired 0
71,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:53:55.200148,weapon_fired 0
72,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:53:55.275165,weapon_fired 0
73,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:53:55.344181,weapon_fired 0
74,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:53:55.408196,weapon_fired 0
75,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:53:55.479211,weapon_fired 0
76,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:53:55.917775,stance_crouched 1
77,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:53:59.728883,stance_crouched 0
78,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:06.881882,stance_crouched 0
79,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:07.573039,stance_crouched 0
80,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:18.169825,stance_crouched 0
81,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:18.667030,weapon_fired 0
82,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:18.744969,weapon_fired 0
83,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:19.213370,stance_crouched 0
84,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:26.379188,stance_crouched 0
85,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:27.001329,weapon_fired 0
86,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:27.076346,weapon_fired 0
87,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:27.147362,weapon_fired 0
88,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:27.225380,weapon_fired 0
89,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:27.307398,weapon_fired 0
90,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:27.369413,weapon_fired 0
91,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:27.429426,weapon_fired 0
92,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:27.506444,weapon_fired 0
93,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:27.966548,stance_crouched 0
94,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:30.473062,stance_crouched 0
95,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:32.312478,stance_crouched 0
96,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:33.860336,weapon_fired 0
97,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:33.927352,weapon_fired 1
98,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:34.008370,killed an enemy
99,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:34.012370,weapon_fired 1
100,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:34.076385,weapon_fired 0
101,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:34.141400,weapon_fired 0
102,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:34.948583,weapon_fired 0
103,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:35.024600,weapon_fired 0
104,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:35.102618,weapon_fired 0
105,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:35.168633,weapon_fired 0
106,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:35.235648,weapon_fired 0
107,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:35.302663,weapon_fired 0
108,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:35.385682,weapon_fired 0
109,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:35.457698,weapon_fired 0
110,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:35.525714,weapon_fired 0
111,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:35.596729,weapon_fired 0
112,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:35.675748,weapon_fired 0
113,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:36.026827,stance_crouched 1
114,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:38.906480,stance_crouched 0
115,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:40.024734,stance_crouched 1
116,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:41.086914,stance_crouched 0
117,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:45.356261,weapon_fired 0
118,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:45.431319,weapon_fired 0
119,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:45.499334,weapon_fired 0
120,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:45.568544,killed an enemy
121,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:45.573545,weapon_fired 1
122,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:45.644058,weapon_fired 0
123,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:45.715074,weapon_fired 0
124,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:45.786090,weapon_fired 0
125,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:45.851105,weapon_fired 0
126,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:45.884768,stance_crouched 1
127,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:46.746956,stance_crouched 0
128,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:47.020017,stance_crouched 0
129,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:47.227064,weapon_fired 0
130,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:47.303081,weapon_fired 0
131,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:47.370686,weapon_fired 0
132,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:47.438702,weapon_fired 0
133,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:47.505717,weapon_fired 0
134,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:47.580735,weapon_fired 0
135,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:47.646749,weapon_fired 1
136,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:47.716764,hp 460
137,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:47.718766,armor 91
138,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:47.722766,enemy_headshot
139,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:47.725767,killed an enemy
140,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:47.729768,weapon_fired 1
141,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:47.793782,weapon_fired 0
142,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:47.864810,weapon_fired 0
143,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:47.932813,weapon_fired 0
144,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:48.002940,weapon_fired 0
145,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:48.069955,weapon_fired 0
146,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:48.137971,weapon_fired 0
147,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:48.206987,weapon_fired 0
148,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:48.279003,weapon_fired 0
149,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:48.510055,stance_crouched 0
150,auffz,Profile-Visual+Weste+Thermal,2022-12-07 14:54:48.578071,hp 460
