,Player,Profile,Time,Event
78,twkfm,Profile-Visual,2022-12-09 15:38:59.570706,stance_crouched 0
79,twkfm,Profile-Visual,2022-12-09 15:38:59.816050,hp 460
80,twkfm,Profile-Visual,2022-12-09 15:38:59.818044,armor 91
81,twkfm,Profile-Visual,2022-12-09 15:38:59.825026,enemy_headshot
82,twkfm,Profile-Visual,2022-12-09 15:38:59.829015,killed an enemy
83,twkfm,Profile-Visual,2022-12-09 15:38:59.833005,weapon_fired 0
84,twkfm,Profile-Visual,2022-12-09 15:39:00.018018,stance_crouched 0
85,twkfm,Profile-Visual,2022-12-09 15:39:03.893839,stance_crouched 1
86,twkfm,Profile-Visual,2022-12-09 15:39:04.163087,stance_crouched 1
87,twkfm,Profile-Visual,2022-12-09 15:39:04.385492,stance_crouched 0
88,twkfm,Profile-Visual,2022-12-09 15:39:04.750670,stance_crouched 0
89,twkfm,Profile-Visual,2022-12-09 15:39:05.074145,stance_crouched 0
90,twkfm,Profile-Visual,2022-12-09 15:39:08.321519,weapon_fired 0
91,twkfm,Profile-Visual,2022-12-09 15:39:08.397316,weapon_fired 0
92,twkfm,Profile-Visual,2022-12-09 15:39:08.468126,hp 460
93,twkfm,Profile-Visual,2022-12-09 15:39:08.471118,armor 91
94,twkfm,Profile-Visual,2022-12-09 15:39:08.479097,enemy_headshot
95,twkfm,Profile-Visual,2022-12-09 15:39:08.484083,killed an enemy
96,twkfm,Profile-Visual,2022-12-09 15:39:08.492061,weapon_fired 1
97,twkfm,Profile-Visual,2022-12-09 15:39:08.546915,weapon_fired 0
98,twkfm,Profile-Visual,2022-12-09 15:39:08.615731,weapon_fired 0
99,twkfm,Profile-Visual,2022-12-09 15:39:08.683551,weapon_fired 0
100,twkfm,Profile-Visual,2022-12-09 15:39:09.221148,stance_crouched 0
101,twkfm,Profile-Visual,2022-12-09 15:39:10.088235,weapon_fired 1
102,twkfm,Profile-Visual,2022-12-09 15:39:10.176000,weapon_fired 0
103,twkfm,Profile-Visual,2022-12-09 15:39:10.259776,weapon_fired 1
104,twkfm,Profile-Visual,2022-12-09 15:39:10.327595,killed an enemy
105,twkfm,Profile-Visual,2022-12-09 15:39:10.335574,weapon_fired 1
106,twkfm,Profile-Visual,2022-12-09 15:39:10.440294,stance_crouched 0
107,twkfm,Profile-Visual,2022-12-09 15:39:16.325952,hp 460
108,twkfm,Profile-Visual,2022-12-09 15:39:16.328940,armor 91
109,twkfm,Profile-Visual,2022-12-09 15:39:16.335923,hp 460
110,twkfm,Profile-Visual,2022-12-09 15:39:16.338914,armor 91
111,twkfm,Profile-Visual,2022-12-09 15:39:16.343901,shielded hit
112,twkfm,Profile-Visual,2022-12-09 15:39:16.349885,hp 460
113,twkfm,Profile-Visual,2022-12-09 15:39:16.351880,armor 91
114,twkfm,Profile-Visual,2022-12-09 15:39:16.357863,health_subtracted 0
115,twkfm,Profile-Visual,2022-12-09 15:39:16.463582,stance_crouched 0
116,twkfm,Profile-Visual,2022-12-09 15:39:16.597223,weapon_fired 0
117,twkfm,Profile-Visual,2022-12-09 15:39:16.672024,weapon_fired 0
118,twkfm,Profile-Visual,2022-12-09 15:39:16.737848,weapon_fired 1
119,twkfm,Profile-Visual,2022-12-09 15:39:16.798685,weapon_fired 0
120,twkfm,Profile-Visual,2022-12-09 15:39:16.868498,weapon_fired 0
121,twkfm,Profile-Visual,2022-12-09 15:39:16.934322,weapon_fired 0
122,twkfm,Profile-Visual,2022-12-09 15:39:17.010957,weapon_fired 0
123,twkfm,Profile-Visual,2022-12-09 15:39:17.074787,weapon_fired 0
124,twkfm,Profile-Visual,2022-12-09 15:39:17.149586,killed an enemy
125,twkfm,Profile-Visual,2022-12-09 15:39:17.157565,weapon_fired 1
126,twkfm,Profile-Visual,2022-12-09 15:39:17.207432,hp 460
127,twkfm,Profile-Visual,2022-12-09 15:39:17.212418,armor 81
128,twkfm,Profile-Visual,2022-12-09 15:39:17.218402,hp 460
129,twkfm,Profile-Visual,2022-12-09 15:39:17.221394,armor 81
130,twkfm,Profile-Visual,2022-12-09 15:39:17.228376,shielded hit
131,twkfm,Profile-Visual,2022-12-09 15:39:17.236355,health_subtracted 0
132,twkfm,Profile-Visual,2022-12-09 15:39:17.241341,hp 460
133,twkfm,Profile-Visual,2022-12-09 15:39:17.244334,armor 81
134,twkfm,Profile-Visual,2022-12-09 15:39:17.316141,killed an enemy
135,twkfm,Profile-Visual,2022-12-09 15:39:17.324119,weapon_fired 1
136,twkfm,Profile-Visual,2022-12-09 15:39:17.383959,weapon_fired 0
137,twkfm,Profile-Visual,2022-12-09 15:39:17.457762,weapon_fired 0
138,twkfm,Profile-Visual,2022-12-09 15:39:17.520594,weapon_fired 0
139,twkfm,Profile-Visual,2022-12-09 15:39:17.581431,weapon_fired 0
140,twkfm,Profile-Visual,2022-12-09 15:39:17.693132,stance_crouched 0
141,twkfm,Profile-Visual,2022-12-09 15:39:18.321553,stance_crouched 1
142,twkfm,Profile-Visual,2022-12-09 15:39:19.564264,stance_crouched 0
143,twkfm,Profile-Visual,2022-12-09 15:39:19.899785,stance_crouched 0
144,twkfm,Profile-Visual,2022-12-09 15:39:21.211051,weapon_fired 0
145,twkfm,Profile-Visual,2022-12-09 15:39:21.290837,weapon_fired 0
146,twkfm,Profile-Visual,2022-12-09 15:39:21.361648,weapon_fired 0
147,twkfm,Profile-Visual,2022-12-09 15:39:21.474348,stance_crouched 0
148,twkfm,Profile-Visual,2022-12-09 15:39:21.542628,auto regenerate armor
149,twkfm,Profile-Visual,2022-12-09 15:39:21.549610,hp 460
150,twkfm,Profile-Visual,2022-12-09 15:39:21.552602,armor 71
151,twkfm,Profile-Visual,2022-12-09 15:39:21.959136,stance_crouched 1
152,twkfm,Profile-Visual,2022-12-09 15:39:22.167669,stance_crouched 1
153,twkfm,Profile-Visual,2022-12-09 15:39:22.483353,stance_crouched 0
154,twkfm,Profile-Visual,2022-12-09 15:39:22.770585,stance_crouched 0
155,twkfm,Profile-Visual,2022-12-09 15:39:23.013934,killed an enemy
156,twkfm,Profile-Visual,2022-12-09 15:39:23.017925,weapon_fired 0
157,twkfm,Profile-Visual,2022-12-09 15:39:23.137602,stance_crouched 0
158,twkfm,Profile-Visual,2022-12-09 15:39:25.392424,stance_crouched 0
159,twkfm,Profile-Visual,2022-12-09 15:39:25.882622,weapon_fired 0
160,twkfm,Profile-Visual,2022-12-09 15:39:26.096051,stance_crouched 0
161,twkfm,Profile-Visual,2022-12-09 15:39:26.425321,stance_crouched 0
162,twkfm,Profile-Visual,2022-12-09 15:39:26.742169,enemy_headshot
163,twkfm,Profile-Visual,2022-12-09 15:39:26.748153,hp 460
164,twkfm,Profile-Visual,2022-12-09 15:39:26.750148,armor 91
165,twkfm,Profile-Visual,2022-12-09 15:39:26.757129,killed an enemy
166,twkfm,Profile-Visual,2022-12-09 15:39:26.761117,killed an enemy
167,twkfm,Profile-Visual,2022-12-09 15:39:26.764109,weapon_fired 1
168,twkfm,Profile-Visual,2022-12-09 15:39:26.768099,weapon_fired 0
169,twkfm,Profile-Visual,2022-12-09 15:39:26.964081,stance_crouched 0
170,twkfm,Profile-Visual,2022-12-09 15:39:28.065153,stance_crouched 0
171,twkfm,Profile-Visual,2022-12-09 15:39:28.663467,killed an enemy
172,twkfm,Profile-Visual,2022-12-09 15:39:28.669452,weapon_fired 1
173,twkfm,Profile-Visual,2022-12-09 15:39:28.747243,weapon_fired 0
174,twkfm,Profile-Visual,2022-12-09 15:39:28.809078,weapon_fired 0
175,twkfm,Profile-Visual,2022-12-09 15:39:28.875898,weapon_fired 0
176,twkfm,Profile-Visual,2022-12-09 15:39:28.946709,weapon_fired 0
177,twkfm,Profile-Visual,2022-12-09 15:39:29.173104,weapon_fired 0
178,twkfm,Profile-Visual,2022-12-09 15:39:29.245909,weapon_fired 0
179,twkfm,Profile-Visual,2022-12-09 15:39:29.314726,weapon_fired 0
180,twkfm,Profile-Visual,2022-12-09 15:39:29.388528,weapon_fired 0
181,twkfm,Profile-Visual,2022-12-09 15:39:29.463328,weapon_fired 0
182,twkfm,Profile-Visual,2022-12-09 15:39:29.534138,weapon_fired 0
183,twkfm,Profile-Visual,2022-12-09 15:39:29.606032,weapon_fired 0
184,twkfm,Profile-Visual,2022-12-09 15:39:29.668096,killed an enemy
185,twkfm,Profile-Visual,2022-12-09 15:39:29.672086,weapon_fired 1
186,twkfm,Profile-Visual,2022-12-09 15:39:29.742896,weapon_fired 0
187,twkfm,Profile-Visual,2022-12-09 15:39:29.810715,weapon_fired 0
188,twkfm,Profile-Visual,2022-12-09 15:39:29.876538,weapon_fired 0
189,twkfm,Profile-Visual,2022-12-09 15:39:30.272486,stance_crouched 1
190,twkfm,Profile-Visual,2022-12-09 15:39:32.630696,stance_crouched 1
191,twkfm,Profile-Visual,2022-12-09 15:39:33.203410,auto regenerate armor
192,twkfm,Profile-Visual,2022-12-09 15:39:33.206403,hp 460
193,twkfm,Profile-Visual,2022-12-09 15:39:33.208397,armor 91
194,twkfm,Profile-Visual,2022-12-09 15:39:36.068120,stance_crouched 0
195,twkfm,Profile-Visual,2022-12-09 15:39:36.270079,stance_crouched 0
196,twkfm,Profile-Visual,2022-12-09 15:39:36.869476,stance_crouched 0
197,twkfm,Profile-Visual,2022-12-09 15:39:37.088889,weapon_fired 0
198,twkfm,Profile-Visual,2022-12-09 15:39:37.158702,weapon_fired 0
199,twkfm,Profile-Visual,2022-12-09 15:39:37.213555,weapon_fired 0
200,twkfm,Profile-Visual,2022-12-09 15:39:37.287359,weapon_fired 0
201,twkfm,Profile-Visual,2022-12-09 15:39:37.518674,weapon_fired 0
202,twkfm,Profile-Visual,2022-12-09 15:39:37.586504,weapon_fired 0
203,twkfm,Profile-Visual,2022-12-09 15:39:37.653328,weapon_fired 0
204,twkfm,Profile-Visual,2022-12-09 15:39:37.723110,weapon_fired 1
205,twkfm,Profile-Visual,2022-12-09 15:39:37.791926,enemy_headshot
206,twkfm,Profile-Visual,2022-12-09 15:39:37.794918,hp 460
207,twkfm,Profile-Visual,2022-12-09 15:39:37.796911,armor 91
208,twkfm,Profile-Visual,2022-12-09 15:39:37.802895,killed an enemy
209,twkfm,Profile-Visual,2022-12-09 15:39:37.805888,weapon_fired 1
210,twkfm,Profile-Visual,2022-12-09 15:39:38.466557,weapon_fired 1
211,twkfm,Profile-Visual,2022-12-09 15:39:38.547339,weapon_fired 0
212,twkfm,Profile-Visual,2022-12-09 15:39:38.613312,weapon_fired 0
213,twkfm,Profile-Visual,2022-12-09 15:39:38.677141,enemy_headshot
214,twkfm,Profile-Visual,2022-12-09 15:39:38.680133,killed an enemy
215,twkfm,Profile-Visual,2022-12-09 15:39:38.686117,weapon_fired 1
216,twkfm,Profile-Visual,2022-12-09 15:39:38.758340,weapon_fired 0
217,twkfm,Profile-Visual,2022-12-09 15:39:38.856232,stance_crouched 0
218,twkfm,Profile-Visual,2022-12-09 15:39:39.191118,stance_crouched 1
219,twkfm,Profile-Visual,2022-12-09 15:39:39.736398,hp 460
220,twkfm,Profile-Visual,2022-12-09 15:39:39.738393,armor 91
221,twkfm,Profile-Visual,2022-12-09 15:39:39.742383,auto regenerate armor
222,twkfm,Profile-Visual,2022-12-09 15:39:40.493275,stance_crouched 0
223,twkfm,Profile-Visual,2022-12-09 15:39:41.846321,stance_crouched 0
224,twkfm,Profile-Visual,2022-12-09 15:39:42.220827,weapon_fired 0
225,twkfm,Profile-Visual,2022-12-09 15:39:42.301611,weapon_fired 1
226,twkfm,Profile-Visual,2022-12-09 15:39:42.368433,killed an enemy
227,twkfm,Profile-Visual,2022-12-09 15:39:42.375414,weapon_fired 1
228,twkfm,Profile-Visual,2022-12-09 15:39:42.438246,weapon_fired 0
229,twkfm,Profile-Visual,2022-12-09 15:39:42.519029,stance_crouched 0
230,twkfm,Profile-Visual,2022-12-09 15:39:43.088507,stance_crouched 0
231,twkfm,Profile-Visual,2022-12-09 15:39:43.105462,shielded hit
232,twkfm,Profile-Visual,2022-12-09 15:39:43.112444,hp 460
233,twkfm,Profile-Visual,2022-12-09 15:39:43.114438,armor 91
234,twkfm,Profile-Visual,2022-12-09 15:39:43.120422,hp 460
235,twkfm,Profile-Visual,2022-12-09 15:39:43.123413,armor 91
236,twkfm,Profile-Visual,2022-12-09 15:39:43.125409,health_subtracted 0
237,twkfm,Profile-Visual,2022-12-09 15:39:43.128400,hp 460
238,twkfm,Profile-Visual,2022-12-09 15:39:43.130397,armor 91
239,twkfm,Profile-Visual,2022-12-09 15:39:43.273626,weapon_fired 1
240,twkfm,Profile-Visual,2022-12-09 15:39:43.348425,weapon_fired 0
241,twkfm,Profile-Visual,2022-12-09 15:39:43.419236,hp 460
242,twkfm,Profile-Visual,2022-12-09 15:39:43.421231,armor 87
243,twkfm,Profile-Visual,2022-12-09 15:39:43.426218,killed an enemy
244,twkfm,Profile-Visual,2022-12-09 15:39:43.430208,enemy_headshot
245,twkfm,Profile-Visual,2022-12-09 15:39:43.435193,weapon_fired 1
246,twkfm,Profile-Visual,2022-12-09 15:39:43.494036,weapon_fired 0
247,twkfm,Profile-Visual,2022-12-09 15:39:43.550460,weapon_fired 0
248,twkfm,Profile-Visual,2022-12-09 15:39:43.580380,stance_crouched 0
249,twkfm,Profile-Visual,2022-12-09 15:39:44.105913,stance_crouched 0
250,twkfm,Profile-Visual,2022-12-09 15:39:44.617546,weapon_fired 0
251,twkfm,Profile-Visual,2022-12-09 15:39:44.695337,weapon_fired 0
252,twkfm,Profile-Visual,2022-12-09 15:39:44.764153,weapon_fired 0
