,Player,Profile,Time,Event
61,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:12.230144,armor 61
62,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:12.234134,auto regenerate armor
63,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:14.014959,stance_crouched 0
64,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:14.716184,weapon_fired 0
65,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:14.790984,enemy_headshot
66,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:14.797966,hp 460
67,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:14.798964,armor 91
68,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:14.802952,killed an enemy
69,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:14.809934,weapon_fired 1
70,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:14.868776,weapon_fired 0
71,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:14.941582,weapon_fired 1
72,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:15.003416,killed an enemy
73,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:15.010397,weapon_fired 1
74,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:15.073229,weapon_fired 0
75,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:15.567925,stance_crouched 0
76,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:15.751057,hp 460
77,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:15.753519,armor 91
78,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:15.759502,auto regenerate armor
79,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:16.392425,hp 460
80,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:16.394419,armor 91
81,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:16.397412,shielded hit
82,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:16.409379,hp 460
83,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:16.412371,armor 91
84,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:16.417359,health_subtracted 0
85,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:16.423342,hp 460
86,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:16.424340,armor 91
87,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:18.878400,auto regenerate armor
88,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:18.881392,hp 460
89,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:18.883385,armor 86
90,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:26.475812,hp 460
91,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:26.478804,armor 91
92,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:26.480800,auto regenerate armor
93,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:27.156025,weapon_fired 0
94,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:27.233786,weapon_fired 0
95,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:27.308585,weapon_fired 0
96,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:27.376404,weapon_fired 0
97,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:27.525007,hp 460
98,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:27.527003,armor 91
99,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:27.530992,hp 460
100,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:27.532986,armor 91
101,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:27.535978,shielded hit
102,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:27.538971,hp 460
103,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:27.540975,armor 91
104,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:27.544953,health_subtracted 0
105,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:28.244115,hp 460
106,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:28.246110,armor 61
107,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:28.255086,health_subtracted 0
108,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:28.259075,shielded hit
109,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:28.264061,hp 460
110,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:28.266058,armor 61
111,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:28.269047,hp 460
112,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:28.270046,armor 61
113,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:28.967186,hp 460
114,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:28.969180,armor 31
115,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:28.975163,hp 460
116,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:28.979153,armor 31
117,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:28.984139,health_subtracted 0
118,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:28.988129,shielded hit
119,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:28.992118,hp 460
120,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:28.996108,armor 31
121,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:29.000097,hp 460
122,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:29.003089,armor 28
123,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:29.006080,shielded hit
124,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:29.010070,hp 460
125,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:29.012065,armor 28
126,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:29.015057,hp 460
127,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:29.017051,armor 28
128,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:29.019045,health_subtracted 0
129,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:29.750090,hp 460
130,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:29.753084,armor 0
131,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:29.758070,unshielded hit
132,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:29.761062,health_subtracted 2.5
133,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:29.764054,hp 435
134,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:29.766048,armor 0
135,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:29.777019,hp 449
136,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:29.779014,armor 0
137,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:29.784997,hp 449
138,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:29.786993,armor 0
139,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:29.790981,hp 449
140,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:29.792977,armor 0
141,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:29.795969,hp 449
142,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:29.798960,armor 0
143,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:30.531382,hp 449
144,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:30.533376,armor 0
145,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:30.541355,health_subtracted 2.5
146,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:30.546342,unshielded hit
147,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:30.550332,hp 424
148,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:30.552326,armor 0
149,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:30.669015,weapon_fired 0
150,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:30.756783,weapon_fired 0
151,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:30.822608,weapon_fired 0
152,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:30.905386,weapon_fired 0
153,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:30.960747,hp 424
154,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:30.962742,armor 0
155,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:30.966730,unshielded hit
156,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:30.972715,hp 394
157,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:30.974709,armor 0
158,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:30.979696,health_subtracted 3
159,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:30.983685,weapon_fired 0
160,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:31.039536,weapon_fired 0
161,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:31.102368,weapon_fired 0
162,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:31.159216,weapon_fired 0
163,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:31.230026,weapon_fired 0
164,hnkgs,Profile-Visual+Weste+Thermal+Sound,2022-12-09 13:32:31.286874,weapon_fired 0
